timestamp,calculation_type,ticker,account_balance,entry_price,stop_price,target_price,atr,volatility,kelly_fraction,position_size,position_value,risk_amount,portfolio_heat,notes
2026-01-14T22:03:49.988635,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.005978182917480464,"Can open: True, Max heat: 0.35"
2026-01-14T22:03:49.991304,position_size,XLK,20000.0,140.0176239013672,134.4169,,,3.9868128864155046,0.25,21,2940.370101928711,117.61520192871097,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:03:50.794952,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.005978182917480464,"Can open: True, Max heat: 0.35"
2026-01-14T22:03:50.802278,position_size,XLK,20000.0,141.67510986328125,136.0081,,,3.855939628271218,0.25,21,2975.1773071289062,119.00720712890597,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:03:51.336682,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.005978182917480464,"Can open: True, Max heat: 0.35"
2026-01-14T22:03:51.337041,position_size,XLK,20000.0,142.8932647705078,137.1775,,,3.584921116626727,0.25,20,2857.8652954101562,114.31529541015607,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:03:58.621100,position_size,XLK,20000.0,115.7928695678711,111.1612,,,2.4515525349391134,0.25,25,2894.8217391967773,115.7917391967775,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:03:59.200106,position_size,XLK,20000.0,116.54452514648438,111.8981,,,2.3231977082280437,0.25,25,2913.6131286621094,116.16062866210939,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:03:59.828862,position_size,XLK,20000.0,116.70380401611328,112.1328,,,2.285508969464801,0.25,25,2917.595100402832,114.27510040283195,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:00.384298,position_size,XLK,20000.0,116.9228286743164,112.4841,,,2.2193762585376566,0.25,25,2923.07071685791,110.9682168579102,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:01.140808,position_size,XLK,20000.0,116.75358581542969,112.2508,,,2.251376528072089,0.25,25,2918.839645385742,112.56964538574223,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:01.607915,position_size,XLK,20000.0,116.31553649902344,112.3241,,,1.9957334895560837,0.25,25,2907.888412475586,99.7859124755859,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:05.091822,position_size,XLK,20000.0,115.30007934570312,111.1109,,,2.094576422998012,0.25,26,2997.8020629882812,108.91866298828123,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:05.478820,position_size,XLK,20000.0,114.94168853759766,111.1429,,,1.8993771464040614,0.25,26,2988.483901977539,98.76850197753913,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:05.876754,position_size,XLK,20000.0,115.95713806152344,112.2103,,,1.8734214636249047,0.25,25,2898.928451538086,93.67095153808584,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:06.365655,position_size,XLK,20000.0,117.69935607910156,114.0649,,,1.8172430888776856,0.25,25,2942.483901977539,90.8614019775392,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:06.845624,position_size,XLK,20000.0,117.87358856201172,114.2661,,,1.803731283352506,0.25,25,2946.839714050293,90.18721405029311,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:07.374750,position_size,XLK,20000.0,117.54007720947266,113.8423,,,1.848886920931258,0.25,25,2938.5019302368164,92.44443023681654,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:09.951070,position_size,XLK,20000.0,120.97970581054688,117.5607,,,1.7095082882655166,0.25,24,2903.512939453125,82.05613945312507,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:10.284008,position_size,XLK,20000.0,120.12353515625,116.6711,,,1.7262188669532483,0.25,24,2882.96484375,82.8584437500001,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:10.644539,position_size,XLK,20000.0,120.26789093017578,116.9427,,,1.6625747656917085,0.25,24,2886.4293823242188,79.8045823242187,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:11.063533,position_size,XLK,20000.0,119.73526763916016,116.4336,,,1.650840833609214,0.25,25,2993.381690979004,82.54169097900395,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:15.888511,position_size,XLK,20000.0,128.1307373046875,124.8248,,,1.6529910780578996,0.25,23,2947.0069580078125,76.03655800781259,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:16.305483,position_size,XLK,20000.0,127.56731414794922,124.4012,,,1.5830598002337817,0.25,23,2934.048225402832,72.82062540283196,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:16.818523,position_size,XLK,20000.0,127.46260070800781,124.5422,,,1.4601901658750163,0.25,23,2931.6398162841797,67.16921628417983,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:17.165820,position_size,XLK,20000.0,128.5944366455078,125.6705,,,1.4619722581481014,0.25,23,2957.6720428466797,67.2505428466796,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:17.498276,position_size,XLK,20000.0,128.99330139160156,125.8913,,,1.5510082167666701,0.25,23,2966.845932006836,71.34603200683591,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:18.469277,position_size,XLK,20000.0,130.2498016357422,127.2511,,,1.4993669081578176,0.25,23,2995.7454376220703,68.97013762207045,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:18.821196,position_size,XLK,20000.0,129.04318237304688,126.0031,,,1.5200230495632974,0.25,23,2967.993194580078,69.92189458007805,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:19.151143,position_size,XLK,20000.0,129.78111267089844,126.8992,,,1.440959508126993,0.25,23,2984.965591430664,66.28399143066422,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:19.505442,position_size,XLK,20000.0,130.32957458496094,127.531,,,1.399290252293768,0.25,23,2997.5802154541016,64.36721545410143,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:19.859125,position_size,XLK,20000.0,130.62872314453125,127.922,,,1.353347312012691,0.25,22,2873.8319091796875,59.547909179687565,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:20.233852,position_size,XLK,20000.0,131.67079162597656,128.9206,,,1.3750715750264777,0.25,22,2896.7574157714844,60.50421577148421,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:21.565552,position_size,XLK,20000.0,128.1756134033203,124.9262,,,1.624727470068315,0.25,23,2948.039108276367,74.73650827636732,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:22.146684,position_size,XLK,20000.0,130.77830505371094,127.2539,,,1.762197830988826,0.25,22,2877.1227111816406,77.53691118164059,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:22.509961,position_size,XLK,20000.0,129.69635009765625,126.1777,,,1.7593491751105077,0.25,23,2983.0160522460938,80.92895224609371,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:22.856626,position_size,XLK,20000.0,131.1572265625,127.6164,,,1.7703889603788556,0.25,22,2885.458984375,77.89818437500003,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:23.200438,position_size,XLK,20000.0,131.2769012451172,127.4975,,,1.8896974912026852,0.25,22,2888.091827392578,83.14682739257807,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:23.524646,position_size,XLK,20000.0,132.58824157714844,128.7533,,,1.9174769676153889,0.25,22,2916.9413146972656,84.36871469726572,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:28.644220,position_size,XLK,20000.0,130.85809326171875,127.375,,,1.7415462409655507,0.25,22,2878.8780517578125,76.6280517578125,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:28.970591,position_size,XLK,20000.0,129.53677368164062,125.9212,,,1.8077905025599332,0.25,23,2979.3457946777344,83.1581946777344,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:29.364293,position_size,XLK,20000.0,130.30963134765625,126.7119,,,1.7988868992817015,0.25,23,2997.1215209960938,82.74782099609375,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:29.694799,position_size,XLK,20000.0,130.9528350830078,127.2945,,,1.8291583087177778,0.25,22,2880.962371826172,80.48337182617189,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:30.025231,position_size,XLK,20000.0,131.0625,127.2396,,,1.9114286272160947,0.25,22,2883.375,84.10380000000009,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:32.036217,position_size,XLK,20000.0,136.27789306640625,132.8475,,,1.7151948541222768,0.25,22,2998.1136474609375,75.46864746093758,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:32.529737,position_size,XLK,20000.0,135.80421447753906,132.346,,,1.729085007243513,0.25,22,2987.6927185058594,76.0807185058593,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:32.856403,position_size,XLK,20000.0,135.3355255126953,131.7897,,,1.772890049733593,0.25,22,2977.381561279297,78.00816127929664,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:33.239291,position_size,XLK,20000.0,137.67398071289062,134.0769,,,1.7985346334651513,0.25,21,2891.153594970703,75.53869497070323,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:33.604014,position_size,XLK,20000.0,139.070068359375,135.7066,,,1.6817169000280998,0.25,21,2920.471435546875,70.63283554687482,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:34.023616,position_size,XLK,20000.0,141.11595153808594,137.6744,,,1.720758484275058,0.25,21,2963.4349822998047,72.27258229980487,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:34.353206,position_size,XLK,20000.0,139.89781188964844,136.3648,,,1.7665165493312105,0.25,21,2937.854049682617,74.19324968261714,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:34.694227,position_size,XLK,20000.0,139.0341033935547,135.443,,,1.7955627775334702,0.25,21,2919.7161712646484,75.41317126464818,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:35.024452,position_size,XLK,20000.0,138.78948974609375,135.3347,,,1.7273852961026819,0.25,21,2914.5792846679688,72.55058466796879,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:35.369273,position_size,XLK,20000.0,139.20884704589844,135.6755,,,1.7666843318745558,0.25,21,2923.385787963867,74.2002879638672,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:35.730563,position_size,XLK,20000.0,139.9527130126953,136.6043,,,1.674228931905483,0.25,21,2939.0069732666016,70.31667326660167,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:36.056398,position_size,XLK,20000.0,140.716552734375,137.4519,,,1.6323136144372572,0.25,21,2955.047607421875,68.55770742187511,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:36.425466,position_size,XLK,20000.0,142.09446716308594,138.625,,,1.734731893206779,0.25,21,2983.9838104248047,72.85881042480469,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:36.763205,position_size,XLK,20000.0,142.86331176757812,139.3188,,,1.772250505494544,0.25,20,2857.2662353515625,70.8902353515623,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:37.086134,position_size,XLK,20000.0,142.14439392089844,138.4756,,,1.834409833099193,0.25,21,2985.032272338867,77.04467233886749,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:37.820739,position_size,XLK,20000.0,142.62367248535156,138.8214,,,1.9011113022026467,0.25,21,2995.097122192383,79.84772219238258,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:38.160534,position_size,XLK,20000.0,145.1248779296875,141.2154,,,1.954763888308804,0.25,20,2902.49755859375,78.18955859375023,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:38.498511,position_size,XLK,20000.0,144.8802490234375,141.0218,,,1.9292189463528717,0.25,20,2897.60498046875,77.16898046874974,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:38.901701,position_size,XLK,20000.0,138.98419189453125,134.5402,,,2.2219888462935393,0.25,21,2918.6680297851562,93.32382978515628,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:46.913030,position_size,XLK,20000.0,146.73744201660156,141.5596,,,2.5889312927652077,0.25,20,2934.7488403320312,103.55684033203147,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:47.270620,position_size,XLK,20000.0,143.07797241210938,137.704,,,2.686997688054108,0.25,20,2861.5594482421875,107.47944824218735,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:47.611735,position_size,XLK,20000.0,143.85679626464844,138.1025,,,2.9726352371589826,0.25,20,2877.1359252929688,115.08592529296891,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:47.969437,position_size,XLK,20000.0,141.605224609375,135.941,,,3.097445925862041,0.25,21,2973.709716796875,118.94871679687495,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:48.297288,position_size,XLK,20000.0,139.3037109375,133.7316,,,3.2001476680127974,0.25,21,2925.3779296875,117.0143296875003,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:48.664449,position_size,XLK,20000.0,140.27223205566406,134.6613,,,3.2757481860569237,0.25,21,2945.7168731689453,117.82957316894507,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:49.004694,position_size,XLK,20000.0,135.86891174316406,130.4342,,,3.7140123084893895,0.25,22,2989.1160583496094,119.56365834960928,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:49.350993,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.005978182917480464,"Can open: True, Max heat: 0.35"
2026-01-14T22:04:49.351287,position_size,XLK,20000.0,136.39312744140625,130.9374,,,3.7814100405675766,0.25,21,2864.2556762695312,114.57027626953132,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:04:49.680330,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.005978182917480464,"Can open: True, Max heat: 0.35"
2026-01-14T22:04:49.680686,position_size,XLK,20000.0,139.6431884765625,134.0575,,,3.8723442659271337,0.25,21,2932.5069580078125,117.2994580078124,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:13:57.588472,position_size,XLK,20000.0,101.9813003540039,98.5708,,,1.7052609956010525,0.25,29,2957.4577102661133,98.90451026611312,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:13:57.775488,position_size,XLK,20000.0,102.5102310180664,98.9696,,,1.7703068116459144,0.25,29,2972.796699523926,102.67829952392579,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:13:58.170289,position_size,XLK,20000.0,103.73123931884766,100.3085,,,1.7113888284234824,0.25,28,2904.4747009277344,95.83670092773451,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:13:58.365934,position_size,XLK,20000.0,103.76586151123047,100.5107,,,1.6275829980665304,0.25,28,2905.444122314453,91.14452231445313,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:13:58.593227,position_size,XLK,20000.0,103.07872009277344,99.9769,,,1.5508868264919318,0.25,29,2989.2828826904297,89.95278269042967,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:13:58.796558,position_size,XLK,20000.0,102.65360260009766,99.6616,,,1.496017904625464,0.25,29,2976.954475402832,86.76807540283183,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:13:59.093455,position_size,XLK,20000.0,103.17759704589844,100.2713,,,1.4531257582739758,0.25,29,2992.1503143310547,84.28261433105479,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:13:59.282941,position_size,XLK,20000.0,102.95513916015625,100.3463,,,1.3044223564501576,0.25,29,2985.6990356445312,75.65633564453127,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:13:59.472466,position_size,XLK,20000.0,103.24185943603516,100.6314,,,1.3052415895834275,0.25,29,2994.0139236450195,75.70332364501955,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:13:59.664814,position_size,XLK,20000.0,102.24823760986328,99.7135,,,1.2673836670825287,0.25,29,2965.198890686035,73.50739068603527,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:13:59.851238,position_size,XLK,20000.0,102.52012634277344,99.9794,,,1.270361615055476,0.25,29,2973.0836639404297,73.68106394042974,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:00.038353,position_size,XLK,20000.0,100.8987045288086,98.2734,,,1.3126657444864895,0.25,29,2926.062431335449,76.13383133544936,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:00.222739,position_size,XLK,20000.0,102.05545043945312,99.3867,,,1.3343521834420176,0.25,29,2959.6080627441406,77.39376274414049,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:00.415188,position_size,XLK,20000.0,101.93682098388672,99.3013,,,1.3177566157135203,0.25,29,2956.167808532715,76.43010853271491,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:00.637795,position_size,XLK,20000.0,102.450927734375,99.8225,,,1.3142254516347924,0.25,29,2971.076904296875,76.22440429687485,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:00.836760,position_size,XLK,20000.0,101.19530487060547,98.5344,,,1.330469229301741,0.25,29,2934.6638412475586,77.16624124755845,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:01.023493,position_size,XLK,20000.0,103.21713256835938,100.398,,,1.409563008927227,0.25,29,2993.296844482422,81.75484448242199,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:01.231256,position_size,XLK,20000.0,101.5462875366211,98.5817,,,1.4822994795658784,0.25,29,2944.8423385620117,85.97303856201178,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:01.416629,position_size,XLK,20000.0,99.61837768554688,96.4059,,,1.606236116597262,0.25,30,2988.5513305664062,96.37433056640617,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:01.609664,position_size,XLK,20000.0,99.73701477050781,96.5295,,,1.6037641780622047,0.25,30,2992.1104431152344,96.22544311523441,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:01.796611,position_size,XLK,20000.0,98.29850769042969,94.937,,,1.6807389290810215,0.25,30,2948.9552307128906,100.8452307128907,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:01.987591,position_size,XLK,20000.0,97.17636108398438,93.68,,,1.748181004682616,0.25,30,2915.2908325195312,104.89083251953105,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:02.182822,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.005244541625976552,"Can open: True, Max heat: 0.35"
2026-01-14T22:14:02.182931,position_size,XLK,20000.0,95.17430114746094,91.6179,,,1.778193738602402,0.25,31,2950.403335571289,110.24843557128888,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:02.367729,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.005244541625976552,"Can open: True, Max heat: 0.35"
2026-01-14T22:14:02.367842,position_size,XLK,20000.0,96.0245590209961,92.3721,,,1.8262148645410454,0.25,31,2976.761329650879,113.2262296508788,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:02.557136,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.005244541625976552,"Can open: True, Max heat: 0.35"
2026-01-14T22:14:02.557264,position_size,XLK,20000.0,97.44824981689453,93.7633,,,1.8424572616394934,0.25,30,2923.447494506836,110.54849450683591,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:02.760791,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.005244541625976552,"Can open: True, Max heat: 0.35"
2026-01-14T22:14:02.760911,position_size,XLK,20000.0,97.89314270019531,94.4872,,,1.7029840130599467,0.25,30,2936.7942810058594,102.17828100585933,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:06.286167,position_size,XLK,20000.0,105.94091033935547,103.2892,,,1.3258784951068268,0.25,28,2966.345489501953,74.2478895019533,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:06.534048,position_size,XLK,20000.0,106.11393737792969,103.6303,,,1.2418407964648444,0.25,28,2971.1902465820312,69.5418465820311,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:06.783131,position_size,XLK,20000.0,106.35121154785156,104.2644,,,1.0434005221143272,0.25,28,2977.8339233398438,58.430723339843894,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:07.733361,position_size,XLK,20000.0,103.7262954711914,101.018,,,1.3541255148588403,0.25,28,2904.3362731933594,75.83227319335936,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:07.922123,position_size,XLK,20000.0,103.88944244384766,100.9863,,,1.4515808846729965,0.25,28,2908.9043884277344,81.28798842773438,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:08.111256,position_size,XLK,20000.0,104.15142059326172,101.0767,,,1.5373835783646388,0.25,28,2916.239776611328,86.09217661132806,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:08.297587,position_size,XLK,20000.0,104.36893463134766,101.4001,,,1.4844183232987993,0.25,28,2922.3301696777344,83.12736967773452,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:08.485081,position_size,XLK,20000.0,106.68736267089844,103.6416,,,1.5229054179833261,0.25,28,2987.2461547851562,85.28135478515634,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:08.677446,position_size,XLK,20000.0,106.3314437866211,103.2899,,,1.5207863852300239,0.25,28,2977.2804260253906,85.16322602539054,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:08.866424,position_size,XLK,20000.0,106.57862091064453,103.5575,,,1.5105474254385314,0.25,28,2984.201385498047,84.59138549804675,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:09.059053,position_size,XLK,20000.0,106.85049438476562,103.8908,,,1.479827682624233,0.25,28,2991.8138427734375,82.87144277343754,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:09.288777,position_size,XLK,20000.0,108.83770751953125,105.6782,,,1.5797540026109544,0.25,27,2938.6181030273438,85.30670302734364,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:09.474052,position_size,XLK,20000.0,111.24513244628906,107.7269,,,1.7591281926248408,0.25,26,2892.3734436035156,91.47404360351561,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:09.732707,position_size,XLK,20000.0,112.12505340576172,108.7615,,,1.6818003982273655,0.25,26,2915.2513885498047,87.45238854980474,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:12.071541,position_size,XLK,20000.0,113.44091033935547,109.9136,,,1.7636398570725962,0.25,26,2949.463668823242,91.71006882324212,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:12.260420,position_size,XLK,20000.0,114.97107696533203,111.5874,,,1.691838469960143,0.25,26,2989.248001098633,87.97560109863275,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:12.453204,position_size,XLK,20000.0,115.32268524169922,111.9302,,,1.6962271409690572,0.25,26,2998.3898162841797,88.2046162841797,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:15.180136,position_size,XLK,20000.0,105.76033020019531,101.5299,,,2.5499368169155443,0.25,28,2961.2892456054688,118.45204560546881,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:15.386303,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.005922602280273441,"Can open: True, Max heat: 0.35"
2026-01-14T22:14:15.386414,position_size,XLK,20000.0,107.1023178100586,102.8182,,,2.6387188661718812,0.25,28,2998.8648986816406,119.9552986816405,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:15.639792,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.005922602280273441,"Can open: True, Max heat: 0.35"
2026-01-14T22:14:15.639902,position_size,XLK,20000.0,106.62692260742188,102.3618,,,2.662417141242049,0.25,28,2985.5538330078125,119.42343300781243,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:15.830723,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.005922602280273441,"Can open: True, Max heat: 0.35"
2026-01-14T22:14:15.830826,position_size,XLK,20000.0,103.9478988647461,99.79,,,2.8304321914039017,0.25,28,2910.5411682128906,116.42116821289045,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:16.043585,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.005922602280273441,"Can open: True, Max heat: 0.35"
2026-01-14T22:14:16.043755,position_size,XLK,20000.0,108.35022735595703,104.0162,,,2.9223966613183174,0.25,27,2925.45613861084,117.0187386108399,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:16.269508,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.005922602280273441,"Can open: True, Max heat: 0.35"
2026-01-14T22:14:16.269710,position_size,XLK,20000.0,104.30937194824219,100.137,,,3.1915743720182235,0.25,28,2920.6624145507812,116.82641455078124,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:16.809224,position_size,XLK,20000.0,98.00050354003906,94.0805,,,3.5979933123388568,0.25,30,2940.015106201172,117.60010620117185,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:17.046905,position_size,XLK,20000.0,99.33259582519531,95.3593,,,3.6924351773303337,0.25,30,2979.9778747558594,119.19887475585924,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:17.237483,position_size,XLK,20000.0,97.72318267822266,93.8143,,,3.8363971907001795,0.25,30,2931.6954803466797,117.2664803466796,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:17.445480,position_size,XLK,20000.0,101.37283325195312,97.3179,,,3.8975908364470464,0.25,29,2939.8121643066406,117.59306430664078,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:19.697268,position_size,XLK,20000.0,109.51394653320312,105.1334,,,2.5078455094800773,0.25,27,2956.8765563964844,118.27475639648452,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:19.893952,position_size,XLK,20000.0,110.17752838134766,105.7704,,,2.30339796866238,0.25,27,2974.7932662963867,118.99246629638685,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:20.081653,position_size,XLK,20000.0,108.6572494506836,104.311,,,2.2266416968501437,0.25,27,2933.745735168457,117.34873516845684,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:20.269100,position_size,XLK,20000.0,107.67676544189453,103.3697,,,2.3055207275306486,0.25,27,2907.2726669311523,116.29076693115249,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:20.455650,position_size,XLK,20000.0,109.10789489746094,104.7436,,,2.228762930301389,0.25,27,2945.9131622314453,117.8359622314453,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:20.657009,position_size,XLK,20000.0,104.09645080566406,99.9326,,,2.483084730432254,0.25,28,2914.7006225585938,116.58782255859393,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:20.869734,position_size,XLK,20000.0,103.82903289794922,99.6759,,,2.424722169371414,0.25,28,2907.212921142578,116.28772114257816,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:21.090274,position_size,XLK,20000.0,103.67057800292969,99.5238,,,2.4208312827515703,0.25,28,2902.7761840820312,116.10978408203141,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T22:14:21.398007,position_size,XLK,20000.0,100.98162078857422,96.9424,,,2.566915539155486,0.25,29,2928.4670028686523,117.13740286865216,,"Kelly:0.2500, MaxPct:0.15"
