timestamp,calculation_type,ticker,account_balance,entry_price,stop_price,target_price,atr,volatility,kelly_fraction,position_size,position_value,risk_amount,portfolio_heat,notes
2026-01-14T21:48:35.054309,position_size,SPY,20000.0,589.2636108398438,576.6039,,,6.329833138922384,0.25,5,2946.3180541992188,63.298554199218984,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:35.396856,position_size,SPY,20000.0,589.8251342773438,577.5257,,,6.149704291822745,0.25,5,2949.1256713867188,61.497171386718605,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:35.741451,position_size,SPY,20000.0,587.992919921875,576.027,,,5.9829407676174435,0.25,5,2939.964599609375,59.82959960937478,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:35.891396,position_size,SPY,20000.0,622.2510986328125,611.9672,,,5.141925016416151,0.25,4,2489.00439453125,41.13559453124981,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:36.284223,position_size,SPY,20000.0,620.0635986328125,610.1079,,,4.9778642741945545,0.25,4,2480.25439453125,39.82279453125011,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:38.812434,position_size,SPY,20000.0,625.2737426757812,615.8946,,,4.465089581488281,0.25,4,2501.094970703125,37.516570703125126,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:39.271660,position_size,SPY,20000.0,630.59326171875,621.1344,,,4.428872318764101,0.25,4,2522.373046875,37.83544687499989,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:39.633325,position_size,SPY,20000.0,630.802001953125,621.34,,,4.215811223725544,0.25,4,2523.2080078125,37.84800781249987,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:39.997795,position_size,SPY,20000.0,633.4667358398438,623.9647,,,4.002749299683371,0.25,4,2533.866943359375,38.008143359375026,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:41.364252,position_size,SPY,20000.0,628.4754028320312,619.0483,,,4.494929624259312,0.25,4,2513.901611328125,37.70841132812484,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:41.735546,position_size,SPY,20000.0,618.1743774414062,607.845,,,5.1646679415322625,0.25,4,2472.697509765625,41.31750976562489,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:42.129593,position_size,SPY,20000.0,627.5704956054688,616.7156,,,5.427447196736239,0.25,4,2510.281982421875,43.41958242187502,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:42.509254,position_size,SPY,20000.0,593.8048095703125,584.8977,,,3.805912650407468,0.25,5,2969.0240478515625,44.53554785156257,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:42.531247,position_size,SPY,20000.0,624.3887329101562,613.6915,,,5.348614651073157,0.25,4,2497.554931640625,42.788931640624924,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:42.853939,position_size,SPY,20000.0,598.3953247070312,589.4194,,,3.7686240163281957,0.25,5,2991.9766235351562,44.87962353515627,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:42.874167,position_size,SPY,20000.0,629.17138671875,618.2966,,,5.437393051764819,0.25,4,2516.685546875,43.49914687499995,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:43.183716,position_size,SPY,20000.0,595.3119506835938,586.3823,,,3.449184390423966,0.25,5,2976.5597534179688,44.64825341796882,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:43.547603,position_size,SPY,20000.0,595.19384765625,586.2659,,,3.542063687537945,0.25,5,2975.96923828125,44.63973828125006,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:43.925298,position_size,SPY,20000.0,597.7352905273438,588.7693,,,3.357013605717303,0.25,5,2988.6764526367188,44.82995263671853,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:44.355483,position_size,SPY,20000.0,595.2725219726562,586.3434,,,3.4020477604714188,0.25,5,2976.3626098632812,44.64560986328138,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:44.733792,position_size,SPY,20000.0,577.5314331054688,568.4195,,,4.555982661995423,0.25,5,2887.6571655273438,45.559665527343896,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:45.191800,position_size,SPY,20000.0,641.27197265625,628.9625,,,6.154713128292916,0.25,4,2565.087890625,49.23789062500009,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:45.398098,position_size,SPY,20000.0,584.2886352539062,572.8941,,,5.697264776224285,0.25,5,2921.4431762695312,56.97267626953135,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:45.532040,position_size,SPY,20000.0,639.7706298828125,627.3092,,,6.230706372907589,0.25,4,2559.08251953125,49.84571953124987,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:45.925191,position_size,SPY,20000.0,639.63134765625,627.5265,,,6.05244674498888,0.25,4,2558.525390625,48.41939062499978,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:46.258426,position_size,SPY,20000.0,636.1612548828125,624.1288,,,6.016225221648605,0.25,4,2544.64501953125,48.12981953125018,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:46.614164,position_size,SPY,20000.0,634.470947265625,623.5692,,,5.450893961967471,0.25,4,2537.8837890625,43.606989062499906,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:46.831086,position_size,SPY,20000.0,588.103759765625,574.0413,,,7.031252145209131,0.25,5,2940.518798828125,70.31229882812511,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:46.976328,position_size,SPY,20000.0,631.925537109375,621.9627,,,4.981437030762071,0.25,4,2527.7021484375,39.85134843749984,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:47.206103,position_size,SPY,20000.0,581.392578125,566.3653,,,7.513637464451871,0.25,5,2906.962890625,75.13639062499976,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:47.312620,position_size,SPY,20000.0,641.6299438476562,630.9128,,,5.358567976615169,0.25,4,2566.519775390625,42.86857539062521,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:47.551990,position_size,SPY,20000.0,579.2774658203125,564.2684,,,7.504557268567388,0.25,5,2896.3873291015625,75.04532910156229,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:47.951484,position_size,SPY,20000.0,577.8541870117188,561.7987,,,8.027750540717218,0.25,5,2889.2709350585938,80.27743505859348,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:48.285643,position_size,SPY,20000.0,585.0792846679688,568.2981,,,8.390592732753289,0.25,5,2925.3964233398438,83.90592333984387,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:49.006352,position_size,SPY,20000.0,641.3713989257812,631.7508,,,4.669649724497219,0.25,4,2565.485595703125,38.482395703124894,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:49.352271,position_size,SPY,20000.0,636.61865234375,626.7012,,,4.958709282259763,0.25,4,2546.474609375,39.66980937500011,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:49.694975,position_size,SPY,20000.0,640.06884765625,630.0904,,,4.989248826980015,0.25,4,2560.275390625,39.91379062499982,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:50.162198,position_size,SPY,20000.0,645.4181518554688,635.1044,,,5.156862201701448,0.25,4,2581.672607421875,41.25500742187478,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:50.497820,position_size,SPY,20000.0,643.5488891601562,632.4809,,,5.533984716885592,0.25,4,2574.195556640625,44.27195664062492,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:50.847562,position_size,SPY,20000.0,645.1298217773438,633.9496,,,5.590094253931527,0.25,4,2580.519287109375,44.72088710937487,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:51.189606,position_size,SPY,20000.0,646.6212768554688,635.7451,,,5.438108483585869,0.25,4,2586.485107421875,43.50470742187508,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:51.858855,position_size,SPY,20000.0,596.0504760742188,580.7163,,,7.667090833995774,0.25,5,2980.2523803710938,76.67088037109352,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:52.231825,position_size,SPY,20000.0,599.4011840820312,584.4285,,,7.486359186509113,0.25,5,2997.0059204101562,74.86342041015632,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:53.402671,position_size,SPY,20000.0,655.4208374023438,645.3458,,,5.037537399138306,0.25,4,2621.683349609375,40.300149609374785,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:53.811423,position_size,SPY,20000.0,658.4832763671875,648.3386,,,5.072346611524495,0.25,4,2633.93310546875,40.57870546874983,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:56.005651,position_size,SPY,20000.0,659.8701782226562,649.9721,,,4.714767625603413,0.25,4,2639.480712890625,39.59231289062518,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:56.345966,position_size,SPY,20000.0,661.7246704101562,651.7988,,,4.6813563036422385,0.25,4,2646.898681640625,39.70348164062489,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:56.762081,position_size,SPY,20000.0,664.21728515625,654.254,,,4.663885009517538,0.25,4,2656.869140625,39.853140624999924,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:57.112959,position_size,SPY,20000.0,666.4806518554688,656.4834,,,4.776631301312599,0.25,4,2665.922607421875,39.98900742187516,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:57.585490,position_size,SPY,20000.0,596.35693359375,583.0108,,,6.673078810732444,0.25,5,2981.78466796875,66.73066796874991,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:57.921152,position_size,SPY,20000.0,602.6529541015625,590.0862,,,6.283370650817923,0.25,4,2410.61181640625,50.26701640625015,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:58.249699,position_size,SPY,20000.0,602.623291015625,590.4985,,,6.062393825693399,0.25,4,2410.4931640625,48.49916406249986,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:59.331414,position_size,SPY,20000.0,603.29541015625,592.104,,,5.595717187589563,0.25,4,2413.181640625,44.76564062499983,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:48:59.694205,position_size,SPY,20000.0,592.9765625,581.7188,,,5.628893187086662,0.25,5,2964.8828125,56.28881250000006,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:00.031104,position_size,SPY,20000.0,590.2783203125,579.4808,,,5.398742428101611,0.25,5,2951.3916015625,53.987601562499776,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:00.366902,position_size,SPY,20000.0,587.3427124023438,576.0779,,,5.632430904353149,0.25,5,2936.7135620117188,56.32406201171875,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:04.776988,position_size,SPY,20000.0,552.3832397460938,530.2879,,,11.853656738177506,0.25,5,2761.9161987304688,110.47669873046857,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:06.197030,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.005523834936523428,"Can open: True, Max heat: 0.35"
2026-01-14T21:49:06.197711,position_size,SPY,20000.0,554.5083618164062,532.328,,,12.126871042491993,0.25,5,2772.5418090820312,110.90180908203138,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:06.520531,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.005523834936523428,"Can open: True, Max heat: 0.35"
2026-01-14T21:49:06.520884,position_size,SPY,20000.0,560.5474243164062,538.1255,,,11.88400829120143,0.25,5,2802.7371215820312,112.10962158203131,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:06.918555,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.005523834936523428,"Can open: True, Max heat: 0.35"
2026-01-14T21:49:06.918904,position_size,SPY,20000.0,558.9263916015625,536.5693,,,11.579728821364922,0.25,5,2794.6319580078125,111.78545800781251,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:07.376150,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.005523834936523428,"Can open: True, Max heat: 0.35"
2026-01-14T21:49:07.378284,position_size,SPY,20000.0,559.11083984375,537.4424,,,10.83424176797405,0.25,5,2795.55419921875,108.3421992187499,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:07.812128,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.005523834936523428,"Can open: True, Max heat: 0.35"
2026-01-14T21:49:07.812495,position_size,SPY,20000.0,569.1236572265625,547.7286,,,10.697533591711817,0.25,5,2845.6182861328125,106.97528613281236,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:10.250904,position_size,SPY,20000.0,660.6777954101562,643.4245,,,8.62666341413544,0.25,4,2642.711181640625,69.01318164062513,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:10.605126,position_size,SPY,20000.0,650.6075439453125,630.8146,,,9.896479498171507,0.25,4,2602.43017578125,79.17177578124983,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:10.952928,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.003958588789062491,"Can open: True, Max heat: 0.35"
2026-01-14T21:49:10.953328,position_size,SPY,20000.0,657.08837890625,636.6602,,,10.214113921266776,0.25,4,2628.353515625,81.71271562499987,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:11.289865,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.003958588789062491,"Can open: True, Max heat: 0.35"
2026-01-14T21:49:11.290265,position_size,SPY,20000.0,666.759765625,645.5268,,,10.616494699672412,0.25,4,2667.0390625,84.93186250000008,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:11.804058,position_size,SPY,20000.0,492.1936340332031,472.5059,,,16.15687296617455,0.25,6,2953.1618041992188,118.12640419921877,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:12.004081,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.003958588789062491,"Can open: True, Max heat: 0.35"
2026-01-14T21:49:12.004348,position_size,SPY,20000.0,677.6775512695312,656.0372,,,10.820181880667835,0.25,4,2710.710205078125,86.56140507812506,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:12.221429,position_size,SPY,20000.0,543.8834838867188,522.1281,,,19.529210067567245,0.25,5,2719.4174194335938,108.77691943359366,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:12.386955,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.003958588789062491,"Can open: True, Max heat: 0.35"
2026-01-14T21:49:12.387200,position_size,SPY,20000.0,681.3765869140625,661.1521,,,10.112263467302187,0.25,4,2725.50634765625,80.89794765624993,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:12.644844,position_size,SPY,20000.0,520.0510864257812,499.249,,,21.38589511095983,0.25,5,2600.2554321289062,104.01043212890613,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:12.726412,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.003958588789062491,"Can open: True, Max heat: 0.35"
2026-01-14T21:49:12.726742,position_size,SPY,20000.0,678.2658081054688,658.3974,,,9.934220743790506,0.25,4,2713.063232421875,79.47363242187521,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:13.040848,position_size,SPY,20000.0,529.3302001953125,508.157,,,22.19385686307069,0.25,5,2646.6510009765625,105.86600097656259,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:13.084788,portfolio_heat_check,,20000.0,,,,,,0.25,,,,0.003958588789062491,"Can open: True, Max heat: 0.35"
2026-01-14T21:49:13.084945,position_size,SPY,20000.0,679.5220947265625,659.7035,,,9.909291792439774,0.25,4,2718.08837890625,79.27437890625015,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:13.453512,position_size,SPY,20000.0,534.4654541015625,513.0868,,,22.739113566803763,0.25,5,2672.3272705078125,106.8932705078123,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:18.246494,position_size,SPY,20000.0,684.8300170898438,672.2292,,,6.30042340403097,0.25,4,2739.320068359375,50.40326835937503,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:18.692043,position_size,SPY,20000.0,687.9600219726562,675.4841,,,6.23795380296893,0.25,4,2751.840087890625,49.90368789062495,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:19.016485,position_size,SPY,20000.0,690.3800048828125,678.0723,,,6.153847136535668,0.25,4,2761.52001953125,49.230819531249836,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:19.220811,position_size,SPY,20000.0,556.3052978515625,535.4243,,,10.440506886942988,0.25,5,2781.5264892578125,104.40498925781242,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:19.409318,position_size,SPY,20000.0,690.3099975585938,678.2036,,,6.053217221957969,0.25,4,2761.239990234375,48.425590234374795,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:19.579320,position_size,SPY,20000.0,560.1815185546875,539.6985,,,10.241524241422455,0.25,5,2800.9075927734375,102.41509277343766,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:19.762072,position_size,SPY,20000.0,687.8499755859375,675.86,,,5.994997227651611,0.25,4,2751.39990234375,47.959902343749945,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:19.919792,position_size,SPY,20000.0,559.4677734375,540.9406,,,9.26360488218793,0.25,5,2797.3388671875,92.63586718749991,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:20.095751,position_size,SPY,20000.0,687.010009765625,675.136,,,5.937014518551158,0.25,4,2748.0400390625,47.49603906250013,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:20.316946,position_size,SPY,20000.0,577.9567260742188,559.1576,,,9.399568608480545,0.25,5,2889.7836303710938,93.99563037109374,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:20.701643,position_size,SPY,20000.0,581.7734985351562,563.7306,,,9.021426223092371,0.25,5,2908.8674926757812,90.21449267578134,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:21.064363,position_size,SPY,20000.0,582.5170288085938,565.6836,,,8.41669419825651,0.25,5,2912.5851440429688,84.16714404296897,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:21.410085,position_size,SPY,20000.0,585.3622436523438,568.7399,,,8.311185214030006,0.25,5,2926.8112182617188,83.11171826171858,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:21.755695,position_size,SPY,20000.0,589.0699462890625,572.9164,,,8.076798035179593,0.25,5,2945.3497314453125,80.76773144531273,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:22.112935,position_size,SPY,20000.0,589.7142944335938,573.4842,,,8.115034956304985,0.25,5,2948.5714721679688,81.15047216796881,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:22.468715,position_size,SPY,20000.0,587.7315673828125,573.3525,,,7.189527294916421,0.25,5,2938.6578369140625,71.89533691406268,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:22.885529,position_size,SPY,20000.0,577.827880859375,563.32,,,7.2539575410985355,0.25,5,2889.139404296875,72.53940429687475,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:23.223202,position_size,SPY,20000.0,578.0558471679688,563.6754,,,7.190230650811405,0.25,5,2890.2792358398438,71.90223583984391,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:23.602033,position_size,SPY,20000.0,574.1102294921875,559.3927,,,7.35875781248786,0.25,5,2870.5511474609375,73.58764746093755,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:24.193293,position_size,SPY,20000.0,586.0463256835938,570.4097,,,7.8183306714683045,0.25,5,2930.2316284179688,78.18312841796853,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:24.559948,position_size,SPY,20000.0,582.65576171875,567.3802,,,7.637760887827328,0.25,5,2913.27880859375,76.37780859375027,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:24.894004,position_size,SPY,20000.0,584.9557495117188,569.8898,,,7.532960669918217,0.25,5,2924.7787475585938,75.32974755859357,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:25.236144,position_size,SPY,20000.0,584.3014526367188,570.588,,,6.856711953167552,0.25,5,2921.5072631835938,68.56726318359392,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:25.620122,position_size,SPY,20000.0,587.5928344726562,573.6287,,,6.982046055438941,0.25,5,2937.9641723632812,69.82067236328135,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:25.951098,position_size,SPY,20000.0,590.9436645507812,577.1226,,,6.9105296963410945,0.25,5,2954.7183227539062,69.10532275390608,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:26.304369,position_size,SPY,20000.0,590.7849731445312,577.1027,,,6.84113542384061,0.25,5,2953.9248657226562,68.41136572265611,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:26.665261,position_size,SPY,20000.0,587.9298095703125,573.953,,,6.988425323067661,0.25,5,2939.6490478515625,69.88404785156263,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:27.041036,position_size,SPY,20000.0,593.96728515625,579.6279,,,7.169709859123088,0.25,5,2969.83642578125,71.69692578125023,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:27.459423,position_size,SPY,20000.0,594.5026245117188,580.9393,,,6.781662517804689,0.25,5,2972.5131225585938,67.81662255859374,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:27.823516,position_size,SPY,20000.0,597.873291015625,584.3581,,,6.757588533215402,0.25,5,2989.366455078125,67.57595507812482,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:28.498887,position_size,SPY,20000.0,598.5374755859375,586.0462,,,6.245615726454795,0.25,5,2992.6873779296875,62.456377929687505,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:28.835921,position_size,SPY,20000.0,591.8457641601562,579.0628,,,6.391487164528111,0.25,5,2959.2288208007812,63.91482080078106,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:29.164006,position_size,SPY,20000.0,597.4766845703125,585.4627,,,6.00697666590135,0.25,5,2987.3834228515625,60.069922851562296,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:29.655682,position_size,SPY,20000.0,592.3711547851562,580.3374,,,6.016889117493902,0.25,5,2961.8557739257812,60.16877392578124,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:30.029147,position_size,SPY,20000.0,592.281982421875,580.5853,,,5.848356490378397,0.25,5,2961.409912109375,58.483412109375195,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:30.354435,position_size,SPY,20000.0,590.8909301757812,579.3741,,,5.758392357530844,0.25,5,2954.4546508789062,57.58415087890626,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:30.744865,position_size,SPY,20000.0,596.7274780273438,585.0768,,,5.825348847688994,0.25,5,2983.6373901367188,58.25339013671851,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:31.096205,position_size,SPY,20000.0,603.3196411132812,591.3159,,,6.0018574074069955,0.25,4,2413.278564453125,48.014964453124776,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:31.451098,position_size,SPY,20000.0,603.65771484375,591.5663,,,6.045694305339201,0.25,4,2414.630859375,48.36565937500018,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:31.847599,position_size,SPY,20000.0,608.380615234375,597.2175,,,5.5815434313153025,0.25,4,2433.5224609375,44.65246093750011,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:38.549308,position_size,SPY,20000.0,630.802001953125,621.34,,,4.215811223725544,0.25,4,2523.2080078125,37.84800781249987,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:38.887260,position_size,SPY,20000.0,633.4667358398438,623.9647,,,4.002749299683371,0.25,4,2533.866943359375,38.008143359375026,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:39.227058,position_size,SPY,20000.0,633.3076782226562,623.8081,,,3.955883383513765,0.25,4,2533.230712890625,37.99831289062513,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:48.858042,position_size,SPY,20000.0,645.4181518554688,635.1044,,,5.156862201701448,0.25,4,2581.672607421875,41.25500742187478,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:49.243579,position_size,SPY,20000.0,643.5488891601562,632.4809,,,5.533984716885592,0.25,4,2574.195556640625,44.27195664062492,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:49.581264,position_size,SPY,20000.0,645.1298217773438,633.9496,,,5.590094253931527,0.25,4,2580.519287109375,44.72088710937487,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:50.944823,position_size,SPY,20000.0,653.660888671875,643.856,,,4.76836838024425,0.25,4,2614.6435546875,39.21955468750002,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:51.316770,position_size,SPY,20000.0,657.1409301757812,647.2838,,,4.817373314896129,0.25,4,2628.563720703125,39.42852070312483,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:51.709033,position_size,SPY,20000.0,656.2361450195312,646.3926,,,4.7200745682737875,0.25,4,2624.944580078125,39.37418007812494,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:52.043917,position_size,SPY,20000.0,655.4208374023438,645.3458,,,5.037537399138306,0.25,4,2621.683349609375,40.300149609374785,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:52.480999,position_size,SPY,20000.0,658.4832763671875,648.3386,,,5.072346611524495,0.25,4,2633.93310546875,40.57870546874983,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:52.821987,position_size,SPY,20000.0,661.74462890625,651.8185,,,4.712377919300041,0.25,4,2646.978515625,39.70451562500011,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:53.179788,position_size,SPY,20000.0,664.8753662109375,654.9022,,,4.6679304846256695,0.25,4,2659.50146484375,39.892664843750026,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:53.555164,position_size,SPY,20000.0,661.256103515625,651.3373,,,4.7833333772660795,0.25,4,2645.0244140625,39.67521406249989,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:54.234326,position_size,SPY,20000.0,656.1112670898438,646.2696,,,4.580367599057776,0.25,4,2624.445068359375,39.366668359375126,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:54.573818,position_size,SPY,20000.0,659.8701782226562,649.9721,,,4.714767625603413,0.25,4,2639.480712890625,39.59231289062518,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:54.966865,position_size,SPY,20000.0,661.7246704101562,651.7988,,,4.6813563036422385,0.25,4,2646.898681640625,39.70348164062489,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:55.453613,position_size,SPY,20000.0,664.21728515625,654.254,,,4.663885009517538,0.25,4,2656.869140625,39.853140624999924,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:55.835424,position_size,SPY,20000.0,666.4806518554688,656.4834,,,4.776631301312599,0.25,4,2665.922607421875,39.98900742187516,,"Kelly:0.2500, MaxPct:0.15"
2026-01-14T21:49:56.196790,position_size,SPY,20000.0,667.248291015625,657.2396,,,4.7525174150491285,0.25,4,2668.9931640625,40.03476406250002,,"Kelly:0.2500, MaxPct:0.15"
