date,return
2024-10-14,0.0001262598305846515
2024-10-15,-0.0003288133743475836
2024-10-16,0.0008996036191632596
2024-10-17,-0.0009939051834088172
2024-10-18,1.3325779207384477e-05
2024-10-21,-0.0019462547737012599
2024-10-22,0.000668723888427909
2024-10-23,-0.002335200127359329
2024-10-24,0.0016445616644893777
2024-10-25,0.0006641611839929875
2024-10-28,-0.000581659682043844
2024-10-29,-0.0012166743049077324
2024-10-30,-0.0003966643685044407
2024-10-31,-0.0008498893404642068
2024-11-01,-0.00025393690633164435
2024-11-04,-0.0003871628591749436
2024-11-05,0.0005206207658372682
2024-11-06,3.285918381935139e-05
2024-11-07,0.0001837653548229707
2024-11-08,0.0002979788739222225
2024-11-11,-0.0019654216549838204
2024-11-12,-0.0010676316624351207
2024-11-13,-0.000346050317616038
2024-11-14,4.919616034280805e-05
2024-11-15,-0.0017136178811700464
2024-11-18,-0.00011155291491136456
2024-11-19,-0.0001292807131726935
2024-11-20,0.0007736034762858941
2024-11-21,0.0010015398834979615
2024-11-22,0.001388411236868114
2024-11-25,0.0023531669895010083
2024-11-26,-0.0006761100725819361
2024-11-27,0.0010774742767046363
2024-11-29,0.000669523026021612
2024-12-02,0.000384587136577204
2024-12-03,-0.001039714631933407
2024-12-04,0.0005176409562050411
2024-12-05,-0.001396384868803841
2024-12-06,0.00043081539081435996
2024-12-09,0.000599448969383426
2024-12-10,-0.0009561612977043619
2024-12-11,-0.00035302041571990544
2024-12-12,-0.0007539731819465229
2024-12-13,-0.00044494748178859015
2024-12-16,-0.0012934923208627422
2024-12-17,-0.0014857013383480868
2024-12-18,-0.0017266682917747038
2024-12-19,-0.0008807466418687301
2024-12-20,0.0012779430590787136
2024-12-23,0.00021185075586535452
2024-12-24,0.0005303352167741529
2024-12-26,0.0004706437483911555
2024-12-27,-0.00027261585420735874
2024-12-30,-0.001303183200997972
