date,return
2021-10-21,0.0
2021-10-22,0.0
2021-10-25,0.0
2021-10-26,0.0
2021-10-27,0.0
2021-10-28,0.0
2021-10-29,0.0
2021-11-01,0.0
2021-11-02,-0.0001499449939686268
2021-11-03,-7.400611046032952e-05
2021-11-04,0.0002865693824088435
2021-11-05,0.0003558481331620682
2021-11-08,-7.384610667368418e-05
2021-11-09,-0.0006838238127940016
2021-11-10,-0.00027113722732728635
2021-11-11,-0.00019259172077336857
2021-11-12,-0.00043031546220541296
2021-11-15,0.000246424394946095
2021-11-16,-0.000379062301907144
2021-11-17,-0.00048682212931299476
2021-11-18,0.0011073063710834337
2021-11-19,-3.4488371837074964e-05
2021-11-22,0.00030271485149663713
2021-11-23,0.000979834075970748
2021-11-24,-0.0004608344221787131
2021-11-26,-0.0011800887519609435
2021-11-29,0.0002636142630076126
2021-11-30,0.0007457864119306355
2021-12-01,0.00011986329451215113
2021-12-02,-0.0005132687802312065
2021-12-03,0.0002211480391436035
2021-12-06,0.0001221119304768426
2021-12-07,5.128304839734798e-05
2021-12-08,-0.00039296744531287136
2021-12-09,-0.00017009681806302553
2021-12-10,-0.00012912826334519876
2021-12-13,-0.000751563155282729
2021-12-14,0.00023869284699305708
2021-12-15,-0.0003448978603050938
2021-12-16,-0.00040961575243137936
2021-12-17,9.701838304794425e-06
2021-12-20,0.00026460218616442666
2021-12-21,0.0005904063721417915
2021-12-22,0.0
2021-12-23,0.0
2021-12-27,0.0
2021-12-28,0.0
2021-12-29,0.0
2021-12-30,0.0
2021-12-31,0.0
2022-01-03,0.0
2022-01-04,0.0
2022-01-05,0.0
2022-01-06,-0.0005283473441641787
2022-01-07,0.0010454064671542005
2022-01-10,-0.00041291778734896164
2022-01-11,-7.079232049594822e-05
2022-01-12,-8.129241136885636e-06
2022-01-13,-0.0010446827434473533
2022-01-14,-0.0006240042368185104
2022-01-18,-0.001510040700919554
2022-01-19,0.004986048627026257
2022-01-20,-0.0009503364706765768
2022-01-21,-0.004059973154039511
2022-01-24,0.002091313394122814
2022-01-25,-0.00017876577378924427
2022-01-26,-0.00034997271708148755
2022-01-27,-0.0005204873338113655
2022-01-28,0.0008660842897042845
2022-01-31,8.651180659495928e-05
2022-02-01,0.001396956842205457
2022-02-02,0.00043833536267771375
2022-02-03,0.00046297420496285474
2022-02-04,-0.0013646955676363546
2022-02-07,0.0009025316977123168
2022-02-08,-0.00027890051695379065
2022-02-09,-0.0012325357002379083
2022-02-10,0.0007274524068820211
2022-02-11,0.0
2022-02-14,0.0
2022-02-15,0.0
2022-02-16,0.0
2022-02-17,0.0
2022-02-18,-0.0013758873812494974
2022-02-22,0.000426244265776596
2022-02-23,0.0007818940249828405
2022-02-24,-0.001021488216070619
2022-02-25,0.00037920882421359746
2022-02-28,6.787668716224431e-06
2022-03-01,-0.00031448706907940367
2022-03-02,-0.001055233985722243
2022-03-03,-0.0006698500142255466
2022-03-04,-0.0007631589579054701
2022-03-07,-0.0015100337227022264
2022-03-08,0.0007600119556519533
2022-03-09,0.0024318638201230557
2022-03-10,-0.0004368865683037327
2022-03-11,-5.2902688108056825e-05
2022-03-14,-0.0013690723200866853
2022-03-15,0.00042580251370551256
2022-03-16,0.0012138664196907826
2022-03-17,0.0004918166437998992
2022-03-18,0.0006487814941665115
2022-03-21,-0.0003021047619456965
2022-03-22,0.0005164305551093448
2022-03-23,-0.00022640700245042493
2022-03-24,0.0009228766205295223
2022-03-25,-0.0008316838042418433
2022-03-28,-0.0009569559789756407
2022-03-29,0.001474440223626328
2022-03-30,0.0007252811432386487
2022-03-31,-0.00032919223082398825
2022-04-01,-0.0005608997694379549
2022-04-04,0.0002305243122334668
2022-04-05,-0.0006588028278986734
2022-04-06,-0.0031888720170038364
2022-04-07,0.0013991189294586285
2022-04-08,-0.0003700317556089267
2022-04-11,0.00021288032883387005
2022-04-12,-0.0005585113843565425
2022-04-13,0.0010915545254562005
2022-04-14,0.0004930245152683435
2022-04-18,0.00026920295776219417
2022-04-19,0.0
2022-04-20,0.0
2022-04-21,0.0
2022-04-22,0.0
2022-04-25,0.0
2022-04-26,-0.0030362610349298673
2022-04-27,0.0014816957230834244
2022-04-28,0.0001980472689606643
2022-04-29,0.00016152450557182932
2022-05-02,0.001260791884096866
2022-05-03,-0.0008993194871845451
2022-05-04,-0.0005933679768067518
2022-05-05,2.8568416654474677e-05
2022-05-06,-0.0013190295601035228
2022-05-09,0.001892057855480861
2022-05-10,0.0
2022-05-11,0.0
2022-05-12,0.0
2022-05-13,0.0
2022-05-16,0.0
2022-05-17,-0.001602840948129988
2022-05-18,-0.000625334972374143
2022-05-19,-0.00011154168819122248
2022-05-20,0.0017716068588376867
2022-05-23,-0.00014344062894464625
2022-05-24,5.372932038659581e-05
2022-05-25,0.0008718114981199642
2022-05-26,0.00015008097120503255
2022-05-27,-5.634444681908739e-05
2022-05-31,-0.0002537202912641128
2022-06-01,0.0
2022-06-02,0.0
2022-06-03,0.0
2022-06-06,0.0
2022-06-07,0.0
2022-06-08,0.0
2022-06-09,0.0
2022-06-10,0.0
2022-06-13,0.0
2022-06-14,0.0
2022-06-15,0.00010473910568897992
2022-06-16,0.000336272296726856
2022-06-17,-0.00025621153453406215
2022-06-21,0.00039066130015757386
2022-06-22,-2.8959617386582476e-05
2022-06-23,-0.0026894646086711308
2022-06-24,4.9726918428288e-06
2022-06-27,0.0006165630402908453
2022-06-28,-0.0007283110644689646
2022-06-29,0.0005623833891379979
2022-06-30,-0.002391428218451534
2022-07-01,-0.0005815917711214864
2022-07-05,-0.0014644009562923856
2022-07-06,-0.0009597382429227182
2022-07-07,0.0008253761104762059
2022-07-08,-0.0003491405073019078
2022-07-11,-0.00020599663407503983
2022-07-12,-0.00011160161035801176
2022-07-13,-0.0004661600323876883
2022-07-14,-0.0007550009917947692
2022-07-15,-0.0001568278254887956
2022-07-18,0.00022646361635522238
2022-07-19,0.0014201204736957605
2022-07-20,0.0008739742844666957
2022-07-21,0.0006754131010074183
2022-07-22,0.0014057553967950095
2022-07-25,-0.0008827117799580352
2022-07-26,0.0009474950458004468
2022-07-27,-0.0004720883799874966
2022-07-28,-0.00033092540563832646
2022-07-29,-0.000580478672988786
2022-08-01,-0.0005385394770348245
2022-08-02,0.00017659461571885868
2022-08-03,-8.407845265094777e-05
2022-08-04,-0.0006800338457092002
2022-08-05,0.0
2022-08-08,0.0
2022-08-09,0.0
2022-08-10,0.0
2022-08-11,0.0
2022-08-12,0.0004047847474131813
2022-08-15,-0.00028674258785197563
2022-08-16,0.0011700338799061326
2022-08-17,0.0009448334741951101
2022-08-18,0.00014215675129020995
2022-08-19,-0.001816484142692237
2022-08-22,0.0003394626188772127
2022-08-23,0.001440890063015574
2022-08-24,8.717939902443966e-05
2022-08-25,0.0003914027791045969
2022-08-26,-0.0006371755383801333
2022-08-29,0.0002456623220520882
2022-08-30,0.00028232707806550997
2022-08-31,0.00021447116391898216
2022-09-01,-0.0008934644020591
2022-09-02,0.0
2022-09-06,0.0
2022-09-07,0.0
2022-09-08,0.0
2022-09-09,0.0
2022-09-12,-0.001472159525996617
2022-09-13,5.051369604598807e-05
2022-09-14,0.002451982667124598
2022-09-15,-0.0016465706343081964
2022-09-16,0.0026509851711372227
2022-09-19,-0.0009403278723948958
2022-09-20,-0.00028301040401106683
2022-09-21,-0.0005785656939882252
2022-09-22,0.00026137287833759293
2022-09-23,-0.0005168788244408916
2022-09-26,-0.0018802892300095742
2022-09-27,-0.0011938084341663313
2022-09-28,0.0005694388396717774
2022-09-29,-0.0018182054946554525
2022-09-30,-0.001712927921338545
2022-10-03,2.820447618346476e-05
2022-10-04,-0.00034216680764190206
2022-10-05,8.840493816550676e-05
2022-10-06,0.00020521882422348686
2022-10-07,0.0005480562765610459
2022-10-10,-9.576948315823153e-05
2022-10-11,-0.0003716858178027175
2022-10-12,0.00020692788887570292
2022-10-13,-0.00028248329213750856
2022-10-14,0.0011486685694042278
2022-10-17,0.0003333973393675285
2022-10-18,5.239177890388404e-05
2022-10-19,-0.0004697149866045821
2022-10-20,-0.0004267273901375604
2022-10-21,-0.0010693535961277183
2022-10-24,0.0003267818350657538
2022-10-25,0.0013870763809166412
2022-10-26,0.00025129968104935425
2022-10-27,-0.00046558906491046413
2022-10-28,0.0002446859189687906
2022-10-31,-0.0002502888709172917
2022-11-01,0.00042216185848183906
2022-11-02,-0.0008302888270832411
2022-11-03,-0.0015276736802980178
2022-11-04,0.0008011820817771349
2022-11-07,-0.0006443456257617707
2022-11-08,0.0012545505723213794
2022-11-09,0.0009070830218040042
2022-11-10,0.00028683135629606327
2022-11-11,0.0007659434682940405
2022-11-14,0.0
2022-11-15,0.0
2022-11-16,0.0
2022-11-17,0.0
2022-11-18,0.0
2022-11-21,-0.002049010119750827
2022-11-22,-3.456008598294157e-05
2022-11-23,-0.0001338225474337354
2022-11-25,-0.0009724785707382567
2022-11-28,0.0017587941887959586
2022-11-29,0.0
2022-11-30,0.0
2022-12-01,0.0
2022-12-02,0.0
2022-12-05,0.0
2022-12-06,0.0
2022-12-07,0.0
2022-12-08,0.0
2022-12-09,0.0
2022-12-12,0.0
2022-12-13,0.0
2022-12-14,0.0
2022-12-15,0.0
2022-12-16,0.0
2022-12-19,0.0
2022-12-20,0.0
2022-12-21,0.0
2022-12-22,0.0
2022-12-23,0.0
2022-12-27,0.0
2022-12-28,0.0
2022-12-29,0.0
2022-12-30,0.0
2023-01-03,0.0
2023-01-04,0.0
2023-01-05,-0.0001685502751496799
2023-01-06,0.0008135172643601765
2023-01-09,-0.0016558319370815284
2023-01-10,-3.916605655453086e-05
2023-01-11,-0.0008261784571676097
2023-01-12,-0.0010375658020874976
2023-01-13,-7.036253651525261e-05
2023-01-17,-0.00105046435072102
2023-01-18,0.0005574077036589733
2023-01-19,-0.0034655352981754735
2023-01-20,-0.0017345865344526958
2023-01-23,0.0032931897809134183
2023-01-24,0.0003831757736500995
2023-01-25,-0.0009308556343473916
2023-01-26,0.0008009637428609063
2023-01-27,-0.0052107119552515955
2023-01-30,0.00042747993564310935
2023-01-31,-0.0008460201368310214
2023-02-01,0.0007587608073518124
2023-02-02,0.0010909175040464656
2023-02-03,-0.00023588116806720193
2023-02-06,0.0012989202675337608
2023-02-07,0.0006059125502606245
2023-02-08,0.0008522297082026575
2023-02-09,0.0003328382527807161
2023-02-10,7.71560121876723e-05
2023-02-13,0.0001861679852069916
2023-02-14,0.0002516847225289086
2023-02-15,0.0008852740581823011
2023-02-16,0.002791503974193956
2023-02-17,-0.0017778236222243415
2023-02-21,0.0003835912496108025
2023-02-22,0.0001264294356292903
2023-02-23,0.0021053351769366327
2023-02-24,0.0006972172905866099
2023-02-27,-0.006356695531334176
2023-02-28,0.0001543289893047719
2023-03-01,-6.500976531547602e-05
2023-03-02,0.0005645087976179429
2023-03-03,0.0008645589533309921
2023-03-06,0.0
2023-03-07,0.0
2023-03-08,0.0
2023-03-09,0.0
2023-03-10,0.0
2023-03-13,-0.0036249374350320945
2023-03-14,0.00027630463866065713
2023-03-15,0.002461925245776718
2023-03-16,-0.0009183863371730661
2023-03-17,0.0023055593729054856
2023-03-20,-0.00048678806824467916
2023-03-21,0.0011858168270497342
2023-03-22,0.0010073937176927274
2023-03-23,0.0007394780206230933
2023-03-24,-0.0009617553174277711
2023-03-27,-0.0009687013113564227
2023-03-28,-0.00040577524100865047
2023-03-29,-4.762154033586185e-05
2023-03-30,0.00032281097741679906
2023-03-31,-0.0002691664381683941
2023-04-03,0.0
2023-04-04,0.0
2023-04-05,0.0
2023-04-06,0.0
2023-04-10,0.0
2023-04-11,-0.0006961562364738562
2023-04-12,-0.00020202130236642043
2023-04-13,0.00029639805431219934
2023-04-14,-0.000529108606924826
2023-04-17,0.00029548512433841544
2023-04-18,-0.0006539609012228228
2023-04-19,0.003253727693980586
2023-04-20,-0.0011121405172566528
2023-04-21,-0.0011627211880421398
2023-04-24,0.0007814337719598368
2023-04-25,0.0
2023-04-26,0.0
2023-04-27,0.0
2023-04-28,0.0
2023-05-01,0.0
2023-05-02,-0.0012197673465100842
2023-05-03,-0.0001406386229802065
2023-05-04,-0.00038377368789502004
2023-05-05,0.0005729469874287561
2023-05-08,-4.436239076971676e-06
2023-05-09,-0.00017769060993373464
2023-05-10,-0.0007635020490159852
2023-05-11,-0.0010855247364376312
2023-05-12,8.924465441544565e-05
2023-05-15,0.0009219579603838644
2023-05-16,-0.0009344413690847791
2023-05-17,0.0001352030568125143
2023-05-18,0.0007060848976063206
2023-05-19,2.148184778034295e-05
2023-05-22,-0.000709745602412861
2023-05-23,-0.0008115520774185718
2023-05-24,-0.00033610567623606574
2023-05-25,0.00010197631565075628
2023-05-26,-0.0003863144994918965
2023-05-30,-0.0007077262293913581
2023-05-31,0.0001727848845352385
2023-06-01,-0.00017905431015828057
2023-06-02,0.00016684394539569458
2023-06-05,0.00037445996720139515
2023-06-06,-8.584290696738788e-05
2023-06-07,0.0
2023-06-08,0.0
2023-06-09,0.0
2023-06-12,0.0
2023-06-13,0.0
2023-06-14,-0.0008860945367657135
2023-06-15,-0.0012601039289845458
2023-06-16,-0.00044627767477628587
2023-06-20,-0.0005196577042841917
2023-06-21,0.0002703317583359079
2023-06-22,0.0005446748336557247
2023-06-23,0.00035633964864745796
2023-06-26,-0.00024754412337150825
2023-06-27,-6.09954169476199e-05
2023-06-28,-0.00020383778754633382
2023-06-29,-0.0014335595893847951
2023-06-30,-0.0004152978332293915
2023-07-03,0.0003030022783104708
2023-07-05,-7.689015775765793e-05
2023-07-06,0.0002265936873447525
2023-07-07,-0.0003713323155485953
2023-07-10,-0.000933437843919982
2023-07-11,-0.0003325367404555849
2023-07-12,0.0012109087221582645
2023-07-13,0.0004291314366724169
2023-07-14,0.0
2023-07-17,0.0
2023-07-18,0.0
2023-07-19,0.0
2023-07-20,0.0
2023-07-21,-0.002063277682053327
2023-07-24,0.00015414334025135737
2023-07-25,0.0007978870119345958
2023-07-26,-0.004123541512955606
2023-07-27,0.00180338762991068
2023-07-28,0.0015346161232332326
2023-07-31,-0.0008264684925837675
2023-08-01,0.0001435047357630521
2023-08-02,-0.0003721506278051916
2023-08-03,-1.4014779636318929e-05
2023-08-04,-0.0017077045691038886
2023-08-07,0.00012016554539219168
2023-08-08,-0.00016886394105940374
2023-08-09,-0.0007432861277582115
2023-08-10,-0.00038737803906488193
2023-08-11,-0.00020829929907035478
2023-08-14,-4.6507696825105695e-05
2023-08-15,-0.00021390056053398137
2023-08-16,6.859087298459258e-05
2023-08-17,0.00016857869555679728
2023-08-18,0.00013308295186503408
2023-08-21,0.0006537593076328263
2023-08-22,0.00015314542138354767
2023-08-23,-0.00037642773874241276
2023-08-24,-0.0003108030909946785
2023-08-25,0.0
2023-08-28,0.0
2023-08-29,0.0
2023-08-30,0.0
2023-08-31,0.0
2023-09-01,-0.000258227397516392
2023-09-05,8.453235931227255e-06
2023-09-06,-4.357897602091624e-05
2023-09-07,0.00019115724777587063
2023-09-08,9.563612852562983e-05
2023-09-11,-0.00032626010602516823
2023-09-12,0.0003937828943628725
2023-09-13,0.00018892913589266085
2023-09-14,-0.0006922167091723808
2023-09-15,0.0009036347947344018
2023-09-18,0.0007102001992854728
2023-09-19,0.00028317801318352055
2023-09-20,0.00022612693712644686
2023-09-21,-0.0005430171197305657
2023-09-22,2.4701737796113666e-05
2023-09-25,-0.0006871300122044711
2023-09-26,-1.5176331017371018e-06
2023-09-27,0.00015568838887739206
2023-09-28,0.00011565125261945528
2023-09-29,-0.00015964928429831917
2023-10-02,-0.000297967279011339
2023-10-03,-0.00023817788838695033
2023-10-04,0.00021521667026853553
2023-10-05,-7.146978216456833e-05
2023-10-06,0.0005296754976592488
2023-10-09,0.00037608795076767243
2023-10-10,0.0012015304696481356
2023-10-11,-0.0002644711874051137
2023-10-12,0.00047721788000323933
2023-10-13,0.0014455272993349553
2023-10-16,0.0
2023-10-17,0.0
2023-10-18,0.0
2023-10-19,0.0
2023-10-20,0.0
2023-10-23,-0.00025444226911818966
2023-10-24,0.0004828749455773444
2023-10-25,0.000628168432862613
2023-10-26,0.00025639681835205397
2023-10-27,-0.00029358230029838134
2023-10-30,0.0005241112427644141
2023-10-31,-0.00019562971985796356
2023-11-01,-0.0010764990892650483
2023-11-02,0.0004922094714903992
2023-11-03,5.941540994537046e-05
2023-11-06,0.00015957554332859025
2023-11-07,-0.0001852310554736206
2023-11-08,-0.000662283108454011
2023-11-09,0.00032213078462737914
2023-11-10,0.00030586221625286957
2023-11-13,0.00038112546722271154
2023-11-14,0.0009373404432883223
2023-11-15,-0.00015276044194523032
2023-11-16,0.0005762362727051416
2023-11-17,-0.0006649821034375037
2023-11-20,-0.00042560814148856507
2023-11-21,0.00020241227874789061
2023-11-22,-0.00010455171451493138
2023-11-24,-0.00016624528041102153
2023-11-27,0.00014026629981649672
2023-11-28,0.0
2023-11-29,0.0
2023-11-30,0.0
2023-12-01,0.0
2023-12-04,0.0
2023-12-05,-0.0010296635964239253
2023-12-06,-9.518429260644374e-05
2023-12-07,-0.0004599164834421539
2023-12-08,-0.00012593057443187764
2023-12-11,-0.0003674157427190389
2023-12-12,-0.00022764925788269666
2023-12-13,0.0002283764616722788
2023-12-14,-0.0007428894877859781
2023-12-15,-0.0006668794530544052
2023-12-18,0.0004545835277377262
2023-12-19,0.0003554526634076032
2023-12-20,0.0015322497118549505
2023-12-21,-0.0006183054067532718
2023-12-22,-0.0004342934332881136
2023-12-26,-0.0006151453044764834
2023-12-27,-5.654473038982911e-05
2023-12-28,8.298180532306008e-05
2023-12-29,-0.00010773896206102831
2024-01-02,-0.0002720062195695317
2024-01-03,5.057294118354584e-05
2024-01-04,0.0007634743488263805
2024-01-05,-0.00018281242294559188
2024-01-08,0.0010023878052679703
2024-01-09,-0.00022642073781971363
2024-01-10,-0.0003937193859859571
2024-01-11,-0.002039115238971468
2024-01-12,-0.0011135094032652746
2024-01-16,-0.00012960721514087073
2024-01-17,0.0003104567396326961
2024-01-18,-0.0030556042104756703
2024-01-19,-0.0003909515933647955
2024-01-22,0.0012643643972224709
2024-01-23,0.0004875516681427594
2024-01-24,-0.00026256187332496353
2024-01-25,0.00045577235707539796
2024-01-26,-0.00045432543189790654
2024-01-29,0.0004058416965969743
2024-01-30,0.00029956160979458863
2024-01-31,5.810394481121277e-05
2024-02-01,3.341432451256705e-05
2024-02-02,-0.0008575595983816225
2024-02-05,4.450812264993613e-05
2024-02-06,-6.065663215856738e-05
2024-02-07,0.00021088592868467876
2024-02-08,-0.00044036846115090377
2024-02-09,-0.00015741223637615997
2024-02-12,8.428063680917324e-05
2024-02-13,5.819127291429644e-05
2024-02-14,2.4891378414094062e-05
2024-02-15,-0.00023767234436682065
2024-02-16,-0.0012633862520035146
2024-02-20,0.0007998784040655482
2024-02-21,-0.0007031380883074628
2024-02-22,9.020850953297345e-05
2024-02-23,-5.9101151131656915e-05
2024-02-26,-0.0005065593730036196
2024-02-27,-3.143445864260135e-05
2024-02-28,0.000257835860306553
2024-02-29,0.0001988749129896958
2024-03-01,0.00017248291738228755
2024-03-04,0.00037399406502819436
2024-03-05,-0.00020425669363860284
2024-03-06,-0.0003595535256461633
2024-03-07,0.00047780364743738767
2024-03-08,0.0001971662302477267
2024-03-11,-1.9213728587325048e-05
2024-03-12,0.000173004235281632
2024-03-13,0.00031609325051452653
2024-03-14,-0.00022604788336083183
2024-03-15,0.00045420403336661507
2024-03-18,-0.0008847999243545154
2024-03-19,0.000197106575911916
2024-03-20,0.00022765093559526189
2024-03-21,0.0002704497071158319
2024-03-22,-0.00010105679053551929
2024-03-25,0.0
2024-03-26,0.0
2024-03-27,0.0
2024-03-28,0.0
2024-04-01,0.0
2024-04-02,-0.00011370049400172502
2024-04-03,-0.00012716684272070865
2024-04-04,0.00031386183769180874
2024-04-05,-0.00022615565569521917
2024-04-08,-0.00018559645273910486
2024-04-09,0.00016049701764521255
2024-04-10,0.00013615229157807164
2024-04-11,0.0006032848907185538
2024-04-12,0.0005009910669768197
2024-04-15,0.00041933215682791807
2024-04-16,-0.00021626351637693455
2024-04-17,-0.00016956860953925342
2024-04-18,0.0008353898893619996
2024-04-19,0.0001367594904926135
2024-04-22,-0.0005493889978973999
2024-04-23,0.0
2024-04-24,0.0
2024-04-25,0.0
2024-04-26,0.0
2024-04-29,0.0
2024-04-30,-0.0004476591855610049
2024-05-01,0.0006419170459408695
2024-05-02,-2.472516979712359e-05
2024-05-03,-0.00020643083257231726
2024-05-06,-2.2302513971681165e-05
2024-05-07,-0.0004920215558320858
2024-05-08,-0.0004976850444422077
2024-05-09,-3.5742051652370706e-05
2024-05-10,-0.0003432263329877344
2024-05-13,0.0003810444185774775
2024-05-14,-8.107812222373586e-06
2024-05-15,-2.640312548489553e-06
2024-05-16,-0.00012781868885715418
2024-05-17,-0.00017134583091342275
2024-05-20,0.0003101165668508076
2024-05-21,-0.00037465667452145005
2024-05-22,-0.0004398440758748315
2024-05-23,1.4338977327969663e-05
2024-05-24,-9.683108689223638e-05
2024-05-28,-0.00026132440166804
2024-05-29,0.00011233673501900529
2024-05-30,0.0003923947097119732
2024-05-31,-0.00024854038389028924
2024-06-03,-0.00022845885516770047
2024-06-04,0.00024747547471871777
2024-06-05,-0.0003293210480238352
2024-06-06,0.0006556175442423887
2024-06-07,-0.000196933131131297
2024-06-10,-0.0012259380687589876
2024-06-11,0.00041213191117218874
