date,return
2021-10-04,-0.00190070340501174
2021-10-05,0.00782461931335767
2021-10-06,-0.002279609611537369
2021-10-07,0.004715957691100258
2021-10-08,0.004437133670277016
2021-10-11,-0.0005137644215762919
2021-10-12,0.0056468056577494525
2021-10-13,0.0009450480811037698
2021-10-14,0.008836689004103487
2021-10-15,-0.00039318007787228384
2021-10-18,0.0061757840293709745
2021-10-19,-0.0014029341068076905
2021-10-20,0.0015320431845372183
2021-10-21,-0.0022894154885149897
2021-10-22,-0.005094628904629462
2021-10-25,0.009928782114760587
2021-10-26,-0.002582847626543666
2021-10-27,-0.009055015580961473
2021-10-28,0.01412426378887273
2021-10-29,0.0007901119439036261
2021-11-01,0.0069817323816470855
2021-11-02,0.0004065838133145821
2021-11-03,0.0008646289331494439
2021-11-04,-0.000865361278141836
2021-11-05,0.003161805696794405
2021-11-08,0.007661583727238632
2021-11-09,-0.006335720290907817
2021-11-10,-0.018556026862446576
2021-11-11,0.007625393248961227
2021-11-12,0.0024296951969171544
2021-11-15,-0.004322703115106843
2021-11-16,0.01040744839340523
2021-11-17,-0.005314416675011479
2021-11-18,0.0020109650101160586
2021-11-19,-0.003520855498185432
2021-11-22,-0.009209563096725019
2021-11-23,0.0024582484963209385
2021-11-24,0.006606392076274755
2021-11-26,-0.00840844743648568
2021-11-29,0.009602688587996113
2021-11-30,-0.01208749558323196
2021-12-01,-0.01681762956189709
2021-12-02,0.004430663933746238
2021-12-03,-0.009572588840271394
2021-12-06,-0.007617496147670406
2021-12-07,0.020576872748053327
2021-12-08,0.00046926354676816567
2021-12-09,-0.0034579561735212762
2021-12-10,0.0006337685950171465
2021-12-13,-0.002227937057003029
2021-12-14,-0.001760589033050333
2021-12-15,0.0015116431044822293
2021-12-16,-0.0017174891427498098
2021-12-17,-0.00043659990626061156
2021-12-20,-0.0022569288967059595
2021-12-21,0.0031049699453874037
2021-12-22,0.00154218489597021
2021-12-23,0.000311752820052866
2021-12-27,0.0033964743881806157
2021-12-28,-0.0008670667991878265
2021-12-29,-2.508760524070052e-05
2021-12-30,-0.0008717909605207662
2021-12-31,6.719528160217008e-06
2022-01-03,0.001073016332214996
2022-01-04,0.001708387699841242
2022-01-05,-0.003048280886491923
2022-01-06,0.0018617396720400578
2022-01-07,-0.0003741369986879337
2022-01-10,-0.00022443152544041788
2022-01-11,0.0022198051069431735
2022-01-12,0.0006817517490473391
2022-01-13,-0.0011526584769790175
2022-01-14,0.0008526851398482202
2022-01-18,-0.001719016375126863
2022-01-19,-0.002044294589518449
2022-01-20,-0.0022107381812244433
2022-01-21,-0.0020493859286005445
2022-01-24,0.0006470982952144991
2022-01-25,0.001751209840676574
2022-01-26,-0.0006346518501889917
2022-01-27,-0.0006580747438712679
2022-01-28,0.0010839729824384553
2022-01-31,0.00018274154470907547
2022-02-01,0.002976417520150721
2022-02-02,0.0009556755090065705
2022-02-03,-0.0014945573072286903
2022-02-04,0.001263852144627558
2022-02-07,0.00020879376529629848
2022-02-08,-0.0006118559133665477
2022-02-09,0.001893200570574984
2022-02-10,-0.000694642389801754
2022-02-11,0.0012412955705544996
2022-02-14,-0.0024530560457417024
2022-02-15,0.0003968837374408645
2022-02-16,0.0008534408682799426
2022-02-17,-0.0009623807175733716
2022-02-18,-0.0007106478529198681
2022-02-22,-0.00175310950594181
2022-02-23,-0.0007131649530452931
2022-02-24,0.001908461543002447
2022-02-25,0.003198771543267623
2022-02-28,0.003258003767512529
2022-03-01,-0.00017240792610351158
2022-03-02,0.001962318345457337
2022-03-03,-0.00024549250081660345
2022-03-04,0.001961376694570408
2022-03-07,-0.0006572226378064329
2022-03-08,-0.0021378984341298216
2022-03-09,0.0005478515721943919
2022-03-10,0.002005283704618597
2022-03-11,-0.0013012020833830633
2022-03-14,-0.002271452220191525
2022-03-15,-0.0007115488912993976
2022-03-16,-0.0007499512135207695
2022-03-17,0.0039363024602741
2022-03-18,0.0006878483921344569
2022-03-21,0.0033910111145080968
2022-03-22,-0.00037864973492583454
2022-03-23,0.0013651424844323512
2022-03-24,0.001335138819376619
2022-03-25,0.0018253112987399354
2022-03-28,-0.0015307835708196465
2022-03-29,-0.0002928210393581203
2022-03-30,4.29290974032545e-06
2022-03-31,-0.0007192427440845494
2022-04-01,0.0004747790850907076
2022-04-04,0.0011408033149827984
2022-04-05,-0.0022093023605840195
2022-04-06,-0.0009208746003335196
2022-04-07,0.0013547949541451029
2022-04-08,0.0020491858005670933
2022-04-11,-0.0022177942024882045
2022-04-12,0.0015481815403150644
2022-04-13,0.0013483969288142533
2022-04-14,0.0002155136258116825
2022-04-18,0.0017147295733454346
2022-04-19,-0.0007602485461458634
2022-04-20,5.4548667347386926e-05
2022-04-21,-0.0036797820320286956
2022-04-22,-0.003212090238029242
2022-04-25,-0.0028944221417307216
2022-04-26,-0.00012678929682322543
2022-04-27,0.0015264910821269722
2022-04-28,0.0024038445664882834
2022-04-29,-0.0027737925336053476
2022-05-02,0.0004353455253713315
2022-05-03,0.003929319996176572
2022-05-04,0.0033032142423829913
2022-05-05,-0.0027448206439016232
2022-05-06,0.002066419851330335
2022-05-09,-0.00916539324135197
2022-05-10,0.0010304117587998998
2022-05-11,0.0012788365420615365
2022-05-12,-0.00012301331790182208
2022-05-13,0.0037951561220481264
2022-05-16,0.002244553951070161
2022-05-17,0.0017429898622785653
2022-05-18,-0.003666803013481608
2022-05-19,-0.000452716795804979
2022-05-20,0.00022156986088269653
2022-05-23,0.0030768444191157816
2022-05-24,-1.8234268960187484e-05
2022-05-25,0.0023179972093474465
2022-05-26,0.000982819223141451
2022-05-27,0.002078752035171052
2022-05-31,-0.0009901706428320396
2022-06-01,0.0010981843129026414
2022-06-02,-5.328891123757347e-05
2022-06-03,0.0006290618908878171
2022-06-06,0.00021771176307461607
2022-06-07,0.0023714449596627008
2022-06-08,-0.0009752133610256846
2022-06-09,-0.002144862292444033
2022-06-10,-0.0018182620408543986
2022-06-13,-0.005157484865247501
2022-06-14,0.0003260915043908914
2022-06-15,-0.001324052522605556
2022-06-16,-0.005455904460669128
2022-06-17,-0.004379571212039166
2022-06-21,0.004061347374730332
2022-06-22,-0.0033561062250514473
2022-06-23,-0.002198441118493522
2022-06-24,0.002096368785276593
2022-06-27,0.002502528477005455
2022-06-28,0.0012517423838813379
2022-06-29,-0.0019905952489901865
2022-06-30,-0.0015052906043271689
2022-07-01,0.0010221547362609686
2022-07-05,-0.0026911097672217207
2022-07-06,-0.001091487764684765
2022-07-07,0.003117759120518374
2022-07-08,0.00012741197191289846
2022-07-11,-0.0005727752810897455
2022-07-12,-0.0015912873251072968
2022-07-13,0.00033410601883528796
2022-07-14,-0.0011943362269550416
2022-07-15,0.0017401660715714322
2022-07-18,0.0001316155442520627
2022-07-19,0.002056047668396164
2022-07-20,0.00021619777102802756
2022-07-21,-0.0007566295771029614
2022-07-22,-0.0005660255978513431
2022-07-25,0.0029321960099562856
2022-07-26,-0.0005520952887381107
2022-07-27,0.0018386257790826879
2022-07-28,9.978082989350403e-06
2022-07-29,0.0032887322233191253
2022-08-01,-0.0018811131656461127
2022-08-02,0.000465678908172637
2022-08-03,-0.001900464520508809
2022-08-04,-0.002746684328110846
2022-08-05,0.0020035362295361524
2022-08-08,0.00021597117719025896
2022-08-09,0.001793604975327062
2022-08-10,0.0010134416225618325
2022-08-11,0.0021207280325475945
2022-08-12,0.0013796352385494607
2022-08-15,-0.001327328920286249
2022-08-16,0.00040441912787023447
2022-08-17,0.00014496633638548648
2022-08-18,0.0025040893168106777
2022-08-19,-7.641392349918503e-05
2022-08-22,-1.8003753424590562e-05
2022-08-23,0.002505910542329977
2022-08-24,0.0018662129970503914
2022-08-25,0.0006503600590648789
2022-08-26,-0.0014578581843981144
2022-08-29,0.0006502589940386623
2022-08-30,-0.0034002038822927667
2022-08-31,-0.0006715516864583671
2022-09-01,-0.0022512692999904133
2022-09-02,0.0018335754507249797
2022-09-06,-0.0014299994765794347
2022-09-07,-0.00023818889987851948
2022-09-08,0.001157686039268318
2022-09-09,0.001763359476920408
2022-09-12,0.0009812213095822691
2022-09-13,-0.002183232313978709
2022-09-14,0.002866687938394135
2022-09-15,-0.0020073253520398564
2022-09-16,-0.0019360858065268734
2022-09-19,0.0006716168310386276
2022-09-20,-0.0006406723201934624
2022-09-21,-0.0015284366131765364
2022-09-22,-0.0011726674186723816
2022-09-23,-0.006188486525756351
2022-09-26,-0.0015904359603847963
2022-09-27,0.0011652555578947092
2022-09-28,0.0035819757649488445
2022-09-29,-0.0017802176685522313
2022-09-30,-0.0005583797830718759
2022-10-03,0.004197753503167946
2022-10-04,0.0038627736236576623
2022-10-05,-1.4188138766698003e-05
2022-10-06,0.0007505987490649142
2022-10-07,-0.0013593117077183214
2022-10-10,-0.0013437984529686524
2022-10-11,-0.00039148902730271696
2022-10-12,0.000260786093549231
2022-10-13,0.003238467855373446
2022-10-14,-0.003894514851992997
2022-10-17,0.000883335362104235
2022-10-18,0.0010521950258730289
2022-10-19,0.001285894520094618
2022-10-20,0.00016842734759087448
2022-10-21,0.0021722522532288827
2022-10-24,0.0007661915844047996
2022-10-25,0.0004701738064174544
2022-10-26,0.0008639872243601707
2022-10-27,-0.00018668972747364052
2022-10-28,0.0006606749500149809
2022-10-31,0.0010887693697737555
2022-11-01,0.00048143733838097865
2022-11-02,-0.0022018340377970617
2022-11-03,0.001734540997445712
2022-11-04,0.0005874460367314631
2022-11-07,0.0015321738540668242
2022-11-08,0.00022813965033879899
2022-11-09,-0.004251885128070513
2022-11-10,0.0017813977609891752
2022-11-11,0.000548342017155697
2022-11-14,5.9523639392841494e-05
2022-11-15,0.0010490608548803632
2022-11-16,-0.001825206298393164
2022-11-17,0.00036744289640611546
2022-11-18,-0.0005249656201844285
2022-11-21,-0.0011580629193140403
2022-11-22,0.003436488798690164
2022-11-23,-0.0012935275452506867
2022-11-25,-0.00010469760705546108
2022-11-28,-0.002448527022364098
2022-11-29,0.001413554499745107
2022-11-30,0.0006391292085798835
2022-12-01,-0.0010407693281413281
2022-12-02,-0.0001615107957968093
2022-12-05,-0.0026758744651768844
2022-12-06,-0.0023689471869983653
2022-12-07,5.687433601074794e-05
2022-12-08,-0.000573448416992745
2022-12-09,-0.0025750693513884285
2022-12-12,0.0022745148524314592
2022-12-13,0.0012592771915129232
2022-12-14,-7.141552895011145e-05
2022-12-15,-0.0007590521394701744
2022-12-16,-0.0011630571455078956
2022-12-19,1.1637607043882013e-05
2022-12-20,0.0011031933015045205
2022-12-21,0.0021614601298526655
2022-12-22,-0.0021485216977404995
2022-12-23,0.002198410681161521
2022-12-27,3.077219650378649e-05
2022-12-28,-0.0019133760241915722
2022-12-29,0.0006745365603901636
2022-12-30,0.0004333078927009075
2023-01-03,-0.0031185365171746736
2023-01-04,-0.0005461093506218505
2023-01-05,0.000938040674676608
2023-01-06,0.001786610595021479
2023-01-09,-0.0007213148463993657
2023-01-10,0.0009357292037759649
2023-01-11,0.0002842385230704551
2023-01-12,0.001708951904865854
2023-01-13,0.0005651355891984426
2023-01-17,-0.000548761437980519
2023-01-18,-0.0013382771848138681
2023-01-19,0.00036767970801978103
2023-01-20,0.000980420638871702
2023-01-23,0.00015873171685763004
2023-01-24,-0.0006775819547162061
2023-01-25,0.0001437462825517375
2023-01-26,0.00283522426884517
2023-01-27,-0.0010135969897199647
2023-01-30,-0.001676772648656152
2023-01-31,0.0013708649493834836
2023-02-01,-0.00080070399358419
2023-02-02,-0.002251860402092074
2023-02-03,-7.815517006642592e-05
2023-02-06,-0.000837064858432456
2023-02-07,0.0014501764460162357
2023-02-08,-0.000318376249835382
2023-02-09,-0.0009142670223820891
2023-02-10,0.0027158003688159604
2023-02-13,0.00023841503786410748
2023-02-14,0.0001433279701803685
2023-02-15,-0.0013322488708564196
2023-02-16,-0.0011783734912880926
2023-02-17,-0.0004595478975252135
2023-02-21,-0.0009769381287318135
2023-02-22,-0.00032033035008806446
2023-02-23,0.00048708925966949143
2023-02-24,-0.000777066561439296
2023-02-27,0.000784381526514352
2023-02-28,-0.0008893207930376209
2023-03-01,0.001910699695108427
2023-03-02,0.0004140431569144515
2023-03-03,0.0012490555037786744
2023-03-06,-0.00024657728867994447
2023-03-07,-0.0012295731003497427
2023-03-08,-0.00035966569886152454
2023-03-09,-0.001968092354782173
2023-03-10,-0.001411357226386798
2023-03-13,-0.0011244165466011001
2023-03-14,0.0013350879784107194
2023-03-15,-0.0020592883378308777
2023-03-16,0.00105476126880828
2023-03-17,-0.00151831080947925
2023-03-20,0.0015012487287303232
2023-03-21,0.0007772414910457896
2023-03-22,-0.0016047957367649887
2023-03-23,0.00027853287290117404
2023-03-24,0.00022642712192617545
2023-03-27,0.0008521618111164413
2023-03-28,0.0007707857712403601
2023-03-29,0.0009578207325645447
2023-03-30,0.00027747074903122554
2023-03-31,0.0016568260834237186
2023-04-03,0.0006005772052063481
2023-04-04,-0.0017292340767899957
2023-04-05,0.0003958313668575075
2023-04-06,-0.0006386614258043585
2023-04-10,0.0007494896976126621
2023-04-11,0.0020738887161132363
2023-04-12,-0.0017200569424481941
2023-04-13,0.0035206966717184008
2023-04-14,0.0011065453732524468
2023-04-17,0.0010093504317841477
2023-04-18,0.004360913806294268
2023-04-19,-0.0013846535189210034
2023-04-20,0.0007901663566596262
2023-04-21,0.0009052668466842598
2023-04-24,0.002754131643694237
2023-04-25,-0.004289056297910215
2023-04-26,-0.005548468713346039
2023-04-27,0.005042859528889035
2023-04-28,-0.000527054212247122
2023-05-01,0.0005782759479776281
2023-05-02,-0.0027255663286507
2023-05-03,-0.0036661770437004136
2023-05-04,-0.0034899818081063246
2023-05-05,0.00595936528541283
2023-05-08,0.002342073078918956
2023-05-09,-0.0017164780001969072
2023-05-10,0.0016398906676021881
2023-05-11,-0.001317217836617048
2023-05-12,0.00357807594143728
2023-05-15,0.0004519537466867238
2023-05-16,-0.002870298476152784
2023-05-17,0.00572490366438102
2023-05-18,0.005208811777045741
2023-05-19,-0.0025938928581461405
2023-05-22,-0.0026259238006393322
2023-05-23,-0.00901853751305103
2023-05-24,-0.0014934266316000524
2023-05-25,0.007063452382052515
2023-05-26,0.0052072460506195125
2023-05-30,0.0006632894915988522
2023-05-31,-0.0010408680427110302
2023-06-01,0.004622500622853513
2023-06-02,0.005209321070234103
2023-06-05,0.0015840430926387465
2023-06-06,0.0013176530152988002
2023-06-07,-0.005986293887433818
2023-06-08,0.003990623822175516
2023-06-09,0.003532399233212726
2023-06-12,0.009300710231486573
2023-06-13,0.0011377817271880362
2023-06-14,0.002070579241868685
2023-06-15,0.004391187266997756
2023-06-16,-0.00456909335149397
2023-06-20,-0.0010094416629633067
2023-06-21,-0.0019344376664152103
2023-06-22,0.0011737914473940081
2023-06-23,-0.001654001085261588
2023-06-26,-0.0035356676877525547
2023-06-27,0.0067895835633733186
2023-06-28,0.00160594621967157
2023-06-29,-0.0015171955335026822
2023-06-30,0.006328341432294105
2023-07-03,-0.0007978247879206421
2023-07-05,-0.00111204045895493
2023-07-06,-0.007911550487421124
2023-07-07,0.003472578200318919
2023-07-10,0.0049900364437118535
2023-07-11,0.002578039839463568
2023-07-12,0.003367867869636072
2023-07-13,0.0047701099044462954
2023-07-14,-0.003601700546129507
2023-07-17,0.006721393318215672
2023-07-18,0.0036561295151151816
2023-07-19,-0.000234742188216854
2023-07-20,-0.009687452216556045
2023-07-21,-0.0009164697012474422
2023-07-24,0.001233973177660942
2023-07-25,0.006999956264476229
2023-07-26,-0.002701551647262747
2023-07-27,-0.0002374002507526861
2023-07-28,0.010205254767454357
2023-07-31,0.005329349282583803
2023-08-01,-0.004010030778969279
2023-08-02,-0.010915861851146388
2023-08-03,-0.004779353374290177
2023-08-04,-0.0015922478277779898
2023-08-07,0.0036968472894450145
2023-08-08,-0.002591933628511001
2023-08-09,-0.01270030670187641
2023-08-10,-0.0012021172254061243
2023-08-11,-0.002227077846685992
2023-08-14,0.004570015607663839
2023-08-15,-0.005586130208412485
2023-08-16,-0.005425825888053555
2023-08-17,-0.008869953103092642
2023-08-18,0.001385659207552516
2023-08-21,0.0029189194900490767
2023-08-22,-0.00029774241882613803
2023-08-23,0.00822378593063251
2023-08-24,-0.008661772615191608
2023-08-25,0.0016581087243685982
2023-08-28,0.0031453813899796025
2023-08-29,0.008623787858094287
2023-08-30,0.002866580930109194
2023-08-31,0.001970891146597422
2023-09-01,0.000531073791155582
2023-09-05,-0.0026897522456962417
2023-09-06,-0.000722172059997892
2023-09-07,-0.0018002243270027081
2023-09-08,5.517331980865796e-05
2023-09-11,0.005413930710417606
2023-09-12,-0.007862959655594456
2023-09-13,-0.0028323177378744777
2023-09-14,0.0028477436624106244
2023-09-15,-0.0076518103267399626
2023-09-18,0.0004663186719689418
2023-09-19,-0.001389337897352468
2023-09-20,-0.004571169395830386
2023-09-21,-0.00974049768749589
2023-09-22,0.0004551864777736981
2023-09-25,0.0024453434781693023
2023-09-26,-0.006896956383972177
2023-09-27,0.003263089157824012
2023-09-28,0.006841496741943002
2023-09-29,-0.001060547376868558
2023-10-02,0.001297824830895934
2023-10-03,-0.012249512552216634
2023-10-04,0.005637581884457091
2023-10-05,-0.0013667866891074693
2023-10-06,0.009132961802270287
2023-10-09,0.0003378524918228279
2023-10-10,0.003713084831048634
2023-10-11,0.003148005151603028
2023-10-12,-0.0023302952862924676
2023-10-13,-0.009562932784876172
2023-10-16,0.004901598204364948
2023-10-17,-0.0008157390640980822
2023-10-18,-0.007736073439600096
2023-10-19,-0.005936184121350126
2023-10-20,-0.009304757436174642
2023-10-23,0.0020416675107988217
2023-10-24,0.006464656125875172
2023-10-25,-0.013859266904617662
2023-10-26,-0.0066396425538514945
2023-10-27,0.001296566560310018
2023-10-30,0.006101507439881962
2023-10-31,0.0028103684462134604
2023-11-01,0.006029952066441253
2023-11-02,0.014444619915650759
2023-11-03,0.008499406950075072
2023-11-06,0.000477292727429538
2023-11-07,0.0074967312513994485
2023-11-08,0.0028935866549209682
2023-11-09,-0.0038431694986474957
2023-11-10,0.01293796972722843
2023-11-13,0.0017793708055688202
2023-11-14,0.0109540866343376
2023-11-15,-0.002932698224947692
2023-11-16,0.0008430319928136895
2023-11-17,0.0029749914022337742
2023-11-20,0.006367099896481711
2023-11-21,-0.0031699483676351082
2023-11-22,0.001238072209479142
2023-11-24,-0.000751409570557346
2023-11-27,0.0006443395924180281
2023-11-28,0.001846128762513722
2023-11-29,0.002627420154209032
2023-11-30,-0.002560040575651674
2023-12-01,0.004503001559766837
2023-12-04,-0.005471017919857618
2023-12-05,0.000862753796520268
2023-12-06,-0.004421125225050966
2023-12-07,0.0043833393523193135
2023-12-08,0.00671003675618175
2023-12-11,0.003314419897513624
2023-12-12,0.0028994781569549404
2023-12-13,0.009920466232104618
2023-12-14,0.004477583676545428
2023-12-15,0.0010019300397027862
2023-12-18,0.0024750120830604656
2023-12-19,0.00349983018722821
2023-12-20,-0.01161129520718394
2023-12-21,0.009463466220327923
2023-12-22,-0.001281018460015048
2023-12-26,0.003738779594159712
2023-12-27,0.002680919743591642
2023-12-28,-0.0014854631428697742
2023-12-29,-0.005831244777883812
2024-01-02,-0.015246184748769105
2024-01-03,-0.01181825471883431
2024-01-04,0.000329263495997074
2024-01-05,0.0023326034156425065
2024-01-08,0.013624706943024714
2024-01-09,0.003548415762289623
2024-01-10,0.006890025141781124
2024-01-11,0.0015080906309508021
2024-01-12,-0.0016340509875311922
2024-01-16,0.003136798405857784
2024-01-17,-0.0028362067034887126
2024-01-18,0.004912091156399713
2024-01-19,0.010665342057740345
2024-01-22,0.0067984425311570775
2024-01-23,-0.002766636914705058
2024-01-24,-0.0011410377728614382
2024-01-25,-0.000559472667236614
2024-01-26,-0.0029088019460339416
2024-01-29,0.012013632617216434
2024-01-30,-0.005122621168798116
2024-01-31,-0.009383059975466202
2024-02-01,0.006222177372983414
2024-02-02,0.013434460145665836
2024-02-05,-0.001253504504336206
2024-02-06,0.004876632443248143
2024-02-07,0.010638314915587388
2024-02-08,0.0050643324409518995
2024-02-09,0.010449375208380612
2024-02-12,-0.0025350367487075847
2024-02-13,-0.01118862283879251
2024-02-14,0.009429085928343458
2024-02-15,0.0022526044101168715
2024-02-16,-0.0033316322119628086
2024-02-20,-0.008692889791822072
2024-02-21,-0.013387048718709882
2024-02-22,0.02025521291847106
2024-02-23,0.0005169814407946357
2024-02-26,0.0038401768472355957
2024-02-27,0.0014733087806536463
2024-02-28,-0.003410787054189236
2024-02-29,0.007992785297900009
2024-03-01,0.0036991821946272723
2024-03-04,-0.0002095336530020381
2024-03-05,-0.007886166308690674
2024-03-06,0.007391797862344274
2024-03-07,0.005820713949826623
2024-03-08,-0.008508750951734225
2024-03-11,-0.008160136284597963
2024-03-12,0.006198493522205102
2024-03-13,-0.001003748543015436
2024-03-14,-0.00528981007955121
2024-03-15,-0.004845856816464725
2024-03-18,0.0030224473067811536
2024-03-19,0.0014393723412126182
2024-03-20,0.009506238748632536
2024-03-21,0.00454530888199774
2024-03-22,-0.00038737138397645395
2024-03-25,-0.0014492901775928937
2024-03-26,0.00010901918071793182
2024-03-27,0.0009038281011702562
2024-03-28,-0.0033543456490333044
2024-04-01,-0.0010452555285673183
2024-04-02,-0.004051571662678599
2024-04-03,0.0033201369555219537
2024-04-04,-0.008530442054509667
2024-04-05,0.010133898215376231
2024-04-08,-0.001006906840589716
2024-04-09,-0.0012066947040587901
2024-04-10,-0.00401444040531809
