Date,spy_20d_ret,spy_20d_vol,vix,breadth
2021-02-26,0.1028729365613967,0.15919596566564603,27.950000762939453,0.47058823529411764
2021-03-01,0.6605450462308878,0.161378071557735,23.350000381469727,0.5490196078431373
2021-03-02,0.3524916313716473,0.15645836804630686,24.100000381469727,0.5294117647058824
2021-03-03,0.007425058796945794,0.15707648446089292,26.670000076293945,0.45098039215686275
2021-03-04,-0.15840285765091444,0.1630685107010075,28.56999969482422,0.3137254901960784
2021-03-05,-0.06981293214904127,0.17161365752348218,24.65999984741211,0.5098039215686274
2021-03-08,-0.18213595157079654,0.17162857078543176,25.469999313354492,0.45098039215686275
2021-03-09,-0.09323941199462113,0.17768071792904466,24.030000686645508,0.5098039215686274
2021-03-10,-0.006416938284987971,0.17920547898746284,22.559999465942383,0.5490196078431373
2021-03-11,0.12682355309396393,0.18277998541913637,21.90999984741211,0.6078431372549019
2021-03-12,0.12344421338139372,0.18276082581755157,20.690000534057617,0.6274509803921569
2021-03-15,0.13634658612617412,0.18312728467023726,20.030000686645508,0.6470588235294118
2021-03-16,0.13136380972869077,0.1831729645179733,19.790000915527344,0.6862745098039216
2021-03-17,0.17143635378837163,0.1834534398155256,19.229999542236328,0.6274509803921569
2021-03-18,0.041732953970052764,0.19062572865235944,21.579999923706055,0.6078431372549019
2021-03-19,0.040672362233837994,0.19063727447125525,20.950000762939453,0.5882352941176471
2021-03-22,0.2381998992890328,0.1901930130938498,18.8799991607666,0.6274509803921569
2021-03-23,0.12372909522056107,0.19273945233510678,20.299999237060547,0.6274509803921569
2021-03-24,-0.07916580206254004,0.18952172147662066,21.200000762939453,0.6274509803921569
2021-03-25,0.2953195242138036,0.16822444170741588,19.809999465942383,0.6274509803921569
2021-03-26,0.5632927143037905,0.17444346788663476,18.860000610351562,0.7254901960784313
2021-03-29,0.2514995096289244,0.15395357567674628,20.739999771118164,0.7450980392156863
2021-03-30,0.3163949462967346,0.15110755550930702,19.610000610351562,0.6666666666666666
2021-03-31,0.5343621424584112,0.1412436482140289,19.399999618530273,0.7058823529411765
2021-04-01,0.8263551393387765,0.13343837982263537,17.329999923706055,0.7647058823529411
2021-04-05,0.7754048425792051,0.1280244017090352,17.90999984741211,0.803921568627451
2021-04-06,0.8306963527459471,0.12528031125339764,18.1200008392334,0.803921568627451
2021-04-07,0.6653840432684427,0.11850065570899657,17.15999984741211,0.8235294117647058
2021-04-08,0.6467599082351606,0.11802287275308183,16.950000762939453,0.9019607843137255
2021-04-09,0.61061572688579,0.11600373129867633,16.690000534057617,0.8823529411764706
2021-04-12,0.5982357234955696,0.11617692705927624,16.90999984741211,0.9019607843137255
2021-04-13,0.5604355014493331,0.11543313523273724,16.649999618530273,0.9019607843137255
2021-04-14,0.533302219640636,0.11654331817265201,16.989999771118164,0.9019607843137255
2021-04-15,0.6256909084491188,0.1204632104104205,16.56999969482422,0.9411764705882353
2021-04-16,0.8511335196009752,0.10227960304865162,16.25,0.9411764705882353
2021-04-19,0.8125387427953504,0.10490037615862596,17.290000915527344,0.9019607843137255
2021-04-20,0.6196779124034028,0.10965046758953786,18.68000030517578,0.7843137254901961
2021-04-21,0.838071178402269,0.10516300707892327,17.5,0.8235294117647058
2021-04-22,0.7870434706295929,0.1103144016810787,18.709999084472656,0.7843137254901961
2021-04-23,0.8527781519437522,0.11339525240601629,17.329999923706055,0.8235294117647058
2021-04-26,0.6760377251593112,0.10295951753002211,17.639999389648438,0.8627450980392157
2021-04-27,0.6796835779485741,0.10284575514550706,17.559999465942383,0.8431372549019608
2021-04-28,0.709488629788384,0.10154828156898321,17.280000686645508,0.8823529411764706
2021-04-29,0.7387152865066622,0.10225461969184567,17.610000610351562,0.8431372549019608
2021-04-30,0.5198594808655739,0.10311337063050861,18.610000610351562,0.803921568627451
2021-05-03,0.3661843582403459,0.0923603230039646,18.309999465942383,0.8235294117647058
2021-05-04,0.29589162855816953,0.09604693994427096,19.479999542236328,0.7450980392156863
2021-05-05,0.28524986734400726,0.09609568065229811,19.149999618530273,0.7843137254901961
2021-05-06,0.32606162401639915,0.0983724523238007,18.389999389648438,0.803921568627451
2021-05-07,0.3261567510704043,0.09837853933321097,16.690000534057617,0.8431372549019608
2021-05-10,0.19679694199845033,0.10611164300866316,19.65999984741211,0.7450980392156863
2021-05-11,0.04699942454633563,0.11114052908455739,21.84000015258789,0.7450980392156863
2021-05-12,-0.1776585838765719,0.13439229976090922,27.59000015258789,0.5882352941176471
2021-05-13,-0.16165491731644666,0.13589443878481972,23.1299991607666,0.6078431372549019
2021-05-14,-0.010293112408733006,0.14681664663823152,18.809999465942383,0.7254901960784313
2021-05-17,0.019551185331550293,0.14601263384215624,19.719999313354492,0.6862745098039216
2021-05-18,0.0032430795894466957,0.14695179572946823,21.34000015258789,0.6274509803921569
2021-05-19,-0.14901360420474363,0.14284887777710914,22.18000030517578,0.5882352941176471
2021-05-20,0.1016148865448086,0.14451323061341695,20.670000076293945,0.6862745098039216
2021-05-21,-0.045314529326824476,0.13917012862860695,20.149999618530273,0.6666666666666666
2021-05-24,0.056824040676257126,0.1438189972751673,18.399999618530273,0.7254901960784313
2021-05-25,0.03158837094229479,0.14407598326557555,18.84000015258789,0.7450980392156863
2021-05-26,0.060215597839603216,0.1442153133912856,17.360000610351562,0.7450980392156863
2021-05-27,-0.01346728685602543,0.1423989148709022,16.739999771118164,0.7450980392156863
2021-05-28,0.09185991237631616,0.14040243562071966,16.760000228881836,0.7843137254901961
2021-06-01,0.0535835276696293,0.14030216839646456,17.899999618530273,0.7058823529411765
2021-06-02,0.15113300405797564,0.13830860955689986,17.479999542236328,0.7058823529411765
2021-06-03,0.10042795917638417,0.13915442604617748,18.040000915527344,0.6666666666666666
2021-06-04,0.11504625107689376,0.14005145436932423,16.420000076293945,0.7450980392156863
2021-06-07,0.011119503078359471,0.1377647499108381,16.420000076293945,0.6862745098039216
2021-06-08,0.13857259226272578,0.13266313682812972,17.06999969482422,0.6470588235294118
2021-06-09,0.2322341342172839,0.12816964274605525,17.889999389648438,0.6078431372549019
2021-06-10,0.5584909205995044,0.09823468153640585,16.100000381469727,0.7058823529411765
2021-06-11,0.42795254475778177,0.09116077214535509,15.649999618530273,0.6274509803921569
2021-06-14,0.2626859848753046,0.07567198876632356,16.389999389648438,0.6666666666666666
2021-06-15,0.27163674865272314,0.07526630467172933,17.020000457763672,0.6862745098039216
2021-06-16,0.30984620805726193,0.07071852854140917,18.149999618530273,0.6078431372549019
2021-06-17,0.3387020727977569,0.0695214619889541,17.75,0.5882352941176471
2021-06-18,0.03317332214123159,0.07865487248068506,20.700000762939453,0.43137254901960786
2021-06-21,0.2238698924308628,0.09322664552255014,17.889999389648438,0.6078431372549019
2021-06-22,0.16278547576828306,0.08826457859415972,16.65999984741211,0.6274509803921569
2021-06-23,0.1755523027125978,0.08790096433738424,16.31999969482422,0.6470588235294118
2021-06-24,0.22508459391837965,0.0897530416579609,15.970000267028809,0.7058823529411765
2021-06-25,0.2632259452450766,0.09023023819279538,15.619999885559082,0.6862745098039216
2021-06-28,0.2660870233690654,0.09025868010795997,15.760000228881836,0.6666666666666666
2021-06-29,0.28396630037846426,0.08999495526029042,16.020000457763672,0.6274509803921569
2021-06-30,0.2747556885963046,0.08998433599818058,15.829999923706055,0.6862745098039216
2021-07-01,0.39128203206257983,0.08942521393505659,15.479999542236328,0.8431372549019608
2021-07-02,0.37235327029189713,0.08787900775913944,15.069999694824219,0.8431372549019608
2021-07-06,0.3616281328481973,0.08824464750439702,16.440000534057617,0.803921568627451
2021-07-07,0.40346866650375846,0.08842180548115276,16.200000762939453,0.7843137254901961
2021-07-08,0.3196015189893263,0.094459960627091,19.0,0.7058823529411765
2021-07-09,0.39553357271137146,0.0996022242213846,16.18000030517578,0.8431372549019608
2021-07-12,0.419848081474148,0.09985867490105005,16.170000076293945,0.8627450980392157
2021-07-13,0.34868349057781434,0.10142904965576145,17.1200008392334,0.8235294117647058
2021-07-14,0.3905956020163801,0.10071413513966301,16.329999923706055,0.803921568627451
2021-07-15,0.41790821318765936,0.09895642116029575,17.010000228881836,0.803921568627451
2021-07-16,0.3232609757375604,0.10440230477453508,18.450000762939453,0.7647058823529411
2021-07-19,0.3071617422918719,0.10686963519627932,22.5,0.6470588235294118
2021-07-20,0.3073430302726463,0.10689303140826369,19.729999542236328,0.7647058823529411
2021-07-21,0.34199554350687333,0.1087311492256853,17.90999984741211,0.7843137254901961
2021-07-22,0.3835689890863129,0.10832986081107893,17.690000534057617,0.7647058823529411
2021-07-23,0.43865725831097024,0.11173972816249529,17.200000762939453,0.803921568627451
2021-07-26,0.42483612430076634,0.11157160518059014,17.579999923706055,0.803921568627451
2021-07-27,0.342004917791921,0.11373290272049937,19.360000610351562,0.7843137254901961
2021-07-28,0.3300615808214892,0.11387314177552425,18.309999465942383,0.7843137254901961
2021-07-29,0.3717135964392453,0.1142966870647344,17.700000762939453,0.8235294117647058
2021-07-30,0.24076107849999484,0.11534724690267811,18.239999771118164,0.7843137254901961
2021-08-02,0.11801922902667422,0.1130151753046664,19.459999084472656,0.7647058823529411
2021-08-03,0.2434745445636255,0.11583096474732445,18.040000915527344,0.7843137254901961
2021-08-04,0.1369715115436167,0.11722353911268041,17.969999313354492,0.6862745098039216
2021-08-05,0.31942551840128564,0.1142145743310792,17.280000686645508,0.7254901960784313
2021-08-06,0.20574614577950684,0.10871636383548972,16.149999618530273,0.8235294117647058
2021-08-09,0.15036314335518575,0.10835236506660889,16.719999313354492,0.7254901960784313
2021-08-10,0.20898955468910346,0.10732485167791575,16.790000915527344,0.7450980392156863
2021-08-11,0.2214977648259514,0.1074639282756717,16.170000076293945,0.7843137254901961
2021-08-12,0.3022973198219483,0.10647111701893855,15.59000015258789,0.803921568627451
2021-08-13,0.4240505903542605,0.10096885978840645,15.449999809265137,0.803921568627451
2021-08-16,0.6397951842321673,0.08010540252511328,16.1200008392334,0.8235294117647058
2021-08-17,0.3766360711990723,0.07335116287039493,17.90999984741211,0.7450980392156863
2021-08-18,0.13671677065905413,0.08132800854021197,21.56999969482422,0.7058823529411765
2021-08-19,0.12984125113215994,0.08121291484562142,21.670000076293945,0.7058823529411765
2021-08-20,0.10047195993146346,0.07784441378831224,18.559999465942383,0.7254901960784313
2021-08-23,0.1803738261503639,0.08314062044405056,17.149999618530273,0.7450980392156863
2021-08-24,0.25780403597417334,0.08079930585718452,17.219999313354492,0.7647058823529411
2021-08-25,0.28940910937552755,0.08069980372465131,16.790000915527344,0.7647058823529411
2021-08-26,0.1627724022226682,0.08358053247024415,18.84000015258789,0.6666666666666666
2021-08-27,0.3366164982181803,0.08585148951833238,16.389999389648438,0.7647058823529411
2021-08-30,0.4184630860193792,0.08550136156446442,16.190000534057617,0.7450980392156863
2021-08-31,0.29728813190604786,0.0826079051735985,16.479999542236328,0.7843137254901961
2021-09-01,0.3659621429624673,0.07947728988427652,16.110000610351562,0.7450980392156863
2021-09-02,0.3249360707342569,0.07764459392965706,16.40999984741211,0.7843137254901961
2021-09-03,0.30105516534310606,0.07781832175324511,16.40999984741211,0.7254901960784313
2021-09-07,0.2662525952518645,0.07936595963373656,18.139999389648438,0.6470588235294118
2021-09-08,0.23522974897657045,0.0797690483569854,17.959999084472656,0.6470588235294118
2021-09-09,0.14999029160435207,0.08161703561230263,18.799999237060547,0.5686274509803921
2021-09-10,0.012883291089733784,0.08637133003624047,20.950000762939453,0.5882352941176471
2021-09-13,0.02219971690327649,0.08661168184233373,19.3700008392334,0.6274509803921569
2021-09-14,-0.07546237353510102,0.08827553647900745,19.459999084472656,0.5686274509803921
2021-09-15,0.11237616254887775,0.09010538975753406,18.18000030517578,0.6274509803921569
2021-09-16,0.2303083368429989,0.0799668734402749,18.690000534057617,0.5882352941176471
2021-09-17,0.08806030763633796,0.08837753108688744,20.809999465942383,0.5294117647058824
2021-09-20,-0.22229156922087367,0.1023931466994735,25.709999084472656,0.37254901960784315
2021-09-21,-0.34503298807514327,0.09580729469572206,24.360000610351562,0.35294117647058826
2021-09-22,-0.2421203291039669,0.1032480276967747,20.8700008392334,0.37254901960784315
2021-09-23,-0.1154680816212722,0.11291114096968735,18.6299991607666,0.5490196078431373
2021-09-24,-0.02033606828153156,0.11125052944224835,17.75,0.5686274509803921
2021-09-27,-0.16903561184863003,0.1063361874871165,18.760000228881836,0.5098039215686274
2021-09-28,-0.4783631218605836,0.12490209167785161,23.25,0.3137254901960784
2021-09-29,-0.43848773570264954,0.12554560995816344,22.559999465942383,0.3137254901960784
2021-09-30,-0.5991840777578887,0.13054779588245818,23.139999389648438,0.2549019607843137
2021-10-01,-0.48821160719058554,0.13890432284472773,21.100000381469727,0.37254901960784315
2021-10-04,-0.6476398899310901,0.14402399760646864,22.959999084472656,0.27450980392156865
2021-10-05,-0.4714866594898506,0.15110484776751784,21.299999237060547,0.3333333333333333
2021-10-06,-0.4037707817319427,0.15260949224484796,21.0,0.37254901960784315
2021-10-07,-0.24090513471949065,0.15645017020837426,19.540000915527344,0.45098039215686275
2021-10-08,-0.16453830779985318,0.15435538425500692,18.770000457763672,0.5098039215686274
2021-10-11,-0.28800312364053793,0.15556509474338928,20.0,0.37254901960784315
2021-10-12,-0.2510255990483997,0.15484795256557765,19.850000381469727,0.3137254901960784
2021-10-13,-0.31093635486412574,0.15193294938320673,18.639999389648438,0.37254901960784315
2021-10-14,-0.07902194236922436,0.16486569496736653,16.860000610351562,0.5098039215686274
2021-10-15,0.13967158791044487,0.16320538045098493,16.299999237060547,0.6274509803921569
2021-10-18,0.38706964587315473,0.1500679752583222,16.309999465942383,0.6274509803921569
2021-10-19,0.496183192133711,0.15131232105953904,15.699999809265137,0.6862745098039216
2021-10-20,0.4227577783086274,0.1487270346985702,15.489999771118164,0.7254901960784313
2021-10-21,0.3025278233434969,0.1435834417498194,15.010000228881836,0.7254901960784313
2021-10-22,0.2687200537606236,0.14378852080360074,15.430000305175781,0.6470588235294118
2021-10-25,0.3723409310575495,0.1437727384788975,15.239999771118164,0.6862745098039216
2021-10-26,0.6375929090588621,0.11906372890240449,15.979999542236328,0.7058823529411765
2021-10-27,0.5605679521909466,0.12159108545007347,16.979999542236328,0.6666666666666666
2021-10-28,0.836142693313371,0.11149035130718565,16.530000686645508,0.7254901960784313
2021-10-29,0.7119708225454328,0.10683867375912443,16.260000228881836,0.7254901960784313
2021-11-01,0.8961329913225672,0.08950411948542468,16.40999984741211,0.7058823529411765
2021-11-02,0.8159745901557435,0.08582066020615814,16.030000686645508,0.7843137254901961
2021-11-03,0.840536235422031,0.08637439931882025,15.100000381469727,0.7843137254901961
2021-11-04,0.7909760132374605,0.084269913674662,15.4399995803833,0.7843137254901961
2021-11-05,0.8576718589600181,0.08220504811639853,16.479999542236328,0.8627450980392157
2021-11-08,0.9596489856861355,0.07278771265586911,17.219999313354492,0.8627450980392157
2021-11-09,0.949019779201329,0.07380596028823612,17.780000686645508,0.8235294117647058
2021-11-10,0.8023209491223646,0.08489551112185012,18.729999542236328,0.8431372549019608
2021-11-11,0.5944562441064074,0.06832848851758777,17.65999984741211,0.8235294117647058
2021-11-12,0.5935914124793418,0.06825885288782373,16.290000915527344,0.8431372549019608
2021-11-15,0.5606002226206475,0.06858298499012289,16.489999771118164,0.8627450980392157
2021-11-16,0.5132640346555628,0.06583554272916226,16.3700008392334,0.803921568627451
2021-11-17,0.433166117127878,0.06726550289608253,17.110000610351562,0.7843137254901961
2021-11-18,0.4430989716202236,0.06746163549823295,17.59000015258789,0.7450980392156863
2021-11-19,0.4336230077217532,0.06792604369158477,17.90999984741211,0.6666666666666666
2021-11-22,0.3305774601769923,0.06831186591538092,19.170000076293945,0.7058823529411765
2021-11-23,0.3359456139930954,0.06829452298830381,19.3799991607666,0.7647058823529411
2021-11-24,0.4254032073125851,0.06491447176005474,18.579999923706055,0.7843137254901961
2021-11-26,0.022811642851955624,0.10163790216582828,28.6200008392334,0.5686274509803921
2021-11-29,0.15180199896817825,0.11035055656546072,22.959999084472656,0.6470588235294118
2021-11-30,-0.11503832089267907,0.13115025201284752,27.190000534057617,0.5098039215686274
2021-12-01,-0.30592932415261775,0.13521891042938372,31.1200008392334,0.47058823529411764
2021-12-02,-0.18987442852148478,0.14540090520483473,27.950000762939453,0.5686274509803921
2021-12-03,-0.35888558821400796,0.1465048073707829,30.670000076293945,0.49019607843137253
2021-12-06,-0.2533774889360363,0.15308223177223024,27.18000030517578,0.5882352941176471
2021-12-07,-0.0035065791883728496,0.17136915966329244,21.889999389648438,0.7058823529411765
2021-12-08,0.07150715896897022,0.1711554662198813,19.899999618530273,0.7058823529411765
2021-12-09,0.08780363155362109,0.17038052805558715,21.579999923706055,0.6666666666666666
2021-12-10,0.2023370941236643,0.1733915401631016,18.690000534057617,0.7058823529411765
2021-12-13,-0.0043722624493285345,0.1747024846446841,20.309999465942383,0.6666666666666666
2021-12-14,-0.0953716460931241,0.17637821537668383,21.889999389648438,0.5882352941176471
2021-12-15,0.05163325580282725,0.1848417955312234,19.290000915527344,0.6862745098039216
2021-12-16,-0.028870754235228356,0.1874227929113773,20.56999969482422,0.6862745098039216
2021-12-17,-0.2057665241670013,0.1905341660575,21.56999969482422,0.5490196078431373
2021-12-20,-0.3172153271917013,0.1936931547315172,22.8700008392334,0.45098039215686275
2021-12-21,-0.05798074301737696,0.20494191658797864,21.010000228881836,0.6274509803921569
2021-12-22,0.051294558116405,0.20810296280083512,18.6299991607666,0.6470588235294118
2021-12-23,0.09605609847630531,0.20904129420476428,17.959999084472656,0.6862745098039216
2021-12-27,0.5553910161053957,0.19623285890098505,17.68000030517578,0.7450980392156863
2021-12-28,0.3905342167026621,0.1928001674112758,17.540000915527344,0.7058823529411765
2021-12-29,0.6518189763125289,0.17616627978201202,16.950000762939453,0.7254901960784313
2021-12-30,0.7569338381543402,0.16994453939631488,17.329999923706055,0.7058823529411765
2021-12-31,0.5321969105671417,0.16451213511892437,17.219999313354492,0.6862745098039216
2022-01-03,0.7147862250429766,0.15985504028483788,16.600000381469727,0.7254901960784313
2022-01-04,0.5613389744241877,0.15656542430360537,16.90999984741211,0.7058823529411765
2022-01-05,0.05876459387680222,0.15820919941041267,19.729999542236328,0.6862745098039216
2022-01-06,0.013561244576997367,0.15799525135278447,19.610000610351562,0.6666666666666666
2022-01-07,0.0488165086257146,0.156703646230316,18.760000228881836,0.6274509803921569
2022-01-10,-0.08546970069767845,0.152907501388703,19.399999618530273,0.5882352941176471
2022-01-11,0.1409105559183786,0.15293051152915046,18.40999984741211,0.6666666666666666
2022-01-12,0.26166236926967357,0.1505119484169436,17.6200008392334,0.6274509803921569
2022-01-13,-0.1088258457240325,0.14889679056172184,20.309999465942383,0.5294117647058824
2022-01-14,0.007444871003540299,0.1455688119729786,19.190000534057617,0.47058823529411764
2022-01-18,-0.08159933725622875,0.15433804023783412,22.790000915527344,0.39215686274509803
2022-01-19,-0.07844967191236168,0.1541189687566208,23.850000381469727,0.37254901960784315
2022-01-20,-0.4416699137799617,0.142847053955358,25.59000015258789,0.29411764705882354
2022-01-21,-0.8149992267307554,0.14910021625134268,28.850000381469727,0.27450980392156865
2022-01-24,-0.839890928595164,0.14759573036874477,29.899999618530273,0.2549019607843137
2022-01-25,-1.1720425175980547,0.13532812433870614,31.15999984741211,0.2549019607843137
2022-01-26,-1.1933526045641139,0.13482489907113354,31.959999084472656,0.29411764705882354
2022-01-27,-1.2716910945218427,0.13293919776149618,30.489999771118164,0.27450980392156865
2022-01-28,-0.9239304695052348,0.17012230095943506,27.65999984741211,0.3137254901960784
2022-01-31,-0.6652342678988817,0.1867545713724155,24.829999923706055,0.3333333333333333
2022-02-01,-0.6530523880048641,0.18736392067942012,21.959999084472656,0.35294117647058826
2022-02-02,-0.5264349440962138,0.19229950585022076,22.09000015258789,0.47058823529411764
2022-02-03,-0.580650564359837,0.19790309252239344,24.350000381469727,0.39215686274509803
2022-02-04,-0.5095668667350716,0.19942641615201656,23.219999313354492,0.4117647058823529
2022-02-07,-0.5001863259372133,0.1993482744964946,22.860000610351562,0.37254901960784315
2022-02-08,-0.3808396555189818,0.20262352289444568,21.440000534057617,0.35294117647058826
2022-02-09,-0.3111860565976271,0.20736093756235666,19.959999084472656,0.45098039215686275
2022-02-10,-0.5716225166580496,0.21499364033343277,23.90999984741211,0.29411764705882354
2022-02-11,-0.6464619148110756,0.22018244745750506,27.360000610351562,0.2549019607843137
2022-02-14,-0.6928148079883947,0.21991033732921095,28.329999923706055,0.23529411764705882
2022-02-15,-0.26647163887726644,0.22216766621450343,25.700000762939453,0.27450980392156865
2022-02-16,-0.12151830454185106,0.21949963084327886,24.290000915527344,0.27450980392156865
2022-02-17,-0.25121575593554224,0.22892254638368784,28.110000610351562,0.2549019607843137
2022-02-18,-0.08545415693731123,0.21927955885304304,27.75,0.23529411764705882
2022-02-22,-0.2741819562687676,0.22155881421535958,28.809999465942383,0.17647058823529413
2022-02-23,-0.34385529985372254,0.2260637487174257,31.020000457763672,0.13725490196078433
2022-02-24,-0.12262696322114303,0.23335860632829986,30.31999969482422,0.13725490196078433
