Date,return,exposure,n_holdings
2024-02-20,-0.00928230364752873,0.7138545490530106,10
2024-02-21,-0.005471644888773417,0.6961109737127686,10
2024-02-22,0.02879743267041794,0.6878347203194272,10
2024-02-23,0.0008375067041715076,0.6086214309081347,10
2024-02-26,0.0027930322544894534,0.6112170108275791,10
2024-02-27,-0.0018657310626060259,0.6297716215503775,10
2024-02-28,-0.002059790306638671,0.6356492249059515,10
2024-02-29,0.011386446534339411,0.6365189845872122,10
2024-03-01,0.020944237858057456,0.6663595455525207,10
2024-03-04,0.0037212807800093683,0.6408117149800091,10
2024-03-05,-0.021449941801561866,0.7473577442910642,10
2024-03-06,0.0064886879489657245,0.6555398747023431,10
2024-03-07,0.012914668098144459,0.6657160262711697,10
2024-03-08,-0.014169396955282774,0.6676538178702258,10
2024-03-11,-0.007981572868209877,0.6332130530518162,10
2024-03-12,0.013421275550675113,0.626450025148452,10
2024-03-13,-0.006743554253832942,0.6138981604497052,10
2024-03-14,-0.0027724297560713196,0.612949723669232,10
2024-03-15,-0.016669257533623378,0.6299557511746816,10
2024-03-18,0.008256504066645761,0.5979007711941329,10
2024-03-19,0.0009065712946398214,0.5981730709526915,10
2024-03-20,0.005956551250199446,0.609530476080722,10
2024-03-21,0.0030240343136492564,0.6133986828121872,10
2024-03-22,0.0016012088755675098,0.7119006985967772,10
2024-03-25,-0.0003914889576931825,0.711811050814536,10
2024-03-26,-0.0033282645407418407,0.7122295265897706,10
2024-03-27,-0.001657222363617651,0.7106354688938231,10
2024-03-28,-0.0001566072379046406,0.7109712116541314,10
2024-04-01,4.621588481796274e-05,0.7318407283627485,10
2024-04-02,-0.005541540710940736,0.8314177934651836,10
2024-04-03,0.014592924623176956,0.8327476916188072,10
2024-04-04,-0.014540833454951154,0.8950243545258992,10
2024-04-05,0.024542667555451956,0.84544615910327,10
2024-04-08,-0.003205011866874327,0.7436750435841493,10
2024-04-09,-0.004643494405817089,0.7835561820273331,10
2024-04-10,0.0018435056703151333,0.7939102463031779,10
2024-04-11,0.011319872173862836,0.8359057053308476,10
2024-04-12,-0.01332944992413287,0.8191224781798192,10
2024-04-15,-0.01722782314431279,0.7760367078282842,10
2024-04-16,0.006560929316796379,0.7718946577681501,10
2024-04-17,-0.009366688215345228,0.7770070041978677,10
2024-04-18,-0.005682872540721381,0.75862937605845,10
2024-04-19,-0.027250975668126554,0.761561627079086,10
2024-04-22,0.007956281918956603,0.6573500307855096,10
2024-04-23,0.019335972725997828,0.6461529763767215,10
2024-04-24,-0.007760684266284729,0.5983488764005118,10
2024-04-25,-0.0012452324532780342,0.5944971907042262,10
2024-04-26,0.009553372827259054,0.5945173861217656,10
2024-04-29,0.0014162077881610293,0.5841875682164327,10
2024-04-30,-0.005023532003309199,0.5838359126590686,10
2024-05-01,-0.006302874906100534,0.5842790576106788,10
2024-05-02,0.006464371119388792,0.6056473335741575,10
2024-05-03,0.007034067490662829,0.6185597022624836,10
2024-05-06,0.017712398091562408,0.694909395534787,10
2024-05-07,0.0019802204437578508,0.6472369749546667,10
2024-05-08,0.0015762019325529996,0.64900653744076,10
2024-05-09,-0.0005448305320762757,0.6491288745344747,10
2024-05-10,-0.0011698384851478924,0.6671863496615364,10
2024-05-13,-0.002059354298967158,0.6911950955997292,10
2024-05-14,0.004819257737820127,0.7420939289303021,10
2024-05-15,0.011994995520045012,0.7454432067373565,10
2024-05-16,-0.007796178028233212,0.7437534355661011,10
2024-05-17,0.0015350004688066774,0.7371735058956337,10
2024-05-20,0.00923965940791503,0.9811311798833351,10
2024-05-21,0.004577789329554585,0.9749471233570854,10
2024-05-22,-0.0023675737679687957,1.0,10
2024-05-23,-8.739954879682498e-06,1.0,10
2024-05-24,0.009260502943549053,1.0,10
2024-05-28,0.007017824448391569,1.0,10
2024-05-29,-0.01090818712896339,1.0,10
2024-05-30,-0.007436356333779671,1.0,10
2024-05-31,-0.0037481318623555793,1.0,10
2024-06-03,0.0028846211998554477,1.0,10
2024-06-04,0.002164358580095784,1.0,10
2024-06-05,0.0161400267377438,1.0,10
2024-06-06,8.252790767388938e-05,1.0,10
2024-06-07,0.0010113997496082282,1.0,10
2024-06-10,0.009930476299419575,1.0,10
2024-06-11,-0.005062282136475775,1.0,10
2024-06-12,0.007133265344783771,1.0,10
2024-06-13,0.006305678252140971,1.0,10
2024-06-14,0.003350444902086561,1.0,10
2024-06-17,0.016128014953531014,1.0,10
2024-06-18,0.004342462245330954,1.0,10
2024-06-20,-0.006516845108843091,1.0,10
2024-06-21,-0.008378761187104561,1.0,10
2024-06-24,-0.012673335770542613,0.9844947170228523,10
2024-06-25,0.006683531466796018,0.9041502931922476,10
2024-06-26,0.00392765923158435,0.9157466873427634,10
2024-06-27,0.0005191715965643931,0.9249036480417162,10
2024-06-28,-0.0006350816572217381,0.9868023867542474,10
2024-07-01,0.003799460313505516,1.0,10
2024-07-02,0.008813544696365286,1.0,10
2024-07-03,0.008173511767555172,1.0,10
2024-07-05,0.013604377542867495,1.0,10
2024-07-08,0.0047071621622363545,1.0,10
2024-07-09,0.005610358547800866,1.0,10
2024-07-10,0.008343139248383296,1.0,10
2024-07-11,-0.026821069656863823,1.0,10
2024-07-12,-0.0016762098895457024,0.7779882261855523,10
2024-07-15,0.006410817247640649,0.7803985730778028,10
2024-07-16,0.0010442678189904518,0.7801926789746503,10
2024-07-17,-0.029372817066212573,0.7805655707670731,10
2024-07-18,-0.005820864647242934,0.6667577968197635,10
2024-07-19,-0.004744529356245708,0.6668122297331954,10
2024-07-22,0.01324267719292215,0.6690801547176097,10
2024-07-23,0.005359913892455077,0.6528917994730012,10
2024-07-24,-0.025392641976748245,0.6735440558584354,10
2024-07-25,-0.00910045061902372,0.6006050413181334,10
2024-07-26,0.005683522255862999,0.5961946461611546,10
2024-07-29,-0.002652856068852008,0.5920361719512882,10
2024-07-30,-0.008863907772673551,0.5917837359721341,10
2024-07-31,0.02034547832184431,0.588960873399465,10
2024-08-01,-0.006632101601646201,0.557104919556493,10
2024-08-02,-0.015337691635442782,0.4218414364403835,10
2024-08-05,-0.004696887048874221,0.17119880416400513,10
2024-08-06,0.00580868100622714,0.2882102791614137,10
2024-08-07,-0.003311998808313065,0.2880449774402851,10
2024-08-08,0.01781240006548998,0.4425184083706597,10
2024-08-09,0.007062744447565758,0.45094659814836136,10
2024-08-12,0.0003991831342392491,0.44506747902759947,10
2024-08-13,0.012452278824534192,0.5995489451205711,10
2024-08-14,0.00474662524300092,0.5813428832603222,10
2024-08-15,0.014661862446242966,0.6713583632974967,10
2024-08-16,-0.0005461119468916379,0.6517549460084469,10
2024-08-19,0.006464975564954445,0.6561809023893401,10
2024-08-20,0.0016289871227601967,0.6716525445424903,10
2024-08-21,0.0005853685129318375,0.6741386914962598,10
2024-08-22,-0.00796203107420662,0.8093448451038507,10
2024-08-23,0.006296715202325292,0.8154645205791685,10
2024-08-26,-0.0023281123938408864,0.814366528579788,10
2024-08-27,0.0048583532326498206,0.8151611330142864,10
2024-08-28,-0.00802987724223422,0.8499600607655476,10
2024-08-29,-2.3772868163392042e-05,0.9174281970443819,10
2024-08-30,0.013795090378484757,0.9428379862648502,10
2024-09-03,-0.02593746576218956,0.7753546047382339,10
2024-09-04,0.0011386624310811243,0.5837820820688104,10
2024-09-05,-0.005186265384427136,0.7807577404548794,10
2024-09-06,-0.015255646265728817,0.5816697414117651,10
2024-09-09,0.01601424403531083,0.7757102711959829,10
2024-09-10,-0.00896179534723351,0.7369721783924705,10
2024-09-11,0.01445421104084473,0.7205064538675282,10
2024-09-12,0.008289454370808363,0.7117161457422058,10
2024-09-13,0.005442256836863709,0.7048652725420235,10
2024-09-16,0.0034745083340476223,0.7352228269087535,10
2024-09-17,-0.00047532232542694735,0.733570017156882,10
2024-09-18,-0.002315913195003497,0.7405586467749086,10
2024-09-19,0.01761444894167689,0.740063722437451,10
2024-09-20,0.0003695342895458716,0.6898559753443168,10
2024-09-23,0.0010080674825254654,0.7021424973405525,10
2024-09-24,0.0006740013726381043,0.7066074911209956,10
2024-09-25,0.0006172814741044073,0.7083693935908505,10
2024-09-26,-0.00029385135065874355,0.7108770576459075,10
2024-09-27,-0.004798425365966489,0.7245476789443905,10
2024-09-30,0.002121249730590496,0.718740558948365,10
2024-10-01,-0.00786407868559614,0.7496342199580146,10
2024-10-02,0.004092572651242994,0.917282433449014,10
2024-10-03,-0.0020916346229366708,0.6860196667197768,10
2024-10-04,0.018392820788756765,0.9261772326313021,10
2024-10-07,-0.004774662677376769,0.7114451439153473,10
2024-10-08,0.008986822437774614,0.7492030229849472,10
2024-10-09,0.008729974076792218,0.7847679233404596,10
2024-10-10,-0.003955281235991811,0.8268322255151528,10
2024-10-11,0.009919996732105998,0.8224835463271815,10
2024-10-14,0.0013353838219394877,1.0,10
2024-10-15,-0.005431856280255796,0.8015744058334067,10
2024-10-16,0.003428504023439002,1.0,10
2024-10-17,0.0009394084338250994,1.0,10
2024-10-18,0.01220230878223009,1.0,10
2024-10-21,-0.0035993506696157147,1.0,10
2024-10-22,-0.005997514077293401,1.0,10
2024-10-23,-0.006611827719860022,1.0,10
2024-10-24,0.00022189336495722592,1.0,10
2024-10-25,-0.0030795079758237265,0.782949294396577,10
2024-10-28,0.0034595546745415703,1.0,10
2024-10-29,0.004232350994709994,1.0,10
2024-10-30,-0.0051719848732302495,0.8253549177763798,10
2024-10-31,-0.013002058092144924,0.8061871598338788,10
2024-11-01,0.0021228037325447357,0.7343941937150604,10
2024-11-04,-0.004151796177209412,0.8639365787897555,10
2024-11-05,0.015250109240412668,0.8670286869823298,10
2024-11-06,0.04104559344986392,1.0,10
2024-11-07,0.0025428920377327207,0.6615680073949295,10
2024-11-08,0.005535870404377321,0.6668761227418978,10
2024-11-11,0.001011626473968162,0.6733828984256596,10
2024-11-12,-0.003375113124799862,0.6732844070676949,10
2024-11-13,-0.002144998511490108,0.6771932693859005,10
2024-11-14,-0.005648360270843607,0.674705544764924,10
2024-11-15,-0.012021425258956457,0.6669014784032934,10
2024-11-18,0.0005655649176526163,0.6600846771069634,10
2024-11-19,0.004425201698384903,0.6624717925377267,10
2024-11-20,0.002939859655834346,0.6675133211367034,10
2024-11-21,0.009130909263612007,0.6764150239213882,10
2024-11-22,0.004644148084297651,0.6696219496564932,10
2024-11-25,-0.00021565957379064002,0.67305315857142,10
2024-11-26,0.007928276438158903,0.672171728653001,10
2024-11-27,-0.005472978989605501,0.6684784005877035,10
2024-11-29,0.005843182575095907,0.6678263224170933,10
2024-12-02,0.003109708631605004,0.704843853856412,10
2024-12-03,0.005501948240650658,0.7051324762930352,10
2024-12-04,0.005579669703802477,0.7150432805735617,10
2024-12-05,-0.005137648631657061,0.7376511207013045,10
2024-12-06,0.011754700697841848,1.0,10
2024-12-09,-0.013855109751938387,1.0,10
2024-12-10,-0.003138881139562122,1.0,10
2024-12-11,0.011687090050802974,1.0,10
2024-12-12,-0.010320462026829307,1.0,10
2024-12-13,0.01281000078490791,0.9923577242709465,10
2024-12-16,0.008409046300935436,0.956898210589315,10
2024-12-17,-0.008151558389061163,1.0,10
2024-12-18,-0.0155540651953877,0.49025495392167306,10
2024-12-19,0.001767307014410519,0.6543006051033455,10
2024-12-20,0.005597021038834624,0.8731247258661201,10
2024-12-23,0.005334613683096724,0.886730875460367,10
2024-12-24,0.014446626866486253,0.885036243241086,10
2024-12-26,-0.00016951089763353388,0.8370476261978512,10
2024-12-27,-0.010364923035910243,0.8467264704775498,10
2024-12-30,-0.009472802914592028,0.8223838165377193,10
