Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,BRK-B,UNH,JNJ,JPM,V,XOM,PG,MA,HD,CVX,ABBV,MRK,LLY,PEP,KO,COST,AVGO,WMT,MCD,TMO,CSCO,ABT,ACN,CRM,DHR,ADBE,NKE,NFLX,TXN,AMD,INTC,QCOM,UNP,PM,BA,HON,IBM,CAT,GE,AXP,LOW,SBUX,GS,SPY
2023-06-14,181.7438507080078,331.0101318359375,122.74258422851562,126.41999816894531,42.96574401855469,271.4538269042969,256.7900085449219,335.8999938964844,436.88525390625,149.65704345703125,132.8188018798828,219.3010711669922,96.41191101074219,137.447021484375,368.8515319824219,281.7255554199219,141.08082580566406,123.3560791015625,100.52246856689453,439.7666015625,168.19151306152344,56.036014556884766,507.9308776855469,85.338623046875,50.81074905395508,272.0946044921875,516.1781616210938,47.15596008300781,97.83329010009766,303.33746337890625,206.88629150390625,208.4564208984375,479.5299987792969,107.68504333496094,44.08599853515625,164.1296844482422,127.33000183105469,34.86927032470703,116.78904724121094,191.52516174316406,82.15734100341797,216.89999389648438,179.0472869873047,126.1786880493164,233.00196838378906,82.3693618774414,168.9145050048828,204.53338623046875,94.53768920898438,318.5144958496094,421.8498229980469
2023-06-15,183.77915954589844,341.5682678222656,124.15193939208984,127.11000061035156,42.62199783325195,279.8749694824219,255.89999389648438,339.82000732421875,444.43096923828125,151.6671600341797,134.32073974609375,221.98049926757812,97.0811767578125,139.35263061523438,373.06402587890625,283.8968811035156,142.14956665039062,123.04821014404297,101.20703887939453,445.86627197265625,170.52383422851562,56.80603790283203,509.8385009765625,85.07380676269531,51.08930206298828,276.02825927734375,531.0545043945312,48.053558349609375,99.51044464111328,311.73333740234375,209.37600708007812,212.87994384765625,490.9100036621094,107.25567626953125,44.527000427246094,165.028564453125,124.23999786376953,35.104469299316406,116.98779296875,194.5292510986328,83.6316909790039,219.41000366210938,181.91357421875,127.28227996826172,237.16749572753906,82.92791748046875,168.2755126953125,208.40777587890625,95.21388244628906,319.7568359375,427.07977294921875
2023-06-16,182.7022247314453,335.90643310546875,122.6036376953125,125.48999786376953,42.66096496582031,279.05072021484375,260.5400085449219,338.30999755859375,437.37176513671875,152.13035583496094,134.48031616210938,224.66973876953125,96.38441467285156,140.37583923339844,370.5936279296875,282.3553771972656,141.23350524902344,125.538330078125,101.13302612304688,439.7567138671875,170.82681274414062,57.21425247192383,504.5106201171875,83.5984878540039,50.37671661376953,277.0565185546875,533.2278442382812,48.18311309814453,100.62852478027344,307.6605529785156,209.21792602539062,211.38507080078125,495.17999267578125,108.38156127929688,43.19599914550781,163.79611206054688,120.08000183105469,35.64347839355469,116.10761260986328,193.34841918945312,83.77294921875,219.99000549316406,181.2349395751953,126.43622589111328,234.8693084716797,83.62022399902344,166.7264862060547,206.64669799804688,95.67410278320312,318.4109191894531,425.6250915527344
2023-06-20,182.79112243652344,331.706787109375,122.17686462402344,125.77999877929688,43.77614974975586,282.3575744628906,274.45001220703125,338.6700134277344,447.769775390625,152.03770446777344,133.79505920410156,222.27491760253906,94.17488861083984,139.08041381835938,368.7137756347656,283.32354736328125,138.01834106445312,124.79584503173828,101.97489929199219,443.9214782714844,170.1565399169922,56.83387756347656,500.7049865722656,83.59078979492188,49.9329719543457,276.43389892578125,523.4028930664062,47.7019157409668,101.10230255126953,305.6000671386719,214.3654022216797,206.83914184570312,485.8599853515625,104.51727294921875,43.470001220703125,161.5721435546875,118.93000030517578,34.30084991455078,113.40083312988281,190.24038696289062,83.71112823486328,212.3699951171875,178.94015502929688,125.0383071899414,230.92396545410156,81.83438873291016,164.01559448242188,205.1045379638672,95.11058044433594,311.2673645019531,423.41680908203125
2023-06-21,181.7537384033203,327.30108642578125,119.64598846435547,124.83000183105469,43.01370620727539,279.6863098144531,259.4599914550781,338.6099853515625,454.79071044921875,151.8061065673828,133.5979461669922,223.04049682617188,95.22923278808594,140.28199768066406,370.2098083496094,282.65618896484375,139.09603881835938,123.92655181884766,102.83523559570312,444.9527587890625,170.26670837402344,56.99159622192383,500.6278991699219,82.06404876708984,50.0301399230957,277.830078125,521.9638671875,47.05418014526367,100.67591857910156,301.5562744140625,207.07398986816406,207.80950927734375,477.4800109863281,104.93709564208984,42.44499969482422,157.97669982910156,112.11000061035156,32.242801666259766,109.55833435058594,192.3848419189453,85.0618896484375,212.0800018310547,180.1902313232422,122.95065307617188,231.24002075195312,82.64471435546875,162.57308959960938,203.9527130126953,95.67410278320312,305.94976806640625,421.2474060058594
2023-06-22,184.7572784423828,333.33563232421875,122.22649383544922,130.14999389648438,42.99372482299805,282.90380859375,264.6099853515625,336.9599914550781,456.98480224609375,153.41793823242188,131.02586364746094,224.1593780517578,94.7066421508789,140.76072692871094,371.8435974121094,283.1073913574219,137.08433532714844,124.424560546875,105.2035140991211,449.54962158203125,172.02972412109375,57.381248474121094,505.0404968261719,81.55770874023438,50.44797134399414,276.6791687011719,524.3059692382812,47.304012298583984,102.57098388671875,295.8274230957031,210.7295684814453,206.64678955078125,477.5799865722656,105.39508819580078,42.24800109863281,159.96902465820312,110.69999694824219,32.05659484863281,110.16407012939453,192.1203155517578,85.60761260986328,205.61000061035156,179.16339111328125,120.63306427001953,227.2755584716797,82.4637680053711,162.9022216796875,204.49530029296875,94.71613311767578,300.7826232910156,422.76800537109375
2023-06-23,184.44110107421875,328.7336730957031,121.42256164550781,129.3300018310547,42.178314208984375,286.7271423339844,256.6000061035156,335.25,455.0291748046875,153.28822326660156,130.34059143066406,225.2978973388672,93.88152313232422,139.36203002929688,373.8219299316406,282.759521484375,135.92578125,123.07537841796875,106.0176010131836,450.68902587890625,170.8543701171875,56.77821350097656,505.2716979980469,79.5943603515625,50.354042053222656,273.4812316894531,520.237060546875,46.57299041748047,102.38147735595703,287.3352966308594,207.5679931640625,208.2203826904297,484.7200012207031,104.4981918334961,42.402000427246094,155.38204956054688,110.01000213623047,32.34080123901367,107.35316467285156,188.8328094482422,86.1533432006836,205.41000366210938,178.663330078125,119.03285217285156,224.49851989746094,81.64556121826172,162.71827697753906,204.87606811523438,92.3587875366211,296.1990661621094,419.5718688964844
2023-06-26,183.04803466796875,322.4341735839844,117.45256042480469,127.33000183105469,40.602455139160156,276.53826904296875,241.0500030517578,334.1199951171875,456.9943542480469,151.57456970214844,130.65977478027344,222.10809326171875,95.61428833007812,139.50283813476562,371.4696044921875,289.41473388671875,138.31471252441406,122.19707489013672,104.61144256591797,444.717041015625,169.7708740234375,56.79677200317383,504.28900146484375,79.54402160644531,50.22124481201172,272.7077941894531,518.0735473632812,46.461944580078125,102.8173599243164,286.3532409667969,204.8707733154297,207.95811462402344,479.510009765625,106.61639404296875,41.59400177001953,156.3735809326172,107.51000213623047,32.67401123046875,110.3817367553711,190.1931610107422,86.57381439208984,205.5800018310547,180.8866729736328,120.78942108154297,226.90206909179688,82.17268371582031,161.78884887695312,207.48439025878906,92.25548553466797,293.9873046875,417.8575744628906
2023-06-27,185.8045654296875,328.2920837402344,117.4426498413086,129.17999267578125,41.84555435180664,285.0587463378906,250.2100067138672,335.3399963378906,460.3330993652344,151.2595977783203,130.6691436767578,223.12881469726562,95.8526611328125,140.82644653320312,375.770751953125,294.9136657714844,137.88363647460938,120.0691146850586,104.83348083496094,456.2485046386719,170.9921112060547,56.6761589050293,510.94647216796875,82.13570404052734,50.03985595703125,274.7925109863281,505.75762939453125,47.06343078613281,102.13512420654297,289.6268615722656,206.31324768066406,204.39134216308594,489.2699890136719,108.40065002441406,41.70800018310547,163.3791046142578,110.38999938964844,33.418827056884766,113.37245178222656,191.75189208984375,86.38594055175781,209.42999267578125,181.56532287597656,121.7091064453125,230.4835205078125,82.54241943359375,162.83445739746094,212.81524658203125,92.71569061279297,295.01318359375,422.4386291503906
2023-06-28,186.98031616210938,329.5480651855469,119.27875518798828,129.0399932861328,41.08711242675781,283.3110046386719,256.239990234375,334.1499938964844,452.5967102050781,150.95391845703125,130.09652709960938,223.73733520507812,96.63195037841797,140.7982635498047,374.23529052734375,288.1175842285156,139.13197326660156,119.98761749267578,104.01937103271484,450.5515441894531,168.6781768798828,56.14734649658203,513.3260498046875,82.09115600585938,50.31194305419922,275.2076416015625,506.28363037109375,47.07268142700195,101.96456909179688,290.50299072265625,209.62303161621094,205.2393341064453,482.42999267578125,107.84724426269531,42.98400115966797,162.1281280517578,110.16999816894531,32.899417877197266,111.24298095703125,191.8557891845703,86.06388092041016,210.72000122070312,180.8152618408203,121.17570495605469,231.6134490966797,84.21814727783203,164.37380981445312,211.82521057128906,92.61236572265625,295.2108154296875,422.6517333984375
2023-06-29,187.3162078857422,328.7630920410156,118.20686340332031,127.9000015258789,40.792320251464844,279.57708740234375,257.5,336.9100036621094,454.4949951171875,152.0099334716797,134.63990783691406,229.9795379638672,97.82380676269531,140.22567749023438,381.55804443359375,289.3489074707031,140.31747436523438,120.63958740234375,105.0369873046875,456.23870849609375,168.84347534179688,55.6834716796875,512.2568359375,83.50753784179688,49.97183609008789,277.78289794921875,510.4914245605469,47.38729476928711,102.01194763183594,296.8672790527344,207.9038848876953,208.10128784179688,483.7699890136719,108.1716537475586,42.82400131225586,163.82388305664062,111.23999786376953,32.25259780883789,111.73511505126953,193.32952880859375,87.39688110351562,211.8300018310547,184.36009216308594,123.29090881347656,233.88294982910156,84.76097106933594,166.60060119628906,212.11082458496094,92.67811584472656,304.086181640625,424.3175964355469
2023-06-30,191.6436767578125,334.1500549316406,118.80236053466797,130.36000061035156,42.271244049072266,284.9892578125,261.7699890136719,341.0,458.5015563964844,153.3252716064453,136.5267333984375,233.08099365234375,98.32805633544922,142.44102478027344,387.0991516113281,291.99969482421875,141.31436157226562,121.99783325195312,106.74844360351562,460.6489562988281,170.07388305664062,55.869022369384766,518.7021484375,83.97802734375,50.91115951538086,281.49957275390625,517.7957153320312,47.877742767333984,103.30059051513672,297.1080017089844,208.7239227294922,210.05303955078125,488.989990234375,105.30921936035156,44.04899978637695,166.81703186035156,113.91000366210938,32.772010803222656,112.66262817382812,193.30116271972656,87.33426666259766,211.16000366210938,185.27984619140625,123.0610122680664,235.61619567871094,86.42095184326172,168.653076171875,214.85238647460938,93.03499603271484,303.56854248046875,429.3248291015625
