Date,BIL,IWM,QQQ,SPY,TLT,CASH
2024-05-21,85.106201171875,204.14479064941406,451.4170227050781,520.1521606445312,85.34264373779297,1.0
2024-05-22,85.12478637695312,202.42022705078125,451.3279724121094,518.654541015625,85.44512939453125,1.0
2024-05-23,85.18046569824219,199.09849548339844,449.2976989746094,514.8661499023438,84.89537048339844,1.0
2024-05-24,85.18976593017578,201.30320739746094,453.5464172363281,518.272705078125,85.1469497680664,1.0
2024-05-28,85.18046569824219,201.02883911132812,455.2597351074219,518.6349487304688,83.92630767822266,1.0
2024-05-29,85.19904327392578,198.0598602294922,452.0509033203125,515.0031127929688,82.91067504882812,1.0
2024-05-30,85.21762084960938,199.94119262695312,447.20794677734375,511.5867919921875,83.71199035644531,1.0
2024-05-31,85.23617553710938,201.62655639648438,446.3760070800781,516.2462768554688,84.28040313720703,1.0
2024-06-03,85.25016784667969,200.4899139404297,448.7727355957031,516.6673583984375,85.64358520507812,1.0
2024-06-04,85.26880645751953,197.903076171875,450.00079345703125,517.2448120117188,86.64401245117188,1.0
2024-06-05,85.27812957763672,200.93084716796875,459.07275390625,523.3923950195312,87.2798080444336,1.0
2024-06-06,85.28746795654297,199.49046325683594,458.9142761230469,523.3826293945312,87.14888000488281,1.0
2024-06-07,85.32475280761719,197.1485595703125,458.50823974609375,522.746337890625,85.55008697509766,1.0
2024-06-10,85.3434066772461,197.82467651367188,460.3602294921875,524.3614501953125,84.9797592163086,1.0
2024-06-11,85.35272979736328,197.1486358642578,463.5195617675781,525.624267578125,85.85865020751953,1.0
2024-06-12,85.37136840820312,200.1750946044922,469.59063720703125,529.9413452148438,86.5037612915039,1.0
2024-06-13,85.3807144165039,198.42604064941406,472.13592529296875,531.0083618164062,87.77534484863281,1.0
2024-06-14,85.42732238769531,195.2718963623047,474.5821533203125,531.3313598632812,88.51394653320312,1.0
2024-06-17,85.43663787841797,196.91282653808594,480.39569091796875,535.5601806640625,87.63508605957031,1.0
2024-06-18,85.45528411865234,197.2567596435547,480.54425048828125,536.9208984375,88.43914794921875,1.0
2024-06-20,85.47393035888672,196.4215545654297,476.8402404785156,535.4622802734375,87.8501205444336,1.0
2024-06-21,85.50189971923828,196.86370849609375,475.56268310546875,534.7444458007812,87.8501205444336,1.0
2024-06-24,85.52055358886719,197.71856689453125,470.1485595703125,533.0061645507812,88.20543670654297,1.0
2024-06-25,85.52055358886719,197.07005310058594,475.52496337890625,535.0587158203125,88.35501861572266,1.0
2024-06-26,85.52987670898438,196.5492706298828,476.5069885253906,535.7265014648438,87.09280395507812,1.0
2024-06-27,85.54853057861328,198.5439453125,477.73699951171875,536.5711059570312,87.43875122070312,1.0
2024-06-28,85.57649230957031,199.35951232910156,475.2571105957031,534.4595947265625,85.81189727783203,1.0
2024-07-01,85.60647583007812,197.68907165527344,478.0445556640625,535.5595703125,84.33086395263672,1.0
2024-07-02,85.6158447265625,198.3670654296875,483.0638122558594,539.1636962890625,84.98743438720703,1.0
2024-07-03,85.64391326904297,198.3179473876953,487.0912170410156,541.56982421875,86.10359191894531,1.0
2024-07-05,85.67201232910156,197.3746337890625,492.1700134277344,544.6927490234375,86.81643676757812,1.0
2024-07-08,85.69075012207031,198.7601318359375,493.3404846191406,545.3212890625,87.00402069091797,1.0
2024-07-09,85.69075012207031,197.8954315185547,493.76702880859375,545.8515625,86.61946105957031,1.0
2024-07-10,85.70947265625,199.83114624023438,498.9153137207031,551.2530517578125,86.89144897460938,1.0
2024-07-11,85.71883392333984,207.0139617919922,487.9739990234375,546.499755859375,87.73560333251953,1.0
2024-07-12,85.75628662109375,209.43112182617188,490.84075927734375,549.9468383789062,88.11080169677734,1.0
2024-07-15,85.77501678466797,213.41067504882812,492.1600646972656,551.4592895507812,87.09780883789062,1.0
2024-07-16,85.77501678466797,220.6917266845703,492.3485412597656,554.7294311523438,88.3265151977539,1.0
2024-07-17,85.8031005859375,218.3826141357422,477.89569091796875,546.9514770507812,88.34527587890625,1.0
2024-07-18,85.81248474121094,214.15744018554688,475.6340637207031,542.7482299804688,87.66995239257812,1.0
2024-07-19,85.84058380126953,213.06674194335938,471.4182434082031,539.14404296875,87.15410614013672,1.0
2024-07-22,85.85929870605469,216.45672607421875,478.4413146972656,544.7026977539062,86.90084838867188,1.0
2024-07-23,85.85929870605469,218.75599670410156,476.7549743652344,543.84814453125,86.77890014648438,1.0
2024-07-24,85.88739013671875,214.05918884277344,459.653564453125,531.5232543945312,85.8409652709961,1.0
2024-07-25,85.88739013671875,216.73187255859375,454.584716796875,528.7537841796875,86.54441833496094,1.0
2024-07-26,85.9342041015625,220.31832885742188,459.2469177246094,534.6756591796875,87.21975708007812,1.0
2024-07-29,85.9342041015625,217.87167358398438,460.16943359375,534.989990234375,87.68871307373047,1.0
2024-07-30,85.94357299804688,218.69705200195312,453.8506774902344,532.2794799804688,88.02639770507812,1.0
2024-07-31,85.9623031616211,219.964599609375,467.2817687988281,540.931396484375,88.92681121826172,1.0
2024-08-01,85.98298645019531,212.811279296875,455.9635314941406,533.2714233398438,89.69377899169922,1.0
2024-08-02,86.03001403808594,205.28457641601562,445.1412658691406,523.3426513671875,92.48875427246094,1.0
2024-08-05,86.03001403808594,198.68150329589844,431.86883544921875,508.10101318359375,92.97814178466797,1.0
2024-08-06,86.048828125,200.8432159423828,435.9953918457031,512.7855224609375,90.89835357666016,1.0
2024-08-07,86.06764221191406,198.46531677246094,431.273681640625,509.3581237792969,90.25843811035156,1.0
2024-08-08,86.0770492553711,203.28988647460938,444.46673583984375,521.133056640625,89.70319366455078,1.0
2024-08-09,86.09585571289062,202.86740112304688,446.78790283203125,523.4310302734375,90.58780670166016,1.0
2024-08-12,86.12406158447266,201.03973388671875,447.7500915527344,523.7060546875,90.91716766357422,1.0
2024-08-13,86.13348388671875,204.35108947753906,458.8600158691406,532.3187255859375,91.54769897460938,1.0
2024-08-14,86.14288330078125,203.0835418701172,459.0088195800781,533.998046875,92.12176513671875,1.0
2024-08-15,86.15229034423828,208.35025024414062,470.6048889160156,543.1509399414062,91.37830352783203,1.0
2024-08-16,86.1993179321289,208.90054321289062,471.20989990234375,544.36865234375,91.69827270507812,1.0
2024-08-19,86.1993179321289,211.45529174804688,477.3997497558594,549.5735473632812,92.12176513671875,1.0
2024-08-20,86.21812438964844,208.98895263671875,476.39788818359375,548.6799926757812,92.85578918457031,1.0
2024-08-21,86.2369384765625,211.7107696533203,478.6198425292969,550.5654907226562,92.91227722167969,1.0
2024-08-22,86.2369384765625,209.84384155273438,471.0314025878906,546.244384765625,91.98999786376953,1.0
2024-08-23,86.27456665039062,216.54515075683594,476.1399230957031,552.0484008789062,92.59229278564453,1.0
2024-08-26,86.28397369384766,216.6139373779297,471.5174255371094,550.732421875,92.35704040527344,1.0
2024-08-27,86.30277252197266,214.93370056152344,472.9259948730469,551.4886474609375,92.1970443725586,1.0
2024-08-28,86.31218719482422,213.4794464111328,467.55950927734375,548.2870483398438,92.08411407470703,1.0
2024-08-29,86.31218719482422,215.00247192382812,466.8750915527344,548.3362426757812,91.78296661376953,1.0
2024-08-30,86.35920715332031,216.25038146972656,472.43994140625,553.5706176757812,90.80423736572266,1.0
2024-09-03,86.39320373535156,209.6374969482422,458.0962219238281,542.1785888671875,92.28937530517578,1.0
2024-09-04,86.40264129638672,209.28375244140625,456.9058837890625,541.0689697265625,93.47899627685547,1.0
2024-09-05,86.41209411621094,208.24217224121094,457.3324279785156,539.7529296875,94.00772094726562,1.0
2024-09-06,86.4593276977539,204.2823028564453,445.08172607421875,530.6689453125,93.99826049804688,1.0
2024-09-09,86.4593276977539,204.85223388671875,450.8053283691406,536.6103515625,94.40424346923828,1.0
2024-09-10,86.48767852783203,204.6851806640625,454.9715881347656,538.9476928710938,95.06514739990234,1.0
2024-09-11,86.48767852783203,205.28457641601562,464.8514709472656,544.4766845703125,94.9896240234375,1.0
2024-09-12,86.49712371826172,207.92774963378906,469.41448974609375,549.0630493164062,94.54589080810547,1.0
2024-09-13,86.54436492919922,213.05691528320312,471.5174255371094,551.9306030273438,94.80077362060547,1.0
2024-09-16,86.56324768066406,213.8233642578125,469.434326171875,552.7457275390625,95.66938781738281,1.0
2024-09-17,86.57269287109375,215.59205627441406,469.6822814941406,552.9714965820312,95.20674896240234,1.0
2024-09-18,86.5915756225586,215.63131713867188,467.6488037109375,551.3316040039062,94.02660369873047,1.0
2024-09-19,86.6104736328125,220.0726776123047,479.472900390625,560.73974609375,93.71501922607422,1.0
2024-09-20,86.64823913574219,217.71446228027344,478.560302734375,559.7703247070312,93.35626983642578,1.0
2024-09-23,86.65769958496094,216.9185333251953,479.8288269042969,561.169189453125,93.1579818725586,1.0
2024-09-24,86.66714477539062,217.28211975097656,482.143310546875,562.77490234375,93.13909912109375,1.0
2024-09-25,86.68602752685547,214.63186645507812,482.59033203125,561.5337524414062,92.36491394042969,1.0
2024-09-26,86.68602752685547,215.77557373046875,486.2160949707031,563.760009765625,92.58204650878906,1.0
2024-09-27,86.71438598632812,217.2347869873047,483.5141906738281,562.9422607421875,93.0635757446289,1.0
2024-09-30,86.72381591796875,217.7869110107422,484.8254089355469,565.1981201171875,92.61983489990234,1.0
2024-10-01,86.74372863769531,214.82904052734375,478.0705871582031,560.1348266601562,93.28853607177734,1.0
2024-10-02,86.75321960449219,214.5332794189453,478.74609375,560.3712768554688,92.50238800048828,1.0
2024-10-03,86.7721939086914,213.0937957763672,478.3884582519531,559.3468627929688,91.6309585571289,1.0
2024-10-04,86.79115295410156,216.0713653564453,484.08038330078125,564.4297485351562,90.50382232666016,1.0
2024-10-07,86.81011962890625,214.37551879882812,478.8951416015625,559.3271484375,89.82182312011719,1.0
2024-10-08,86.81011962890625,214.52340698242188,486.0472412109375,564.616943359375,89.973388671875,1.0
2024-10-09,86.81961822509766,214.99668884277344,489.87164306640625,568.5277709960938,89.46190643310547,1.0
2024-10-10,86.8291015625,213.80368041992188,489.3153381347656,567.5327758789062,89.11144256591797,1.0
2024-10-11,86.87651824951172,218.15171813964844,490.0802307128906,570.9313354492188,88.75151062011719,1.0
2024-10-14,86.86705017089844,219.75880432128906,494.19268798828125,575.6006469726562,88.81781768798828,1.0
2024-10-15,86.8955078125,219.93629455566406,487.5869140625,571.1283569335938,89.89762115478516,1.0
2024-10-16,86.8955078125,223.55474853515625,487.6465148925781,573.6107788085938,90.27648162841797,1.0
2024-10-17,86.91445922851562,222.94345092773438,487.9842529296875,573.659912109375,88.84622955322266,1.0
2024-10-18,86.94291687011719,222.48004150390625,491.1828308105469,575.8666381835938,88.91254425048828,1.0
2024-10-21,86.96186828613281,218.9799346923828,492.1265869140625,574.9208984375,87.35913848876953,1.0
2024-10-22,86.97135925292969,218.15171813964844,492.6629638671875,574.6155395507812,87.44438934326172,1.0
2024-10-23,86.97135925292969,216.1601104736328,485.1134338378906,569.3650512695312,87.20759582519531,1.0
2024-10-24,86.98085021972656,216.63336181640625,489.047119140625,570.596435546875,87.76644897460938,1.0
2024-10-25,87.01878356933594,215.81500244140625,492.0272216796875,570.3992919921875,87.27389526367188,1.0
2024-10-28,87.01878356933594,219.3348846435547,492.1066589355469,572.1627197265625,87.0370864868164,1.0
2024-10-29,87.0377426147461,218.62498474121094,496.8350524902344,573.0887451171875,87.16970825195312,1.0
2024-10-30,87.0472412109375,218.32920837402344,493.08013916015625,571.35498046875,87.42546081542969,1.0
2024-10-31,87.06621551513672,214.7008819580078,480.63348388671875,560.1546020507812,87.56752014160156,1.0
2024-11-01,87.10333251953125,215.9037322998047,484.1896667480469,562.518798828125,86.33299255371094,1.0
2024-11-04,87.12239074707031,216.99813842773438,482.7790832519531,561.30712890625,87.67301940917969,1.0
2024-11-05,87.12239074707031,221.07998657226562,488.9378967285156,568.0942993164062,88.13870239257812,1.0
2024-11-06,87.14143371582031,233.88751220703125,502.2189636230469,582.2203369140625,85.72472381591797,1.0
2024-11-07,87.15093994140625,233.05931091308594,510.1260070800781,586.72216796875,86.79866027832031,1.0
2024-11-08,87.19855499267578,234.7748565673828,510.72210693359375,589.2636108398438,87.90110778808594,1.0
2024-11-11,87.18904113769531,238.3045654296875,510.42413330078125,589.8250732421875,87.47342681884766,1.0
2024-11-12,87.19855499267578,234.1241455078125,509.5002746582031,587.9928588867188,86.16192626953125,1.0
2024-11-13,87.21759796142578,231.80715942382812,508.84466552734375,588.2785034179688,85.34458923339844,1.0
2024-11-14,87.21759796142578,228.6816864013672,505.3083801269531,584.495849609375,85.83877563476562,1.0
2024-11-15,87.24616241455078,225.27027893066406,493.2688903808594,577.00927734375,85.61068725585938,1.0
2024-11-18,87.25569152832031,225.71397399902344,496.6959533691406,579.3734741210938,85.76274108886719,1.0
2024-11-19,87.28425598144531,227.3900909423828,500.1130676269531,581.4913330078125,86.19992065429688,1.0
2024-11-20,87.29377746582031,227.68588256835938,499.8250427246094,581.6882934570312,85.92432403564453,1.0
2024-11-21,87.30329132080078,231.14659118652344,501.623046875,584.81103515625,85.85778045654297,1.0
2024-11-22,87.33185577392578,235.41575622558594,502.4275817871094,586.6235961914062,85.90531921386719,1.0
2024-11-25,87.34136962890625,238.99473571777344,503.2222900390625,588.613525390625,88.12923431396484,1.0
2024-11-26,87.34136962890625,237.23976135253906,505.9241638183594,591.6868896484375,87.78706359863281,1.0
2024-11-27,87.36994171142578,237.56512451171875,501.94085693359375,589.89404296875,88.39530181884766,1.0
2024-11-29,87.38898468017578,238.47216796875,506.351318359375,593.5586547851562,89.30769348144531,1.0
2024-12-02,87.41287231445312,238.35386657714844,511.86444091796875,594.6224365234375,89.52227020263672,1.0
2024-12-03,87.43199157714844,236.65802001953125,513.4338989257812,594.8983154296875,88.74977111816406,1.0
2024-12-04,87.4415512084961,237.50595092773438,519.781494140625,598.59228515625,89.70346069335938,1.0
2024-12-05,87.45110321044922,234.73545837402344,518.3411254882812,597.607177734375,89.88465118408203,1.0
2024-12-06,87.48932647705078,235.57350158691406,522.9801025390625,598.7401123046875,90.01817321777344,1.0
2024-12-09,87.49889373779297,234.39035034179688,518.9073486328125,595.6567993164062,89.18846130371094,1.0
2024-12-10,87.51799774169922,233.3748016357422,517.1390991210938,593.8048706054688,88.76885986328125,1.0
2024-12-11,87.5275650024414,234.4298095703125,526.397216796875,598.3953247070312,87.92960357666016,1.0
2024-12-12,87.54667663574219,231.3831787109375,522.9998779296875,595.3121337890625,86.86148834228516,1.0
2024-12-13,87.5753402709961,229.7958221435547,527.003173828125,595.1937255859375,85.97455596923828,1.0
2024-12-16,87.58489227294922,231.14659118652344,534.5923461914062,597.7352905273438,86.2320556640625,1.0
2024-12-17,87.59443664550781,228.50033569335938,532.2381591796875,595.2725830078125,86.44186401367188,1.0
2024-12-18,87.59443664550781,218.38409423828125,513.0365600585938,577.5313720703125,85.36096954345703,1.0
2024-12-19,87.60692596435547,217.41500854492188,510.7519226074219,577.3540649414062,84.06848907470703,1.0
2024-12-20,87.64530181884766,219.4521026611328,515.2119750976562,584.2886352539062,84.54718017578125,1.0
2024-12-23,87.64530181884766,218.94776916503906,520.2316284179688,587.7875366210938,83.77169799804688,1.0
2024-12-24,87.66450500488281,220.90574645996094,527.285888671875,594.32080078125,84.12594604492188,1.0
2024-12-26,87.68370056152344,223.17027282714844,526.9276733398438,594.3603515625,84.07805633544922,1.0
2024-12-27,87.72208404541016,219.91685485839844,519.9231567382812,588.1038208007812,83.38874816894531,1.0
2024-12-30,87.72208404541016,218.2258758544922,513.0081787109375,581.392578125,84.05892181396484,1.0
2024-12-31,87.74127960205078,218.5027618408203,508.6503601074219,579.2774658203125,83.60896301269531,1.0
2025-01-02,87.76046752929688,218.68077087402344,507.6553955078125,577.8541259765625,83.83872985839844,1.0
2025-01-03,87.77005004882812,221.93417358398438,515.9632568359375,585.0792846679688,83.57063293457031,1.0
2025-01-06,87.7796630859375,222.02317810058594,521.89306640625,588.4497680664062,83.19725799560547,1.0
2025-01-07,87.7988510131836,220.24319458007812,512.580322265625,581.7979125976562,82.259033203125,1.0
2025-01-08,87.81804656982422,219.24444580078125,512.669921875,582.6478881835938,82.36434173583984,1.0
2025-01-10,87.84683990478516,214.418701171875,504.6307373046875,573.7523193359375,81.8186264038086,1.0
2025-01-13,87.85643768310547,214.8340301513672,503.0089111328125,574.6419067382812,81.78990173339844,1.0
2025-01-14,87.87562561035156,217.27655029296875,502.5313415527344,575.4325561523438,81.65586853027344,1.0
2025-01-15,87.88522338867188,221.5485076904297,514.0926513671875,585.8997192382812,83.063232421875,1.0
2025-01-16,87.88522338867188,221.99351501464844,510.49102783203125,584.7728881835938,83.331298828125,1.0
2025-01-17,87.93319702148438,222.95272827148438,519.1072387695312,590.64404296875,83.47490692138672,1.0
2025-01-21,87.93319702148438,227.23455810546875,522.15185546875,596.0504150390625,84.2216796875,1.0
2025-01-22,87.95240783691406,225.75123596191406,528.8280029296875,599.4011840820312,83.7812728881836,1.0
2025-01-23,87.95240783691406,226.77969360351562,529.9522705078125,602.6727294921875,83.13025665283203,1.0
2025-01-24,87.99077606201172,226.14678955078125,526.9574584960938,600.913330078125,83.50363159179688,1.0
2025-01-27,88.00038146972656,223.9811553955078,511.6153259277344,592.4132080078125,84.48975372314453,1.0
2025-01-28,88.00038146972656,224.22837829589844,519.1769409179688,597.50341796875,84.43230438232422,1.0
2025-01-29,88.00997924804688,223.7141571044922,518.2018432617188,594.8248291015625,84.25997161865234,1.0
2025-01-30,88.01957702636719,225.9885711669922,520.41064453125,598.0173950195312,84.57591247558594,1.0
2025-01-31,88.0483627319336,223.9613800048828,519.654541015625,594.8347778320312,84.02062225341797,1.0
2025-02-03,88.0733871459961,221.34085083007812,515.49560546875,590.831787109375,84.7047348022461,1.0
2025-02-04,88.0733871459961,224.4063720703125,521.8235473632812,594.7952270507812,84.96412658691406,1.0
2025-02-05,88.0830307006836,226.84890747070312,524.1915283203125,597.2069091796875,86.3669204711914,1.0
2025-02-06,88.10228729248047,226.10723876953125,526.9276733398438,599.2825317382812,86.32847595214844,1.0
2025-02-07,88.1215591430664,223.48670959472656,520.2813720703125,593.7969970703125,85.7712173461914,1.0
2025-02-10,88.13117980957031,224.49537658691406,526.579345703125,597.82958984375,85.51180267333984,1.0
2025-02-11,88.14081573486328,223.1900634765625,525.3257446289062,598.2843017578125,84.96412658691406,1.0
2025-02-12,88.15045166015625,221.13316345214844,525.6340942382812,596.3568725585938,83.8111801147461,1.0
2025-02-13,88.16972351074219,223.6251678466797,533.1959228515625,602.6529541015625,85.204345703125,1.0
2025-02-14,88.1986083984375,223.45706176757812,535.4345092773438,602.6232299804688,85.65592956542969,1.0
2025-02-18,88.21786499023438,224.6832733154297,536.6483154296875,604.3925170898438,84.6470718383789,1.0
2025-02-19,88.22748565673828,223.9119415283203,536.7975463867188,605.8157958984375,84.75275421142578,1.0
2025-02-20,88.24674224853516,221.76605224609375,534.5191040039062,603.29541015625,85.06982421875,1.0
2025-02-21,88.27565002441406,215.37789916992188,523.4253540039062,592.9766235351562,86.09788513183594,1.0
2025-02-24,88.28528594970703,213.8253631591797,517.2467651367188,590.2781982421875,86.34769439697266,1.0
2025-02-25,88.28528594970703,213.0144805908203,510.7298278808594,587.3427734375,87.83694458007812,1.0
2025-02-26,88.3045425415039,213.28146362304688,511.96356201171875,587.63916015625,88.35578155517578,1.0
2025-02-27,88.3141860961914,210.028076171875,497.7456359863281,578.2593994140625,87.73126220703125,1.0
2025-02-28,88.33344268798828,212.26292419433594,505.60577392578125,587.283447265625,88.807373046875,1.0
2025-03-03,88.3517837524414,206.45822143554688,494.5418701171875,576.9942626953125,89.22180938720703,1.0
2025-03-04,88.3517837524414,204.1244659423828,493.0494384765625,570.1644897460938,88.123046875,1.0
2025-03-05,88.3614501953125,206.1516571044922,499.4768371582031,576.29248046875,87.41944122314453,1.0
2025-03-06,88.3711166381836,202.9971466064453,485.7365417480469,566.0626220703125,87.13031005859375,1.0
2025-03-07,88.40975189208984,203.65968322753906,489.30841064453125,569.2353515625,86.85079193115234,1.0
2025-03-10,88.4194107055664,198.53729248046875,470.3446044921875,554.073486328125,87.75679016113281,1.0
2025-03-11,88.4290771484375,198.5175018310547,469.2203063964844,549.4674682617188,87.13031005859375,1.0
2025-03-12,88.43872833251953,198.86361694335938,474.51348876953125,552.38330078125,86.60983276367188,1.0
2025-03-13,88.45806121826172,195.89698791503906,465.97674560546875,545.019775390625,87.37124633789062,1.0
2025-03-14,88.47737884521484,200.63372802734375,477.2396240234375,556.2775268554688,86.90863037109375,1.0
2025-03-17,88.4967041015625,203.1652374267578,480.33392333984375,560.5671997070312,87.34234619140625,1.0
2025-03-18,88.4967041015625,201.40109252929688,472.1454772949219,554.50830078125,87.42908477783203,1.0
2025-03-19,88.5063705444336,204.532958984375,478.46343994140625,560.54736328125,87.88209533691406,1.0
2025-03-20,88.52568054199219,203.23460388183594,476.8416442871094,558.9264526367188,87.9399185180664,1.0
2025-03-21,88.55467224121094,201.97592163085938,478.4136657714844,559.1107788085938,87.41944122314453,1.0
2025-03-24,88.55467224121094,207.0008087158203,488.9121398925781,569.1236572265625,86.52308654785156,1.0
2025-03-25,88.5643310546875,205.85110473632812,491.7021789550781,570.4917602539062,86.5134506225586,1.0
2025-03-26,88.57398986816406,203.75990295410156,482.65447998046875,563.6810913085938,85.94477844238281,1.0
2025-03-27,88.59332275390625,202.78863525390625,479.90435791015625,562.18408203125,85.69419860839844,1.0
2025-03-28,88.622314453125,198.6656494140625,467.26953125,550.8626708984375,86.87969207763672,1.0
2025-03-31,88.622314453125,197.71420288085938,467.2496032714844,554.5604248046875,87.7375259399414,1.0
2025-04-01,88.64265441894531,197.7340087890625,471.01611328125,556.1268310546875,88.49781036376953,1.0
2025-04-02,88.65235900878906,200.85598754882812,474.4538269042969,559.6461791992188,88.43977355957031,1.0
2025-04-03,88.66204833984375,187.9617919921875,449.0546569824219,532.0663452148438,88.84603881835938,1.0
2025-04-04,88.6911392211914,179.5771026611328,421.16436767578125,500.9176330566406,89.81332397460938,1.0
2025-04-07,88.7008285522461,177.9517059326172,422.1806945800781,500.0254211425781,87.10490417480469,1.0
2025-04-08,88.72021484375,173.26380920410156,414.577880859375,492.193603515625,85.46050262451172,1.0
2025-04-09,88.72021484375,187.9915313720703,464.3399963378906,543.8834838867188,85.9635009765625,1.0
2025-04-10,88.72991180419922,180.0924835205078,444.590576171875,520.051025390625,83.5936279296875,1.0
2025-04-11,88.7686996459961,182.71888732910156,452.7812805175781,529.3302001953125,84.04824829101562,1.0
2025-04-14,88.7686996459961,184.86956787109375,455.8503112792969,534.4654541015625,84.64796447753906,1.0
2025-04-15,88.7880859375,185.09750366210938,456.3584899902344,532.9684448242188,84.94782257080078,1.0
2025-04-16,88.79779052734375,183.32345581054688,442.59771728515625,521.1216430664062,85.42179107666016,1.0
2025-04-17,88.83655548095703,184.82000732421875,442.51800537109375,521.8651733398438,84.66732025146484,1.0
2025-04-21,88.84626007080078,181.11331176757812,431.567138671875,509.4433898925781,83.18737030029297,1.0
2025-04-22,88.84626007080078,185.80120849609375,442.89666748046875,522.6979370117188,83.65166473388672,1.0
2025-04-23,88.86564636230469,188.55645751953125,452.9407043457031,530.79736328125,84.46417236328125,1.0
2025-04-24,88.86564636230469,192.33253479003906,465.6851806640625,541.9700927734375,85.35409545898438,1.0
2025-04-25,88.90443420410156,192.39199829101562,470.8766174316406,545.8860473632812,85.98284149169922,1.0
2025-04-28,88.91412353515625,193.20469665527344,470.7271423339844,546.0941772460938,86.52452850341797,1.0
2025-04-29,88.91412353515625,194.34446716308594,473.8360290527344,549.5342407226562,87.24998474121094,1.0
2025-04-30,88.92382049560547,193.12542724609375,473.7762451171875,549.7523193359375,86.54387664794922,1.0
2025-05-01,88.94522094726562,194.32464599609375,479.964111328125,553.6483764648438,86.10505676269531,1.0
2025-05-02,88.97440338134766,198.6953887939453,487.0886535644531,561.8668823242188,85.17303466796875,1.0
2025-05-05,88.97440338134766,197.16909790039062,484.198974609375,558.6448974609375,84.69731140136719,1.0
2025-05-06,88.99385833740234,195.0184326171875,479.6950988769531,553.9755249023438,84.9788589477539,1.0
2025-05-07,88.99385833740234,195.66262817382812,481.5783386230469,556.3052978515625,85.33807373046875,1.0
2025-05-08,89.0133285522461,199.38916015625,486.55059814453125,560.1814575195312,84.38662719726562,1.0
2025-05-09,89.0425033569336,199.02244567871094,486.231689453125,559.4677734375,84.51284790039062,1.0
2025-05-12,89.0425033569336,206.0196075439453,506.0409240722656,577.9567260742188,83.72644805908203,1.0
2025-05-13,89.06196594238281,206.77284240722656,513.75341796875,581.7734985351562,83.38665771484375,1.0
2025-05-14,89.06196594238281,204.93931579589844,516.832275390625,582.5170288085938,82.8332748413086,1.0
2025-05-15,89.07168579101562,206.27731323242188,517.4002685546875,585.3622436523438,83.56140899658203,1.0
2025-05-16,89.110595703125,207.98199462890625,519.6522827148438,589.0699462890625,83.78470611572266,1.0
2025-05-19,89.110595703125,207.10983276367188,520.1504516601562,589.7142944335938,83.54199981689453,1.0
2025-05-20,89.13006591796875,207.21884155273438,518.4166259765625,587.7315673828125,82.94005584716797,1.0
2025-05-21,89.13977813720703,201.40109252929688,511.21234130859375,577.8277587890625,81.52262878417969,1.0
2025-05-22,89.15924072265625,201.39117431640625,512.1690063476562,578.0558471679688,81.94979095458984,1.0
2025-05-23,89.19815063476562,200.7568817138672,507.4259033203125,574.1102294921875,82.08570861816406,1.0
2025-05-27,89.19815063476562,205.85110473632812,519.3632202148438,586.0462646484375,83.2313232421875,1.0
2025-05-28,89.2078857421875,203.68060302734375,517.0614624023438,582.6558227539062,82.87211608886719,1.0
2025-05-29,89.21761322021484,204.28517150878906,518.077880859375,584.9557495117188,83.63907623291016,1.0
2025-05-30,89.24678802490234,203.2445526123047,517.2607421875,584.301513671875,83.76528930664062,1.0
2025-06-02,89.26242065429688,203.87884521484375,521.34619140625,587.5928955078125,82.9857177734375,1.0
2025-06-03,89.28193664550781,207.16928100585938,525.4215698242188,590.943603515625,82.83954620361328,1.0
2025-06-04,89.28193664550781,206.5845489501953,526.8863525390625,590.7849731445312,84.18429565429688,1.0
2025-06-05,89.29170227050781,206.67372131347656,522.9205322265625,587.9298095703125,84.2427749633789,1.0
2025-06-06,89.32099914550781,210.0137176513672,528.0322875976562,593.96728515625,83.17086029052734,1.0
2025-06-09,89.34050750732422,211.4607391357422,528.8095092773438,594.5026245117188,83.25855255126953,1.0
2025-06-10,89.35026550292969,212.6005096435547,532.3070068359375,597.873291015625,83.68732452392578,1.0
2025-06-11,89.35026550292969,211.7283477783203,530.5133666992188,596.1680908203125,83.94068908691406,1.0
2025-06-12,89.36003112792969,210.88589477539062,531.7589111328125,598.5374755859375,84.94438171386719,1.0
2025-06-13,89.39908599853516,207.030517578125,525.0828857421875,591.8458251953125,84.1258544921875,1.0
2025-06-16,89.39908599853516,209.47140502929688,532.38671875,597.4766845703125,83.2780532836914,1.0
2025-06-17,89.4186019897461,207.26507568359375,527.1953125,592.3712158203125,84.29150390625,1.0
2025-06-18,89.4381332397461,208.35829162597656,527.1055297851562,592.2819213867188,84.43767547607422,1.0
2025-06-20,89.45765686035156,207.92100524902344,524.9533081054688,590.8909912109375,84.28175354003906,1.0
2025-06-23,89.47718048095703,210.46524047851562,530.3511352539062,596.7274780273438,84.55459594726562,1.0
2025-06-24,89.47718048095703,213.14859008789062,538.4612426757812,603.3196411132812,85.16852569580078,1.0
2025-06-25,89.4869384765625,210.66400146484375,539.8377685546875,603.65771484375,85.27570343017578,1.0
2025-06-26,89.49668884277344,214.0828094482422,544.885498046875,608.380615234375,85.70447540283203,1.0
2025-06-27,89.5357437133789,214.15237426757812,546.7509155273438,611.4032592773438,85.15878295898438,1.0
2025-06-30,89.5455093383789,214.46046447753906,550.292236328125,614.3264770507812,85.996826171875,1.0
