datetime,UPRO,TQQQ,URTY,TMF,CASH,SPY
2024-11-22 05:00:00,185.3745349668981,168.58636315717803,139.47659468871944,70.13305419596948,102.31630465651588,124.97324295397789
2024-11-25 05:00:00,187.25394599953916,169.37995882819297,145.83268905761926,71.02412543578596,102.32653628698154,125.39715850664204
2024-11-26 05:00:00,190.18012353840797,172.10189512134795,142.61454057342323,69.38669099695682,102.33676894061023,126.05191916224214
2024-11-27 05:00:00,188.4441877555762,168.03032734253222,143.19593339115247,69.96491149059591,102.34700261750429,125.66997544647542
2024-11-29 05:00:00,191.9489938257973,172.45336939510176,144.83079566780182,69.58204606573622,102.35723731776604,126.45065161276783
2024-12-02 05:00:00,192.97389563365428,178.0798351804373,144.60976920605648,68.35993040181219,102.36747304149782,126.677299532014
2024-12-03 05:00:00,193.23515961827897,179.711225481867,141.51771409361217,71.84111548155155,102.37770978880197,126.73606010367043
2024-12-04 05:00:00,196.82757614957112,186.36969373726507,143.0335043862677,72.4625979788749,102.38794755978084,127.52303204549746
2024-12-05 05:00:00,195.84842396144896,184.81332690309486,138.02262243335943,69.06274446851641,102.39818635453682,127.31317286101024
2024-12-06 05:00:00,196.95480642591954,189.76838558617897,139.49573609812003,69.23134341679491,102.40842617317227,127.55451092317054
2024-12-09 05:00:00,193.90464510770255,185.3277277013354,137.38867073441247,68.50309810075241,102.4186670157896,126.89765167572557
2024-12-10 05:00:00,192.08873859991624,183.426238927367,135.59772186033862,70.12522972646167,102.42890888249117,126.50311640888962
2024-12-11 05:00:00,196.5363753372551,193.27064491064363,137.43151450775258,68.21916484754486,102.43915177337942,127.48106020860004
2024-12-12 05:00:00,193.49094468831444,189.52136612881492,132.0682558377905,68.39744227818011,102.44939568855676,126.82420096115507
2024-12-13 05:00:00,193.36838763288944,193.86619358524553,129.34515164509742,69.23770048499792,102.45964062812561,126.79901785901662
2024-12-16 05:00:00,195.83816936763802,202.23430812386965,131.62117214977187,70.36290521793342,102.46988659218843,127.34045455499358
2024-12-17 05:00:00,193.4102024066346,199.5548780335597,125.94017351283755,68.63730252356486,102.48013358084765,126.81580659377558
2024-12-18 05:00:00,176.10996697314417,177.94939436775715,109.20844292703188,70.23122995195627,102.49038159420573,123.03624268116093
2024-12-19 05:00:00,175.94111977742517,175.5652955556294,107.75045516592799,69.45028888323584,102.50063063236514,122.99846802795325
2024-12-20 05:00:00,180.48235939285712,180.158059583166,110.77512876258216,67.72998810878697,102.51088069542838,124.05825690961365
2024-12-23 05:00:00,183.71791810413532,184.5383351461145,110.00722728794874,70.17097034910202,102.52113178349792,124.80115842269839
2024-12-24 05:00:00,189.8370853476694,192.03827372612548,112.95436030431901,70.03101579669321,102.53138389667627,126.18832763215882
2024-12-26 05:00:00,189.86781412306368,191.63968137720477,116.4238317039895,67.90387148568885,102.54163703506595,126.19672199953831
2024-12-27 05:00:00,183.86473099095141,183.990028484201,111.32770565380092,70.14729644150296,102.55189119876945,124.86831336173427
2024-12-30 05:00:00,177.5632422299845,176.64194091713276,108.75544757719555,74.55750230641786,102.56214638788933,123.44336949906614
2024-12-31 05:00:00,175.6185727645349,172.1336718515194,109.1653162029136,76.68655975176623,102.57240260252811,122.99427084426351
2025-01-02 05:00:00,174.31746642876809,171.1170678337752,109.42798791269554,74.08471663646073,102.58265984278836,122.69207361860192
2025-01-03 05:00:00,180.8495889004136,179.51169601362065,114.30789195710842,72.24789990595333,102.59291810877264,124.22614425720342
2025-01-06 05:00:00,183.96818934270533,185.6942709975725,114.44110057992181,74.00453251607864,102.60317740058352,124.94176407630479
2025-01-07 05:00:00,177.72247792737363,175.74656994798448,111.68432800707097,73.62281477117482,102.61343771832358,123.52941176470588
2025-01-08 05:00:00,178.4947461726489,175.8320513670166,110.16070535642183,74.29089334701649,102.62369906209541,123.70989066336489
2025-01-10 05:00:00,170.31254663344566,167.5537032421245,102.88239827838923,76.85978103175565,102.63396143200163,121.82115800298001
2025-01-13 05:00:00,171.09829114671905,165.93194161654395,103.47636980447648,75.0214856581723,102.64422482814483,122.01003126901848
2025-01-14 05:00:00,171.79814125654335,165.45305788128596,107.00185855400734,74.80267230602146,102.65448925062765,122.17791861660827
2025-01-15 05:00:00,181.16665734949277,176.86618699615653,113.30923967668568,67.55181701543314,102.66475469955272,124.40032738032781
2025-01-16 05:00:00,180.1146001360511,173.14214610874126,113.98773668222445,66.02452052484858,102.67502117502266,124.16108791001238
2025-01-17 05:00:00,185.5328019452522,181.90273702691698,115.46103012526738,64.92542530738346,102.68528867714016,125.40765146586641
2025-01-21 05:00:00,190.62067910115834,185.0964529061653,122.10902720738567,62.354293038110626,102.69555720600788,126.55558120501142
2025-01-22 05:00:00,193.82817222883452,192.1893066128584,119.71315089191414,64.42645849155977,102.70582676172847,127.26700384042309
2025-01-23 05:00:00,196.99465610918847,193.40785534433135,121.34473685266126,61.84310991062434,102.71609734440464,127.96163774107573
2025-01-24 05:00:00,195.26201207082474,190.12166485526686,120.32423815753961,61.37686660374163,102.72636895413909,127.58808839268852
2025-01-27 05:00:00,186.96845281644084,173.50851185156424,116.86292550708157,62.478411126527234,102.7366415910345,125.78329940609851
2025-01-28 05:00:00,191.78090253560808,181.19531417926402,117.24548328978027,64.07319330696701,102.7469152551936,126.86407420620765
2025-01-29 05:00:00,189.19447145336375,180.16758647996312,116.4344350789059,62.164010433722595,102.75718994671912,126.2953558162473
2025-01-30 05:00:00,192.233640161269,182.46464815443332,119.98128823533415,63.54636250613188,102.7674656657138,126.97320098214098
2025-01-31 05:00:00,189.15721276769133,181.66239738689103,116.74793336887525,63.914321350226786,102.77774241228038,126.2974544080922
2025-02-03 05:00:00,185.33123212660746,177.2938984577026,112.64539514596336,62.857600608239025,102.7880201865216,125.44752471091898
2025-02-04 05:00:00,189.05399888781045,183.8162676293374,117.32149606626079,63.10925418074275,102.79829898854025,126.28906004071267
2025-02-05 05:00:00,191.3465083835263,186.31176554772142,121.1480003278885,63.13934523623421,102.8085788184391,126.80111645086147
2025-02-06 05:00:00,193.3344010157325,189.22221757703136,119.95518999411532,61.99666249632548,102.81885967632094,127.24182073828463
2025-02-07 05:00:00,188.01800558160002,182.05493835339976,115.7799101198527,62.693706933913845,102.82914156228857,126.0771022643806
2025-02-10 05:00:00,191.8415689125793,188.6594560312379,117.34318489202215,61.664174135687716,102.83942447644479,126.93332773708843
2025-02-11 05:00:00,192.27203434321825,187.3049036352927,115.29189747414425,61.78026417201629,102.84970841889243,127.02986296195252
2025-02-12 05:00:00,190.4065787916008,187.62776083236332,112.10003923307924,62.96832623854729,102.85999338973433,126.62063755220248
2025-02-13 05:00:00,196.4300785049861,195.71819456147773,115.88561869791283,64.66442394549064,102.8702793890733,127.95744055738601
2025-02-14 05:00:00,196.393679082276,198.17601094686898,115.6199000977924,62.74394463129491,102.8805664170122,127.95114478185138
2025-02-18 05:00:00,198.11603434307958,199.51635048771035,117.5189180910124,65.75985050310072,102.8908544736539,128.3267927220835
2025-02-19 05:00:00,199.50819816823363,199.67528686419328,116.30417898843731,62.51354906998951,102.90114355910127,128.62898994774505
2025-02-20 05:00:00,197.0106084764371,197.1251859857738,112.95597873367251,62.556199911180386,102.91143367345718,128.09384902730267
2025-02-21 05:00:00,186.89411458419954,184.84398465286867,103.19034141318052,64.56022925181476,102.92172481682452,125.90291914125622
2025-02-24 05:00:00,184.33570917268273,178.29116126022237,100.95492463417924,65.30128569326584,102.9320169893062,125.33000356760616
2025-02-25 05:00:00,181.57858642064286,171.54540651815313,99.8025773582576,64.66353628303747,102.94231019100513,124.70672178967912
2025-02-26 05:00:00,181.84674915216334,172.78211905064984,100.1740997079421,64.3034718122186,102.95260442202424,124.7696795450253
2025-02-27 05:00:00,173.13202395534228,158.38045337958695,95.58613207510052,64.61757753684157,102.96289968246644,122.77811588424166
2025-02-28 05:00:00,181.23093452766915,165.87766445992762,98.63386803107282,62.64197347649257,102.9731959724347,124.69413023860989
2025-03-03 05:00:00,171.69863523535506,154.9819865600679,90.53817477337583,65.06892003585945,102.98349329203194,122.50949612809805
2025-03-04 05:00:00,165.59504766654706,153.5730277201736,87.4644949481612,66.43236207878758,102.99379164136114,121.05936916329144
2025-03-05 05:00:00,170.92817310378186,159.5731817119444,90.06708200811433,64.57502496720643,103.00409102052528,122.36049610711213
2025-03-06 05:00:00,161.8192017273734,146.39787277860916,85.92907744658065,67.17002895328255,103.01439142962734,120.18845354766951
2025-03-07 05:00:00,164.5340577528142,149.6219832454838,86.76721298693758,67.26720766576972,103.0246928687703,120.86210152987344
2025-03-10 04:00:00,151.38044339472555,132.2199235268726,80.21690393413013,70.45788390567344,103.03499533805717,117.64286163983968
2025-03-11 04:00:00,147.59954197483142,131.26677510266725,80.18990710818754,72.13452071088166,103.04529883759098,116.66491784012926
2025-03-12 04:00:00,149.94369699419022,135.70418815377246,80.60630824764932,70.29429846062709,103.05560336747473,117.28400243436654
2025-03-13 04:00:00,143.94158430539792,128.3749387075148,76.99582658277319,70.33010602487633,103.06590892781148,115.72055150993683
2025-03-14 04:00:00,152.85582703722454,137.6787487010285,82.57813359379786,70.06307970193596,103.07621551870426,118.11084762124612
2025-03-17 04:00:00,156.38621867786733,140.35158604484306,85.70085258601911,70.519103566771,103.08652314025613,119.02163648192064
2025-03-18 04:00:00,151.3094555618715,133.16838284047586,82.89445933031593,71.28098894964634,103.09683179257016,117.73519968101405
2025-03-19 04:00:00,156.24742959401252,138.50929275325228,86.75846427754944,70.66349471794277,103.10714147574942,119.0174392982309
2025-03-20 04:00:00,154.88605229401688,137.09561925744075,85.10301178944427,73.04181909746961,103.117452189897,118.67327023567186
2025-03-21 04:00:00,153.6394596231781,138.4463605710086,83.51859572416065,72.20642489788118,103.12776393511598,118.35638286709617
2025-03-24 04:00:00,161.88799516497645,146.92344271564968,89.74891224794247,71.79363700502479,103.13807671150948,120.475960630417
2025-03-25 04:00:00,163.04935374811743,149.43320356987203,88.25014336075266,71.26093424278038,103.14839051918064,120.76556630500934
2025-03-26 04:00:00,157.20362274720944,141.17855208822758,85.55724782587502,71.77882923892156,103.15870535823255,119.32383370758221
2025-03-27 04:00:00,155.94524313915954,138.75992129820204,84.33052759178011,73.86873210152208,103.16902122876837,119.00694633900655
2025-03-28 04:00:00,146.51797039134476,127.79495561101258,79.18368498620126,76.89084251218102,103.17933813089125,116.6103544521626
2025-03-31 04:00:00,149.4630571413256,127.77378681737365,78.04301461502627,77.84679578458582,103.18965606470434,117.39312921029989
2025-04-01 04:00:00,150.7239001966194,130.8589527653438,78.06354527717536,80.05161219343456,103.19997503031081,117.7247067217897
2025-04-02 04:00:00,153.57970723888477,133.7192410018367,81.75816394554865,79.55658085832049,103.21029502781384,118.46970682671926
2025-04-03 04:00:00,130.86832274601332,112.23880283518291,66.00939374954089,84.97187500077632,103.22061605731662,112.63142431428513
2025-04-04 04:00:00,107.87913711803058,91.3214835306115,57.17316729140272,89.55869410736004,103.23093811892235,106.03764873769701
2025-04-07 04:00:00,107.2986103221543,91.97918013593541,55.61854226406369,90.41908346514006,103.24126121273424,105.84877547165851
2025-04-08 04:00:00,102.25277726904683,87.00650538484066,51.22086149138189,91.61978074906997,103.25158533885552,104.19088791420957
2025-04-09 04:00:00,134.46447885925596,118.33359752776012,64.28051391930929,81.72615882926773,103.26191049738941,115.13294579337266
2025-04-10 04:00:00,116.78309789692389,103.23017579003607,56.175248555020836,86.65020103486981,103.27223668843915,110.08793099830014
2025-04-11 04:00:00,123.02992374973086,108.93173071125719,58.630855926813915,83.32148691343802,103.28256391210799,112.05221296510044
2025-04-14 04:00:00,126.60599706099494,111.14269720318987,60.69898015648209,86.65330510760218,103.2928921684992,113.13928354074416
2025-04-15 04:00:00,125.537406945712,111.51021388102063,60.921225736628486,84.8122024869976,103.30322145771605,112.82239617216847
2025-04-16 04:00:00,117.16133449335773,101.41874149025675,59.16723183279467,84.316528504742,103.31355177986183,110.31457891754633
2025-04-17 04:00:00,117.65840725796977,101.36011943903821,60.614033923046954,86.53011480824003,103.32388313503981,110.47197330591172
2025-04-21 04:00:00,109.25219453612051,93.83131940447579,56.964765490641,90.33307242203,103.33421552335331,107.84243772428701
2025-04-22 04:00:00,117.77556388118269,101.21755908592831,61.38600655220731,89.21447680650422,103.34454894490564,110.64825502088098
2025-04-23 04:00:00,123.24609608817057,108.10003516147478,64.11457891048269,89.10445465739957,103.35488339980013,112.36280455814148
2025-04-24 04:00:00,131.0240327544716,117.2208243341974,67.96409165318839,87.10508279046796,103.3652188881401,114.72791756731236
2025-04-25 04:00:00,133.8591577222137,121.13672515041854,68.0245694843971,84.56475666176208,103.37555541002892,115.5568613460368
2025-04-28 04:00:00,134.00726281260498,121.01680482657783,68.88405143397661,84.68108498182053,103.38589296556992,115.60093177477913
2025-04-29 04:00:00,136.53468913228062,123.40998467445043,70.10054755315953,82.74108719129141,103.39623155486647,116.32914314494975
2025-04-30 04:00:00,136.69210674592557,123.35861854771645,68.7787604989027,84.63940708763758,103.40657117802196,116.37531216553691
2025-05-01 04:00:00,139.59314607955875,128.1874404006019,70.0574306099613,83.70719425893263,103.41691183513976,117.20005876057166
2025-05-02 04:00:00,145.80429910141245,133.89100479148414,74.78197784067171,80.74048399394894,103.42725352632327,118.93979139997062
2025-05-05 04:00:00,143.29052402210147,131.50301898756396,73.05583097717309,80.60036315922088,103.4375962516759,118.25774905038719
2025-05-06 04:00:00,139.69211567617512,127.82843640649504,70.66243921030652,82.10302335172098,103.44794001130107,117.26931229145244
2025-05-07 04:00:00,141.4492500339899,129.32916832677628,71.36004346082525,80.62612498201057,103.4582848053022,117.76248137499738
2025-05-08 04:00:00,144.40070226564023,133.33020560919695,75.43465696897111,78.44173999686606,103.46863063378272,118.58303078634236
2025-05-09 04:00:00,143.84327204376862,133.06304611886273,75.01560647564943,79.00206112179663,103.4789774968461,118.43193217351158
2025-05-12 04:00:00,158.09881098340173,149.32107895569848,82.92488719195231,76.72175490382938,103.48932539459578,122.34580596419802
2025-05-13 04:00:00,161.2250508900669,156.14273235838758,83.83131386621208,75.25299582378538,103.49967432713524,123.15376382447378
2025-05-14 04:00:00,161.8371250379408,158.94419901686817,81.5980630062957,74.29802730224647,103.51002429456796,123.3111582128392
2025-05-15 04:00:00,164.20243547273856,159.46221914257083,83.19316928160393,74.32755099645262,103.52037529699741,123.91345407231749
2025-05-16 04:00:00,167.31644197195965,161.53835277505334,85.25257448840371,71.24682080162638,103.53072733452711,124.69832742229966
2025-05-19 04:00:00,167.85922067803463,161.99688984840068,84.17684787043339,68.75524910648251,103.54108040726057,124.83473589221632
2025-05-20 04:00:00,166.15976779001375,160.37084495759973,84.30660443015566,67.80947847219467,103.5514345153013,124.41501752324191
2025-05-21 04:00:00,157.75372607784996,153.67895605923655,77.20260688216942,68.65895222677656,103.56178965875283,122.3185242702147
2025-05-22 04:00:00,157.93453067011367,154.53585439167267,77.18829900466287,69.13985266962432,103.57214583771871,122.36679188264677
2025-05-23 04:00:00,154.694533508884,150.23669789457017,76.45605086999973,72.08052858111083,103.58250305230249,121.53155232838766
2025-05-27 04:00:00,164.33724272187555,160.8341033367217,82.27343076458844,71.98758271665915,103.59286130260772,124.05825690961365
2025-05-28 04:00:00,161.47881011719934,158.68963345408932,79.66784271537604,72.14543864785735,103.60322058873797,123.3405384986674
2025-05-29 04:00:00,163.3849825349451,159.61944012294467,80.37425570482304,71.81036613401206,103.61358091079684,123.82741180667772
2025-05-30 04:00:00,162.83056071892597,158.85819832262683,79.14291742939335,70.16379163774333,103.62394226888792,123.68890474491616
2025-06-02 04:00:00,165.5760678390795,162.61625931993797,79.88092182950342,69.71459189517348,103.6343046631148,124.38563723741372
2025-06-03 04:00:00,168.4024781557213,166.4237057151283,83.74555898680198,68.81117357174448,103.64466809358112,125.09496128098047
2025-06-04 04:00:00,168.26052397006404,167.80929325486443,83.03327097685342,69.36055015395114,103.65503256039048,125.0613838114625
2025-06-05 04:00:00,165.81468133205973,164.01371476776868,83.1376968048246,68.33246206096669,103.66539806364652,124.45698936013933
2025-06-06 04:00:00,170.91665772843146,168.8174005543622,87.16526381426098,68.4444361627522,103.67576460345289,125.73503179366645
2025-06-09 04:00:00,171.3723518144991,169.55649367779517,88.96369493168886,70.89448165249259,103.68613217991323,125.84835575328954
2025-06-10 04:00:00,174.28077593481433,172.91439388198265,90.39887107933332,70.28431606274756,103.69650079313122,126.56187698054606
2025-06-11 04:00:00,172.78304577475575,171.15999013196378,89.28291356229202,71.16936814579519,103.70687044321053,126.20091918322807
2025-06-12 04:00:00,174.83661999270424,172.35909347111092,88.21381993971511,72.04810777305835,103.71724113025485,126.70248263415249
2025-06-13 04:00:00,168.96594353858933,165.8607887035313,83.37237392480445,72.19700132203867,103.72761285436788,125.28593313886383
2025-06-16 04:00:00,173.78232031985942,172.77589388585662,85.620273040986,71.86092542495093,103.73798561565332,126.47793330675117
2025-06-17 04:00:00,169.3207732350852,167.71503320419012,82.91157953156436,72.52430142529396,103.74835941421487,125.39715850664204
2025-06-18 04:00:00,169.2378807994102,167.6231223113824,84.22040888321563,72.7026476357757,103.7587342501563,125.37827118003821
2025-06-20 04:00:00,166.54608450712217,165.56346033884705,83.68696469820252,71.75447475387303,103.76911012358131,124.71511615705862
2025-06-23 04:00:00,171.4749822447305,170.1014696355323,86.7559186651365,71.0493877635666,103.77948703459367,125.94698956999852
2025-06-24 04:00:00,177.15149282776574,177.89863997190153,90.07097903537885,71.07134947900538,103.78986498329714,127.33835596314873
2025-06-25 04:00:00,177.4426069804311,179.25637893385806,86.9178080430958,73.50169404489108,103.80024396979546,127.40970808587437
2025-06-26 04:00:00,181.60075683358244,184.27791571704986,91.14622350124635,74.58689001292522,103.81062399419244,128.40653921218862
2025-06-27 04:00:00,184.3006931001428,186.16361108717695,91.23164452876723,78.04893975781124,103.82100505659186,129.04451113302972
2025-06-30 04:00:00,186.93727376177117,189.77395961140658,91.62195607319507,76.21636295726249,103.83138715709751,129.66149713542214
2025-07-01 04:00:00,186.7486899622062,184.96775761951633,94.44626159378689,77.83461389918624,103.84177029581322,129.6195252985247
2025-07-02 04:00:00,189.28141992236388,188.82590367944258,98.3676730477149,77.80324474682583,103.8521544728428,130.2071310150889
2025-07-03 04:00:00,193.7496786726333,194.3930575625463,101.1009741496446,81.24499352169607,103.86253968829008,131.23334242723135
2025-07-07 04:00:00,189.410938106199,189.9926460599251,96.54245242952236,80.30109980012342,103.87292594225892,130.25539862752095
2025-07-08 04:00:00,189.0925274642168,190.30556254901325,98.54233353977428,78.72547959439245,103.88331323485315,130.1840465047953
2025-07-09 04:00:00,192.4871989672131,194.33989220344887,101.74542001286653,77.09387635484593,103.89370156617663,130.96472267108769
2025-07-10 04:00:00,194.10852374841198,193.4940656889313,103.31109789335794,72.93250270553587,103.90409093633325,131.3340748357852
2025-07-11 04:00:00,192.05410594987467,192.18043812309014,99.0332120794504,72.2782823089941,103.91448134542688,130.87238462991334
2025-07-14 04:00:00,193.14630643299844,194.26422181075702,101.02622409724859,70.81348616950062,103.92487279356142,131.1221170594531
2025-07-15 04:00:00,190.66290932137812,194.79127253204035,95.08821691348662,71.38375857064648,103.93526528084078,130.56179303687225
2025-07-16 04:00:00,192.56805093790325,195.3822426820751,97.95266181376842,71.71558065910268,103.94565880736886,130.99830014060566
2025-07-17 04:00:00,196.0961313142218,200.11840691978114,101.80467523379974,74.48087801318816,103.95605337324959,131.79996222534677
2025-07-18 04:00:00,195.65785436529012,199.53380364353123,99.6321686343024,76.23385827810078,103.96644897858691,131.7034270004827
2025-07-21 04:00:00,196.76348156172713,202.6298878962006,98.41846863363705,75.0232704837108,103.97684562348476,131.95315943002245
2025-07-22 04:00:00,196.84055605807686,199.47596724471373,100.8682197641637,73.39110175941548,103.98724330804711,131.9720467566263
2025-07-23 04:00:00,201.85697373607042,202.19802491815992,105.4860944808152,73.5987967654527,103.99764203237791,133.09479339363287
2025-07-24 04:00:00,202.04988105942235,203.48146299630687,101.11245827081137,71.2380029316053,104.00804179658115,133.13886382237519
2025-07-25 04:00:00,204.60284075817128,204.94315432548774,102.23488232743601,74.05020922287223,104.0184426007608,133.7012864368009
2025-07-28 04:00:00,204.44097693025032,206.85687213706763,101.87563466920108,76.16263982249914,104.02884444502088,133.66770896728298
2025-07-29 04:00:00,202.81556247330485,205.88786344554066,99.92173846746071,75.5126695308296,104.03924732946538,133.31514553734445
2025-07-30 04:00:00,202.0416833740652,206.70763120203114,98.39686738053786,72.5045325228707,104.04965125419832,133.14725818975467
2025-07-31 04:00:00,199.7603573968037,203.4137397303015,95.5020061123601,75.14286121031324,104.06005621932374,132.64779333067514
2025-08-01 04:00:00,189.93041200993892,191.3850721346571,89.66093876157669,76.22624367636622,104.07046222494567,130.47365217938764
2025-08-04 04:00:00,198.58394675004368,201.97196842157115,95.67750725494633,77.270892385461,104.08086927116817,132.45682147279175
2025-08-05 04:00:00,195.5560287303244,197.85044211892392,97.13695240309627,74.72202925479,104.09127735809528,131.7852720824327
2025-08-06 04:00:00,200.04230037445473,205.31176968297962,96.75063643671338,73.04296277703092,104.1016864858311,132.79469475981617
2025-08-07 04:00:00,199.53210847998923,207.38856016722139,95.79948557885426,73.11323356941043,104.11209665447967,132.68346939203795
2025-08-08 04:00:00,204.19217027871468,213.18444471535304,96.42338163777035,72.59389962769416,104.12250786414512,133.71807517155986
2025-08-11 04:00:00,202.97312505235428,211.28407370716636,96.35409890218571,71.95736082266401,104.13292011493154,133.453652599106
2025-08-12 04:00:00,209.44802481906515,219.24282940117905,104.9329671659755,72.22553522373646,104.14333340694303,134.8743992780844
2025-08-13 04:00:00,211.59102124779028,219.56340019069484,111.04983123360269,70.11218629776174,104.15374774028372,135.33608948395624
2025-08-14 04:00:00,211.64210333127176,219.04436966432496,106.75196136428379,69.86272344485297,104.16416311505775,135.34868103502552
2025-08-15 04:00:00,210.14759289218884,216.1464442955128,105.19043597119226,70.23314757175848,104.17457953136925,135.03179366644983
2025-08-18 04:00:00,210.0024986034807,215.87997145275494,106.33966107893501,71.11329094648774,104.18499698932239,135.0024133806216
2025-08-19 04:00:00,206.57669569249094,207.08491116554077,103.88661196936802,72.72983203582528,104.19541548902131,134.27000482676124
2025-08-20 04:00:00,204.92226118686727,203.3885135428667,102.78049911579743,70.96651373698408,104.20583503057021,133.913244213133
2025-08-21 04:00:00,202.44818536710738,200.5559058175488,103.54265630060215,68.64948870002807,104.21625561407328,133.37600470084573
2025-08-22 04:00:00,211.76740866296748,209.8305715393122,115.71808558137164,69.64465731393753,104.22667723963468,135.42423034144088
2025-08-25 04:00:00,208.96346943683866,208.0067245339181,112.06226888943914,70.51892878644568,104.23709990735864,134.8282302574972
2025-08-26 04:00:00,211.58036062614715,210.50450476248025,114.83596938779016,68.93907594274086,104.24752361734937,135.3927514637678
2025-08-27 04:00:00,213.01864482997428,211.4670933298942,117.27266436001291,71.33760176765519,104.2579483697111,135.70124446496402
2025-08-28 04:00:00,215.2737912824089,215.4304209344442,117.6857606934171,71.26729338502533,104.26837416454808,136.1818219974397
2025-08-29 04:00:00,211.41415524989696,207.94114332244288,116.11198136950948,73.72757015677392,104.27880100196454,135.36966695347422
2025-09-02 04:00:00,206.7062721080619,202.70561143261844,114.22646857478433,74.4175114144126,104.28922888206473,134.36654005162535
2025-09-03 04:00:00,210.05926848416001,207.4823124433663,113.88519677771528,77.6713522228767,104.29965780495294,135.094751421796
2025-09-04 04:00:00,215.3180047441535,213.1085815847183,118.15031900320486,80.25855733805128,104.31008777073343,136.22379383433716
2025-09-05 04:00:00,213.43905701612107,214.02303155009872,119.91370012077411,80.0195992531511,104.32051877951051,135.8292585675012
2025-09-08 04:00:00,215.00400418551007,217.14695321556954,120.63540965325029,81.67560763853328,104.33095083138846,136.16293467083588
2025-09-09 04:00:00,216.48707224764354,218.98436804919794,118.50423557061528,82.73888703877334,104.34138392647161,136.4777234475667
2025-09-10 04:00:00,218.35639951522876,219.1911323925612,117.86934662985121,85.20190136618956,104.35181806486425,136.87225871440265
2025-09-11 04:00:00,223.79192835686203,223.01031556243248,124.40073672679839,82.48164882724771,104.36225324667073,138.00969549432332
2025-09-12 04:00:00,223.558893315448,225.95715401451736,120.58343307527359,83.86513351816863,104.3726894719954,137.9635264737361
2025-09-15 04:00:00,227.12109627809724,231.74912455446812,122.11185614855896,85.52304782064564,104.3831267409426,138.69803361944136
2025-09-16 04:00:00,226.17437225586156,231.1528682283817,120.46957126212712,82.0330859111365,104.3935650536167,138.507061761558
2025-09-17 04:00:00,225.32283227171715,229.76000522061165,121.39024091137198,79.80696121060015,104.40400441012206,138.33497723027847
2025-09-18 04:00:00,228.47278173751914,235.9665464861997,130.45601422635232,75.50609051396842,104.41444481056307,138.9813435184991
2025-09-19 04:00:00,229.95452354766172,240.74975524738255,127.47795231347855,74.84223271879232,104.42488625504413,139.28354074416066
2025-09-22 04:00:00,233.20963587139656,244.17508398102942,129.692389902175,75.75606793030396,104.43532874366963,139.94249858345052
2025-09-23 04:00:00,229.3923550435296,239.30021804503954,128.81188204894175,78.91729888759339,104.44577227654399,139.18070974376195
2025-09-24 04:00:00,227.19427469659004,236.77098387840311,125.25709228819751,79.31785086863677,104.45621685377165,138.73790686449394
2025-09-25 04:00:00,224.04121185473,233.69964516192996,121.65952406302807,82.79893035480767,104.46666247545703,138.09783635180793
2025-09-26 04:00:00,227.88339438956743,236.5730506183796,124.78171303993373,79.55476979013145,104.47710914170457,138.88900547732473
2025-09-29 04:00:00,229.79615578915735,239.85091652318977,125.21132005946087,76.06427356188553,104.48755685261874,139.27934356047092
2025-09-30 04:00:00,232.38433343734923,241.81282388265106,125.73517998538635,75.65872790232784,104.498005608304,139.80399152168894
2025-10-01 04:00:00,234.75111302718588,245.28366661240568,126.55668784509308,76.08214856590482,104.50845540886483,140.28037187047494
2025-10-02 04:00:00,235.55350581570931,248.29955114542713,128.94745975632105,75.9271355651245,104.51890625440572,140.44196344253007
2025-10-03 04:00:00,235.5340663574238,245.1543189441284,131.81197289992926,72.15764374649201,104.52935814503115,140.4398648506852
2025-10-06 04:00:00,238.05928742091018,250.66854794360344,133.38340700456877,71.72846674828386,104.53981108084565,140.9435268934545
2025-10-07 04:00:00,235.40249223876995,246.69928496934222,129.08196406889303,69.75897249430055,104.55026506195374,140.42097752408134
2025-10-08 04:00:00,239.60477263732255,255.17434094503338,133.13734314934047,70.44035570675798,104.56072008845993,141.2583156701853
2025-10-09 04:00:00,237.5133344863211,254.23824110455112,130.55829227826754,71.27133737467281,104.57117616046878,140.84909026043525
2025-10-10 04:00:00,218.24596881202044,227.75157774450906,118.82533390230105,71.68320411255347,104.58163327808482,137.0422446538373
2025-10-13 04:00:00,228.2841010025623,242.2425961340516,128.74503592803325,69.64113899577171,104.59209144141263,139.1450336823991
2025-10-14 04:00:00,227.4388481469801,237.39271642448813,134.25534355155497,67.9571013154238,104.60255065055678,138.97504774296448
2025-10-15 04:00:00,230.4594491848366,242.40950587504668,138.19833177140907,67.53515059460997,104.61301090562183,139.59203374535687
2025-10-16 04:00:00,225.742274805757,239.7074651692784,129.4649805590279,69.56329635714462,104.62347220671239,138.64137163962982
2025-10-17 04:00:00,229.57791670194058,244.42074434742707,126.8450193268803,67.49999273471859,104.63393455393306,139.42834358145683
2025-10-20 04:00:00,236.73244958440998,253.65121943046503,134.266150643862,67.57649174194684,104.64439794738846,140.87847054626346
2025-10-21 04:00:00,236.7129457136557,253.44256540508073,132.36201508387103,66.71463498456929,104.65486238718319,140.87637195441857
2025-10-22 04:00:00,233.0120490315192,246.10805742471607,126.48891696158285,65.80642801951193,104.6653278734219,140.14396340055822
2025-10-23 04:00:00,237.14849267356794,252.3054386720146,131.2871303364072,65.22480463736015,104.67579440620925,140.97500577112757
