datetime,UPRO,TQQQ,URTY,TMF,CASH,SPY
2025-09-05 04:00:00,-0.008726384634044189,0.004291004888589571,0.014924895103511464,-0.002977353354280711,0.0001,-0.002896228740448592
2025-09-08 04:00:00,0.007332056237817845,0.014596193890186841,0.006018574456040364,0.020695034726969874,0.0001,0.0024565848835054194
2025-09-09 04:00:00,0.0068978625200573004,0.008461619223385279,-0.01766623986075711,0.013018322495325073,0.0001,0.0023118536442519044
2025-09-10 04:00:00,0.00863482169247897,0.0009441968173582381,-0.005357521085275881,0.02976852137571032,0.0001,0.002890840035059128
2025-09-11 04:00:00,0.024892922092966556,0.017423985761574105,0.055412117600498016,-0.03192713419915921,0.0001,0.008310206835221656
2025-09-12 04:00:00,-0.0010413022628879066,0.013213910955880863,-0.030685538944259967,0.0167732424192749,0.0001,-0.0003345346167298313
2025-09-15 04:00:00,0.0159340695859631,0.02563304784578157,0.01267523269412351,0.01976881491660461,0.0001,0.005323922666220504
2025-09-16 04:00:00,-0.004168366733649738,-0.0025728525500699,-0.013449020744012448,-0.04080726773007575,0.0001,-0.0013768894403171084
2025-09-17 04:00:00,-0.003764971139971214,-0.006025722364794046,0.007642341876037621,-0.027136912817687087,0.0001,-0.001242424242424267
2025-09-18 04:00:00,0.013979717164230625,0.027013149044929012,0.07468288428226577,-0.05389092168642155,0.0001,0.004672471858976346
2025-09-19 04:00:00,0.006485419396017537,0.020270707150696003,-0.02282809213921389,-0.008792109227973938,0.0001,0.0021743726029053168
2025-09-22 04:00:00,0.014155461147343555,0.014227755829397053,0.017371141821065354,0.01221015432483444,0.0001,0.004731053186680656
2025-09-23 04:00:00,-0.016368452416657416,-0.019964632985929993,-0.006789202156713976,0.04172907918343635,0.0001,-0.005443584667986334
2025-09-24 04:00:00,-0.00958218658386601,-0.010569293197051695,-0.02759675353080871,0.005075591621729296,0.0001,-0.003181496057055866
2025-09-25 04:00:00,-0.01387826716175334,-0.01297176987721805,-0.028721473247135483,0.043887718187626254,0.0001,-0.004613522916351642
2025-09-26 04:00:00,0.017149445421357205,0.012295292337558543,0.025663333807619974,-0.03918118930733083,0.0001,0.005729047944685206
2025-09-29 04:00:00,0.008393597105720067,0.013855618364991822,0.0034428684224718717,-0.04387538594422415,0.0001,0.0028104318394728267
2025-09-30 04:00:00,0.011262928395401765,0.008179695070173347,0.004183806429616015,-0.005331618124607881,0.0001,0.0037668756027000594
2025-10-01 04:00:00,0.010184763984852456,0.01435342705992703,0.00653363569211262,0.005596454967146602,0.0001,0.0034074874658502896
2025-10-02 04:00:00,0.003418057440394355,0.012295496780008179,0.018890917200316652,-0.0020374424710946715,0.0001,0.0011519186176975893
2025-10-03 04:00:00,-8.252672028042488e-05,-0.012667087744579149,0.022214575991038814,-0.0496461744615573,0.0001,-1.4942769194004057e-05
2025-10-06 04:00:00,0.010721256175547637,0.022492889471515946,0.011921785783697507,-0.005947769022447008,0.0001,0.0035863181960820167
2025-10-07 04:00:00,-0.011160224878951193,-0.015834706854225063,-0.03224871093245064,-0.02745763771718197,0.0001,-0.00370750882208426
2025-10-08 04:00:00,0.017851469449568162,0.03435379221607548,0.031417085335663224,0.009767678451873653,0.0001,0.005963055954088858
2025-10-09 04:00:00,-0.008728699883483355,-0.003668471669272984,-0.019371356000246982,0.01179695445284512,0.0001,-0.0028970004902616475
2025-10-10 04:00:00,-0.08112119564137699,-0.10418048537847568,-0.08986758459554034,0.005778855189927006,0.0001,-0.027027832409559527
2025-10-13 04:00:00,0.045994582375026065,0.0636264237247064,0.08348137303689995,-0.02848735826003818,0.0001,0.01534409359590816
2025-10-14 04:00:00,-0.0037026356713852973,-0.02002075517255298,0.04280015601224351,-0.024181650453048393,0.0001,-0.0012216457528956282
2025-10-15 04:00:00,0.013280937106683093,0.021132870149174636,0.02936932054655949,-0.0062090747345936205,0.0001,0.0044395451731271685
2025-10-16 04:00:00,-0.02046856570978018,-0.011146595493499618,-0.06319433165681643,0.03003096527775437,0.0001,-0.006810289099027256
2025-10-17 04:00:00,0.016991243219658385,0.019662629926106893,-0.02023683331843596,-0.029660808651631895,0.0001,0.005676313877452266
2025-10-20 04:00:00,0.031163854891836477,0.03776469590452391,0.05850550030551371,0.0011333187475870868,0.0001,0.010400517768178297
2025-10-21 04:00:00,-8.238782130843406e-05,-0.0008226020984752959,-0.014181798992969126,-0.01275379551617904,0.0001,-1.4896469536673784e-05
2025-10-22 04:00:00,-0.0156345343554355,-0.0289395270626377,-0.04437147710819223,-0.01361330936259225,0.0001,-0.005198945314245695
2025-10-23 04:00:00,0.017752058999700886,0.02518154550545048,0.03793386401024889,-0.00883839770150311,0.0001,0.005929919137466433
2025-10-24 04:00:00,0.024479986474761344,0.03199741574105674,0.03660705444827061,-0.03347025941692987,0.0001,0.008172561629153252
2025-10-27 04:00:00,0.03535543558508691,0.053389622929061346,0.010426159182618681,-0.025718434195811195,0.0001,0.011797711332595107
2025-10-28 04:00:00,0.007930312795053622,0.023032243793036138,-0.01609842554014563,-0.03158112731309955,0.0001,0.002656003735917345
2025-10-29 04:00:00,0.0014032237775032307,0.013471117867400066,-0.025583970906271743,0.0466058264551688,0.0001,0.0004803073967338811
2025-10-30 04:00:00,-0.033032068420990275,-0.04590334164845978,-0.024223405753485923,0.012351100781969668,0.0001,-0.010998123336097287
2025-10-31 04:00:00,0.009802997055285971,0.014433989152192954,0.01687061279824719,-0.020280909573870555,0.0001,0.0032802318226614613
2025-11-03 05:00:00,0.005592304812824349,0.014316824931285714,-0.00966284563277698,0.0031217627604343936,0.0001,0.0018766677418409206
2025-11-04 05:00:00,-0.03559832708949185,-0.060931889021482284,-0.051862991763415585,0.00970709287604382,0.0001,-0.01185354289226448
2025-11-05 05:00:00,0.0103586051238218,0.01948591886626793,0.04324588367685433,-0.008985230594833395,0.0001,0.0034654345121734043
2025-11-06 05:00:00,-0.03222577952489215,-0.05591948508963352,-0.053127448290089536,0.025962575222056042,0.0001,-0.010729360370731245
2025-11-07 05:00:00,0.002916158757864544,-0.009503586881970956,0.01568936628461847,0.01710308106318432,0.0001,0.000984619056854319
2025-11-10 05:00:00,0.046775124813377415,0.06633485382268045,0.03001072673526716,-0.029159769640033164,0.0001,0.015604274408691943
2025-11-11 05:00:00,0.006830110932217963,-0.008028327875336479,0.0025439513844580583,-0.016266625014447016,0.0001,0.002289269781638792
2025-11-12 05:00:00,0.0016314084687074559,-0.002402677417476691,-0.007407498609226633,-0.007228682108385479,0.0001,0.0005563689604686228
2025-11-13 05:00:00,-0.04981966452233023,-0.06128584679937999,-0.08438345444619022,-0.03786567378353686,0.0001,-0.016593988703210605
2025-11-14 05:00:00,-0.0005287406125673645,0.0022305461632383602,0.008704224810410326,-0.03623597469106509,0.0001,-0.0001636807332896506
2025-11-17 05:00:00,-0.027987038373706204,-0.025659351994802966,-0.059663772187332216,0.042543997436767345,0.0001,-0.009316446653669264
2025-11-18 05:00:00,-0.025230361443929768,-0.036564882589221866,0.009113358469927661,0.04825340321670782,0.0001,-0.008397554343743785
2025-11-19 05:00:00,0.011551805889809856,0.01787244899385198,-0.0005516830788224804,-0.010076445423484941,0.0001,0.0038631681008360896
2025-11-20 05:00:00,-0.045764574648305086,-0.07105308507980967,-0.0555575544723308,0.029798519827546763,0.0001,-0.015242292078535558
2025-11-21 05:00:00,0.02984598509610547,0.022500591067726054,0.08494331507427244,-0.003032539487290459,0.0001,0.00996122783626796
2025-11-24 05:00:00,0.04411810633063639,0.07668201280800413,0.05471612162125771,0.05839535377450455,0.0001,0.014718601581111601
2025-11-25 05:00:00,0.028179967910032515,0.01845327918000427,0.06536455252519247,0.016950360693220052,0.0001,0.009405888774243643
2025-11-26 05:00:00,0.02067279905404317,0.02646955248647908,0.02651963851056726,-0.01036195027715192,0.0001,0.006903499155580528
2025-11-28 05:00:00,0.016337654694646313,0.02428385399910748,0.0175522732815998,-0.028707598130234838,0.0001,0.005458451035781575
2025-12-01 05:00:00,-0.013734123587196286,-0.010114404105068482,-0.03778644213129135,-0.033804216843361455,0.0001,-0.0045654750581659576
2025-12-02 05:00:00,0.005518918812814848,0.023440435650850182,-0.0055339935026750345,0.0028950572636297447,0.0001,0.0018522057418377535
2025-12-03 05:00:00,0.010350692413824573,0.00729349129791234,0.054536678550225474,-0.021831608644360293,0.0001,0.0034627969421743288
2025-12-04 05:00:00,0.0021556367727844014,-0.0028283065728213,0.02628125363633415,-0.034945010313517134,0.0001,0.0007311117284942714
2025-12-05 05:00:00,0.005660806825543256,0.012194619306503666,-0.01254663336623641,-0.01755548002345919,0.0001,0.0018995017460805563
2025-12-08 05:00:00,-0.009050517616712057,-0.005793278127477659,0.0011586169360273612,-0.02284591933359467,0.0001,-0.003004273068004548
2025-12-09 05:00:00,-0.002626818258229087,0.0036625642899348262,0.0061806616941297784,0.04135433721942332,0.0001,-0.0008630399485102247
2025-12-10 05:00:00,0.01985864733572073,0.012249318625938914,0.04077538086650944,0.014152379186586144,0.0001,0.006632115249473047
2025-12-11 05:00:00,0.00694340896545919,-0.009741176687422921,0.03516500163831981,-0.0026779849422079462,0.0001,0.002327035792719201
2025-12-12 05:00:00,-0.03229389064393296,-0.05739247318171293,-0.04600356342433543,0.04676507264603874,0.0001,-0.010752064077078183
2025-12-15 05:00:00,-0.004570085176368817,-0.015095877741925008,-0.022728263707163417,0.003399920782573512,0.0001,-0.0015107955878901347
2025-12-16 05:00:00,-0.008234780956438266,0.005907857980003144,-0.024211079907558004,-0.017845095909823347,0.0001,-0.0027323608479132844
2025-12-17 05:00:00,-0.0330484368456826,-0.05564865059904912,-0.031970471521942,0.04806548233776227,0.0001,-0.011003579477661396
2025-12-18 05:00:00,0.022616457083280077,0.04343259688551448,0.017799221179600304,0.004961632656585371,0.0001,0.007551385165326163
2025-12-19 05:00:00,0.018233621823231953,0.03906853855599345,0.0250517632092706,-0.031332123754664556,0.0001,0.006090440078643455
2025-12-22 05:00:00,0.018651967906230686,0.01046388168615952,0.033336838052072874,-0.011152765453885749,0.0001,0.006229888772976366
2025-12-23 05:00:00,0.013673733621529342,0.014012462275920783,-0.017783577425238846,-0.025857093261467855,0.0001,0.004570477344742585
2025-12-24 05:00:00,0.010515240711669309,0.00873888450672066,0.0074599213905384085,-0.03692397620492674,0.0001,0.0035176463747892406
2025-12-26 05:00:00,-0.00034187871919633806,-0.00023002768040470537,-0.01535169469302012,0.0222914702797797,0.0001,-0.00010139343549930846
2025-12-29 05:00:00,-0.010728547451535737,-0.014559489112982,-0.01841332485450898,0.049524542566622226,0.0001,-0.003563616346279108
2025-12-30 05:00:00,-0.0037012878580716738,-0.0069956767334420425,-0.022248359530034574,-0.03232661943403272,0.0001,-0.001221196481791087
2025-12-31 05:00:00,-0.022264449115017244,-0.02483468919454635,-0.02265593007822287,0.021247370458131326,0.0001,-0.007408916900772944
2026-01-02 05:00:00,0.0054614803766022055,-0.005849096566724728,0.03189275332600804,-0.01758338820343303,0.0001,0.0018330595964335394
2026-01-05 05:00:00,0.019942687142873387,0.02379124208834526,0.04759474792543127,-0.0187273981230568,0.0001,0.006660128518523933
2026-01-06 05:00:00,0.017803865014277102,0.026321951419822735,0.03972805951077695,-0.02050525534942826,0.0001,0.005947187808991838
2026-01-07 05:00:00,-0.009707983606609634,0.0028496006794065318,-0.007066751833504477,-0.017394432622700625,0.0001,-0.003223428397970407
2026-01-08 05:00:00,-0.00034223160681679643,-0.017104459093445497,0.03272416161548385,0.001227851720363314,0.0001,-0.00010151106470612792
2026-01-09 05:00:00,0.01980247794442524,0.029842875990576438,0.022729173465569234,-0.02693011848711215,0.0001,0.006613392119041217
2026-01-12 05:00:00,0.00467364194202035,0.0024517294976182866,0.014603196180545723,0.004798740726310596,0.0001,0.0015704467849062542
2026-01-13 05:00:00,-0.006036317435657031,-0.00448625303106321,-0.0017585397128892022,0.0008505480630022611,0.0001,-0.0019995396743195393
2026-01-14 05:00:00,-0.014783219262547671,-0.03208611435546816,0.02108340355783888,-0.0006170747956005628,0.0001,-0.0049151736166164195
2026-01-15 05:00:00,0.008131952204371233,0.010760461542107518,0.026407075324905487,-0.02468415957322669,0.0001,0.0027232168723565486
2026-01-16 05:00:00,-0.002551277518211166,-0.0025466243993815876,0.002787053950677569,-0.01300601321496449,0.0001,-0.0008378597018375844
2026-01-20 05:00:00,-0.06110816656178864,-0.06377912712209577,-0.035934748382596256,0.039460799303745756,0.0001,-0.02035682271636341
2026-01-21 05:00:00,0.01067690355312089,0.012000587282792179,0.019556330073858368,0.008228647846694416,0.0001,0.0035715339886064346
